"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","CONRESA","02-Sep-2023","3","0.10"
"MRP","CONRESB","02-Sep-2023","3","0.08"
"MRP","CONRESC","02-Sep-2023","3","0.07"
"MRP","CONRESD","02-Sep-2023","3","0.06"
"MRP","CONRESE","02-Sep-2023","3","0.02"
"MRP","PRIRESA","02-Sep-2023","3","0.06"
"MRP","PRIRESB","02-Sep-2023","3","0.05"
"MRP","PRIRESC","02-Sep-2023","3","0.05"
"MRP","PRIRESD","02-Sep-2023","3","0.04"
"MRP","PRIRESE","02-Sep-2023","3","0.02"
"MRP","CONRESA","02-Sep-2023","4","0.10"
"MRP","CONRESB","02-Sep-2023","4","0.08"
"MRP","CONRESC","02-Sep-2023","4","0.08"
"MRP","CONRESD","02-Sep-2023","4","0.06"
"MRP","CONRESE","02-Sep-2023","4","0.02"
"MRP","PRIRESA","02-Sep-2023","4","0.06"
"MRP","PRIRESB","02-Sep-2023","4","0.05"
"MRP","PRIRESC","02-Sep-2023","4","0.05"
"MRP","PRIRESD","02-Sep-2023","4","0.04"
"MRP","PRIRESE","02-Sep-2023","4","0.02"
"MRP","CONRESA","02-Sep-2023","5","5.00"
"MRP","CONRESB","02-Sep-2023","5","4.25"
"MRP","CONRESC","02-Sep-2023","5","3.75"
"MRP","CONRESD","02-Sep-2023","5","3.00"
"MRP","CONRESE","02-Sep-2023","5","1.25"
"MRP","PRIRESA","02-Sep-2023","5","0.06"
"MRP","PRIRESB","02-Sep-2023","5","0.05"
"MRP","PRIRESC","02-Sep-2023","5","0.05"
"MRP","PRIRESD","02-Sep-2023","5","0.04"
"MRP","PRIRESE","02-Sep-2023","5","0.02"
"MRP","CONRESA","02-Sep-2023","6","5.00"
"MRP","CONRESB","02-Sep-2023","6","4.25"
"MRP","CONRESC","02-Sep-2023","6","3.75"
"MRP","CONRESD","02-Sep-2023","6","3.00"
"MRP","CONRESE","02-Sep-2023","6","1.25"
"MRP","PRIRESA","02-Sep-2023","6","0.06"
"MRP","PRIRESB","02-Sep-2023","6","0.05"
"MRP","PRIRESC","02-Sep-2023","6","0.05"
"MRP","PRIRESD","02-Sep-2023","6","0.04"
"MRP","PRIRESE","02-Sep-2023","6","0.02"
"MRP","CONRESA","02-Sep-2023","7","0.10"
"MRP","CONRESB","02-Sep-2023","7","0.08"
"MRP","CONRESC","02-Sep-2023","7","0.07"
"MRP","CONRESD","02-Sep-2023","7","0.06"
"MRP","CONRESE","02-Sep-2023","7","0.02"
"MRP","PRIRESA","02-Sep-2023","7","0.06"
"MRP","PRIRESB","02-Sep-2023","7","0.05"
"MRP","PRIRESC","02-Sep-2023","7","0.05"
"MRP","PRIRESD","02-Sep-2023","7","0.04"
"MRP","PRIRESE","02-Sep-2023","7","0.02"
"MRP","CONRESA","02-Sep-2023","8","0.10"
"MRP","CONRESB","02-Sep-2023","8","0.08"
"MRP","CONRESC","02-Sep-2023","8","0.07"
"MRP","CONRESD","02-Sep-2023","8","0.06"
"MRP","CONRESE","02-Sep-2023","8","0.02"
"MRP","PRIRESA","02-Sep-2023","8","0.06"
"MRP","PRIRESB","02-Sep-2023","8","0.05"
"MRP","PRIRESC","02-Sep-2023","8","0.05"
"MRP","PRIRESD","02-Sep-2023","8","0.04"
"MRP","PRIRESE","02-Sep-2023","8","0.02"
"MRP","CONRESA","02-Sep-2023","9","0.10"
"MRP","CONRESB","02-Sep-2023","9","0.08"
"MRP","CONRESC","02-Sep-2023","9","0.07"
"MRP","CONRESD","02-Sep-2023","9","0.06"
"MRP","CONRESE","02-Sep-2023","9","0.02"
"MRP","PRIRESA","02-Sep-2023","9","0.06"
"MRP","PRIRESB","02-Sep-2023","9","0.05"
"MRP","PRIRESC","02-Sep-2023","9","0.05"
"MRP","PRIRESD","02-Sep-2023","9","0.04"
"MRP","PRIRESE","02-Sep-2023","9","0.02"
"MRP","CONRESA","02-Sep-2023","10","0.10"
"MRP","CONRESB","02-Sep-2023","10","0.08"
"MRP","CONRESC","02-Sep-2023","10","0.08"
"MRP","CONRESD","02-Sep-2023","10","0.06"
"MRP","CONRESE","02-Sep-2023","10","0.02"
"MRP","PRIRESA","02-Sep-2023","10","0.06"
"MRP","PRIRESB","02-Sep-2023","10","0.05"
"MRP","PRIRESC","02-Sep-2023","10","0.05"
"MRP","PRIRESD","02-Sep-2023","10","0.04"
"MRP","PRIRESE","02-Sep-2023","10","0.02"
"MRP","CONRESA","02-Sep-2023","11","0.10"
"MRP","CONRESB","02-Sep-2023","11","0.08"
"MRP","CONRESC","02-Sep-2023","11","0.08"
"MRP","CONRESD","02-Sep-2023","11","0.06"
"MRP","CONRESE","02-Sep-2023","11","0.02"
"MRP","PRIRESA","02-Sep-2023","11","0.06"
"MRP","PRIRESB","02-Sep-2023","11","0.05"
"MRP","PRIRESC","02-Sep-2023","11","0.05"
"MRP","PRIRESD","02-Sep-2023","11","0.04"
"MRP","PRIRESE","02-Sep-2023","11","0.02"
"MRP","CONRESA","02-Sep-2023","12","0.10"
"MRP","CONRESB","02-Sep-2023","12","0.08"
"MRP","CONRESC","02-Sep-2023","12","0.08"
"MRP","CONRESD","02-Sep-2023","12","0.06"
"MRP","CONRESE","02-Sep-2023","12","0.02"
"MRP","PRIRESA","02-Sep-2023","12","0.06"
"MRP","PRIRESB","02-Sep-2023","12","0.05"
"MRP","PRIRESC","02-Sep-2023","12","0.05"
"MRP","PRIRESD","02-Sep-2023","12","0.04"
"MRP","PRIRESE","02-Sep-2023","12","0.02"
"MRP","CONRESA","02-Sep-2023","13","0.10"
"MRP","CONRESB","02-Sep-2023","13","0.09"
"MRP","CONRESC","02-Sep-2023","13","0.08"
"MRP","CONRESD","02-Sep-2023","13","0.06"
"MRP","CONRESE","02-Sep-2023","13","0.03"
"MRP","PRIRESA","02-Sep-2023","13","0.06"
"MRP","PRIRESB","02-Sep-2023","13","0.05"
"MRP","PRIRESC","02-Sep-2023","13","0.05"
"MRP","PRIRESD","02-Sep-2023","13","0.04"
"MRP","PRIRESE","02-Sep-2023","13","0.02"
"MRP","CONRESA","02-Sep-2023","14","5.00"
"MRP","CONRESB","02-Sep-2023","14","4.25"
"MRP","CONRESC","02-Sep-2023","14","3.75"
"MRP","CONRESD","02-Sep-2023","14","3.00"
"MRP","CONRESE","02-Sep-2023","14","1.25"
"MRP","PRIRESA","02-Sep-2023","14","0.06"
"MRP","PRIRESB","02-Sep-2023","14","0.05"
"MRP","PRIRESC","02-Sep-2023","14","0.05"
"MRP","PRIRESD","02-Sep-2023","14","0.04"
"MRP","PRIRESE","02-Sep-2023","14","0.02"
"MRP","CONRESA","02-Sep-2023","15","9.45"
"MRP","CONRESB","02-Sep-2023","15","8.03"
"MRP","CONRESC","02-Sep-2023","15","7.09"
"MRP","CONRESD","02-Sep-2023","15","5.67"
"MRP","CONRESE","02-Sep-2023","15","2.36"
"MRP","PRIRESA","02-Sep-2023","15","0.01"
"MRP","PRIRESB","02-Sep-2023","15","0.01"
"MRP","PRIRESC","02-Sep-2023","15","0.01"
"MRP","PRIRESD","02-Sep-2023","15","0.01"
"MRP","PRIRESE","02-Sep-2023","15","0.00"
"MRP","CONRESA","02-Sep-2023","16","10.00"
"MRP","CONRESB","02-Sep-2023","16","8.50"
"MRP","CONRESC","02-Sep-2023","16","7.50"
"MRP","CONRESD","02-Sep-2023","16","6.00"
"MRP","CONRESE","02-Sep-2023","16","2.50"
"MRP","PRIRESA","02-Sep-2023","16","0.01"
"MRP","PRIRESB","02-Sep-2023","16","0.01"
"MRP","PRIRESC","02-Sep-2023","16","0.01"
"MRP","PRIRESD","02-Sep-2023","16","0.01"
"MRP","PRIRESE","02-Sep-2023","16","0.00"
"MRP","CONRESA","02-Sep-2023","17","2.00"
"MRP","CONRESB","02-Sep-2023","17","1.70"
"MRP","CONRESC","02-Sep-2023","17","1.50"
"MRP","CONRESD","02-Sep-2023","17","1.20"
"MRP","CONRESE","02-Sep-2023","17","0.50"
"MRP","PRIRESA","02-Sep-2023","17","0.05"
"MRP","PRIRESB","02-Sep-2023","17","0.04"
"MRP","PRIRESC","02-Sep-2023","17","0.04"
"MRP","PRIRESD","02-Sep-2023","17","0.03"
"MRP","PRIRESE","02-Sep-2023","17","0.01"
"MRP","CONRESA","02-Sep-2023","18","2.00"
"MRP","CONRESB","02-Sep-2023","18","1.70"
"MRP","CONRESC","02-Sep-2023","18","1.50"
"MRP","CONRESD","02-Sep-2023","18","1.20"
"MRP","CONRESE","02-Sep-2023","18","0.50"
"MRP","PRIRESA","02-Sep-2023","18","0.06"
"MRP","PRIRESB","02-Sep-2023","18","0.05"
"MRP","PRIRESC","02-Sep-2023","18","0.04"
"MRP","PRIRESD","02-Sep-2023","18","0.04"
"MRP","PRIRESE","02-Sep-2023","18","0.01"
"MRP","CONRESA","02-Sep-2023","19","5.55"
"MRP","CONRESB","02-Sep-2023","19","4.72"
"MRP","CONRESC","02-Sep-2023","19","4.16"
"MRP","CONRESD","02-Sep-2023","19","3.33"
"MRP","CONRESE","02-Sep-2023","19","1.39"
"MRP","PRIRESA","02-Sep-2023","19","0.09"
"MRP","PRIRESB","02-Sep-2023","19","0.08"
"MRP","PRIRESC","02-Sep-2023","19","0.07"
"MRP","PRIRESD","02-Sep-2023","19","0.05"
"MRP","PRIRESE","02-Sep-2023","19","0.02"
"MRP","CONRESA","02-Sep-2023","20","8.26"
"MRP","CONRESB","02-Sep-2023","20","7.02"
"MRP","CONRESC","02-Sep-2023","20","6.20"
"MRP","CONRESD","02-Sep-2023","20","4.96"
"MRP","CONRESE","02-Sep-2023","20","2.07"
"MRP","PRIRESA","02-Sep-2023","20","0.50"
"MRP","PRIRESB","02-Sep-2023","20","0.43"
"MRP","PRIRESC","02-Sep-2023","20","0.38"
"MRP","PRIRESD","02-Sep-2023","20","0.30"
"MRP","PRIRESE","02-Sep-2023","20","0.13"
"MRP","CONRESA","02-Sep-2023","21","13.89"
"MRP","CONRESB","02-Sep-2023","21","11.80"
"MRP","CONRESC","02-Sep-2023","21","10.42"
"MRP","CONRESD","02-Sep-2023","21","8.33"
"MRP","CONRESE","02-Sep-2023","21","3.47"
"MRP","PRIRESA","02-Sep-2023","21","0.09"
"MRP","PRIRESB","02-Sep-2023","21","0.08"
"MRP","PRIRESC","02-Sep-2023","21","0.07"
"MRP","PRIRESD","02-Sep-2023","21","0.05"
"MRP","PRIRESE","02-Sep-2023","21","0.02"
"MRP","CONRESA","02-Sep-2023","22","13.99"
"MRP","CONRESB","02-Sep-2023","22","11.89"
"MRP","CONRESC","02-Sep-2023","22","10.49"
"MRP","CONRESD","02-Sep-2023","22","8.40"
"MRP","CONRESE","02-Sep-2023","22","3.50"
"MRP","PRIRESA","02-Sep-2023","22","0.09"
"MRP","PRIRESB","02-Sep-2023","22","0.08"
"MRP","PRIRESC","02-Sep-2023","22","0.07"
"MRP","PRIRESD","02-Sep-2023","22","0.05"
"MRP","PRIRESE","02-Sep-2023","22","0.02"
"MRP","CONRESA","02-Sep-2023","23","5.88"
"MRP","CONRESB","02-Sep-2023","23","5.00"
"MRP","CONRESC","02-Sep-2023","23","4.41"
"MRP","CONRESD","02-Sep-2023","23","3.53"
"MRP","CONRESE","02-Sep-2023","23","1.47"
"MRP","PRIRESA","02-Sep-2023","23","0.09"
"MRP","PRIRESB","02-Sep-2023","23","0.08"
"MRP","PRIRESC","02-Sep-2023","23","0.07"
"MRP","PRIRESD","02-Sep-2023","23","0.05"
"MRP","PRIRESE","02-Sep-2023","23","0.02"
"MRP","CONRESA","02-Sep-2023","24","2.00"
"MRP","CONRESB","02-Sep-2023","24","1.70"
"MRP","CONRESC","02-Sep-2023","24","1.50"
"MRP","CONRESD","02-Sep-2023","24","1.20"
"MRP","CONRESE","02-Sep-2023","24","0.50"
"MRP","PRIRESA","02-Sep-2023","24","0.09"
"MRP","PRIRESB","02-Sep-2023","24","0.08"
"MRP","PRIRESC","02-Sep-2023","24","0.07"
"MRP","PRIRESD","02-Sep-2023","24","0.05"
"MRP","PRIRESE","02-Sep-2023","24","0.02"
"MRP","CONRESA","02-Sep-2023","25","0.10"
"MRP","CONRESB","02-Sep-2023","25","0.09"
"MRP","CONRESC","02-Sep-2023","25","0.08"
"MRP","CONRESD","02-Sep-2023","25","0.06"
"MRP","CONRESE","02-Sep-2023","25","0.03"
"MRP","PRIRESA","02-Sep-2023","25","0.05"
"MRP","PRIRESB","02-Sep-2023","25","0.04"
"MRP","PRIRESC","02-Sep-2023","25","0.04"
"MRP","PRIRESD","02-Sep-2023","25","0.03"
"MRP","PRIRESE","02-Sep-2023","25","0.01"
"MRP","CONRESA","02-Sep-2023","26","0.10"
"MRP","CONRESB","02-Sep-2023","26","0.09"
"MRP","CONRESC","02-Sep-2023","26","0.08"
"MRP","CONRESD","02-Sep-2023","26","0.06"
"MRP","CONRESE","02-Sep-2023","26","0.03"
"MRP","PRIRESA","02-Sep-2023","26","0.01"
"MRP","PRIRESB","02-Sep-2023","26","0.01"
"MRP","PRIRESC","02-Sep-2023","26","0.01"
"MRP","PRIRESD","02-Sep-2023","26","0.01"
"MRP","PRIRESE","02-Sep-2023","26","0.00"
"MRP","CONRESA","02-Sep-2023","27","0.10"
"MRP","CONRESB","02-Sep-2023","27","0.08"
"MRP","CONRESC","02-Sep-2023","27","0.07"
"MRP","CONRESD","02-Sep-2023","27","0.06"
"MRP","CONRESE","02-Sep-2023","27","0.02"
"MRP","PRIRESA","02-Sep-2023","27","0.06"
"MRP","PRIRESB","02-Sep-2023","27","0.05"
"MRP","PRIRESC","02-Sep-2023","27","0.05"
"MRP","PRIRESD","02-Sep-2023","27","0.04"
"MRP","PRIRESE","02-Sep-2023","27","0.02"
"MRP","CONRESA","02-Sep-2023","28","0.50"
"MRP","CONRESB","02-Sep-2023","28","0.42"
"MRP","CONRESC","02-Sep-2023","28","0.38"
"MRP","CONRESD","02-Sep-2023","28","0.30"
"MRP","CONRESE","02-Sep-2023","28","0.12"
"MRP","PRIRESA","02-Sep-2023","28","0.06"
"MRP","PRIRESB","02-Sep-2023","28","0.05"
"MRP","PRIRESC","02-Sep-2023","28","0.04"
"MRP","PRIRESD","02-Sep-2023","28","0.04"
"MRP","PRIRESE","02-Sep-2023","28","0.01"
"MRP","CONRESA","02-Sep-2023","29","2.29"
"MRP","CONRESB","02-Sep-2023","29","1.94"
"MRP","CONRESC","02-Sep-2023","29","1.71"
"MRP","CONRESD","02-Sep-2023","29","1.37"
"MRP","CONRESE","02-Sep-2023","29","0.57"
"MRP","PRIRESA","02-Sep-2023","29","0.06"
"MRP","PRIRESB","02-Sep-2023","29","0.05"
"MRP","PRIRESC","02-Sep-2023","29","0.04"
"MRP","PRIRESD","02-Sep-2023","29","0.04"
"MRP","PRIRESE","02-Sep-2023","29","0.01"
"MRP","CONRESA","02-Sep-2023","30","5.00"
"MRP","CONRESB","02-Sep-2023","30","4.25"
"MRP","CONRESC","02-Sep-2023","30","3.75"
"MRP","CONRESD","02-Sep-2023","30","3.00"
"MRP","CONRESE","02-Sep-2023","30","1.25"
"MRP","PRIRESA","02-Sep-2023","30","0.09"
"MRP","PRIRESB","02-Sep-2023","30","0.08"
"MRP","PRIRESC","02-Sep-2023","30","0.07"
"MRP","PRIRESD","02-Sep-2023","30","0.05"
"MRP","PRIRESE","02-Sep-2023","30","0.02"
"MRP","CONRESA","02-Sep-2023","31","13.76"
"MRP","CONRESB","02-Sep-2023","31","11.70"
"MRP","CONRESC","02-Sep-2023","31","10.32"
"MRP","CONRESD","02-Sep-2023","31","8.26"
"MRP","CONRESE","02-Sep-2023","31","3.44"
"MRP","PRIRESA","02-Sep-2023","31","0.09"
"MRP","PRIRESB","02-Sep-2023","31","0.08"
"MRP","PRIRESC","02-Sep-2023","31","0.07"
"MRP","PRIRESD","02-Sep-2023","31","0.05"
"MRP","PRIRESE","02-Sep-2023","31","0.02"
"MRP","CONRESA","02-Sep-2023","32","13.93"
"MRP","CONRESB","02-Sep-2023","32","11.84"
"MRP","CONRESC","02-Sep-2023","32","10.45"
"MRP","CONRESD","02-Sep-2023","32","8.36"
"MRP","CONRESE","02-Sep-2023","32","3.48"
"MRP","PRIRESA","02-Sep-2023","32","0.09"
"MRP","PRIRESB","02-Sep-2023","32","0.08"
"MRP","PRIRESC","02-Sep-2023","32","0.07"
"MRP","PRIRESD","02-Sep-2023","32","0.05"
"MRP","PRIRESE","02-Sep-2023","32","0.02"
"MRP","CONRESA","02-Sep-2023","33","13.86"
"MRP","CONRESB","02-Sep-2023","33","11.78"
"MRP","CONRESC","02-Sep-2023","33","10.40"
"MRP","CONRESD","02-Sep-2023","33","8.32"
"MRP","CONRESE","02-Sep-2023","33","3.47"
"MRP","PRIRESA","02-Sep-2023","33","0.09"
"MRP","PRIRESB","02-Sep-2023","33","0.08"
"MRP","PRIRESC","02-Sep-2023","33","0.07"
"MRP","PRIRESD","02-Sep-2023","33","0.05"
"MRP","PRIRESE","02-Sep-2023","33","0.02"
"MRP","CONRESA","02-Sep-2023","34","13.93"
"MRP","CONRESB","02-Sep-2023","34","11.84"
"MRP","CONRESC","02-Sep-2023","34","10.45"
"MRP","CONRESD","02-Sep-2023","34","8.36"
"MRP","CONRESE","02-Sep-2023","34","3.48"
"MRP","PRIRESA","02-Sep-2023","34","0.09"
"MRP","PRIRESB","02-Sep-2023","34","0.08"
"MRP","PRIRESC","02-Sep-2023","34","0.07"
"MRP","PRIRESD","02-Sep-2023","34","0.05"
"MRP","PRIRESE","02-Sep-2023","34","0.02"
"MRP","CONRESA","02-Sep-2023","35","13.93"
"MRP","CONRESB","02-Sep-2023","35","11.84"
"MRP","CONRESC","02-Sep-2023","35","10.45"
"MRP","CONRESD","02-Sep-2023","35","8.36"
"MRP","CONRESE","02-Sep-2023","35","3.48"
"MRP","PRIRESA","02-Sep-2023","35","0.09"
"MRP","PRIRESB","02-Sep-2023","35","0.08"
"MRP","PRIRESC","02-Sep-2023","35","0.07"
"MRP","PRIRESD","02-Sep-2023","35","0.05"
"MRP","PRIRESE","02-Sep-2023","35","0.02"
"MRP","CONRESA","02-Sep-2023","36","15.25"
"MRP","CONRESB","02-Sep-2023","36","12.96"
"MRP","CONRESC","02-Sep-2023","36","11.44"
"MRP","CONRESD","02-Sep-2023","36","9.15"
"MRP","CONRESE","02-Sep-2023","36","3.81"
"MRP","PRIRESA","02-Sep-2023","36","0.09"
"MRP","PRIRESB","02-Sep-2023","36","0.08"
"MRP","PRIRESC","02-Sep-2023","36","0.07"
"MRP","PRIRESD","02-Sep-2023","36","0.05"
"MRP","PRIRESE","02-Sep-2023","36","0.02"
"MRP","CONRESA","02-Sep-2023","37","18.20"
"MRP","CONRESB","02-Sep-2023","37","15.47"
"MRP","CONRESC","02-Sep-2023","37","13.65"
"MRP","CONRESD","02-Sep-2023","37","10.92"
"MRP","CONRESE","02-Sep-2023","37","4.55"
"MRP","PRIRESA","02-Sep-2023","37","0.06"
"MRP","PRIRESB","02-Sep-2023","37","0.05"
"MRP","PRIRESC","02-Sep-2023","37","0.05"
"MRP","PRIRESD","02-Sep-2023","37","0.04"
"MRP","PRIRESE","02-Sep-2023","37","0.02"
"MRP","CONRESA","02-Sep-2023","38","18.19"
"MRP","CONRESB","02-Sep-2023","38","15.46"
"MRP","CONRESC","02-Sep-2023","38","13.64"
"MRP","CONRESD","02-Sep-2023","38","10.91"
"MRP","CONRESE","02-Sep-2023","38","4.55"
"MRP","PRIRESA","02-Sep-2023","38","0.06"
"MRP","PRIRESB","02-Sep-2023","38","0.05"
"MRP","PRIRESC","02-Sep-2023","38","0.05"
"MRP","PRIRESD","02-Sep-2023","38","0.04"
"MRP","PRIRESE","02-Sep-2023","38","0.02"
"MRP","CONRESA","02-Sep-2023","39","33.63"
"MRP","CONRESB","02-Sep-2023","39","28.59"
"MRP","CONRESC","02-Sep-2023","39","25.23"
"MRP","CONRESD","02-Sep-2023","39","20.18"
"MRP","CONRESE","02-Sep-2023","39","8.41"
"MRP","PRIRESA","02-Sep-2023","39","0.06"
"MRP","PRIRESB","02-Sep-2023","39","0.05"
"MRP","PRIRESC","02-Sep-2023","39","0.05"
"MRP","PRIRESD","02-Sep-2023","39","0.04"
"MRP","PRIRESE","02-Sep-2023","39","0.02"
"MRP","CONRESA","02-Sep-2023","40","33.64"
"MRP","CONRESB","02-Sep-2023","40","28.59"
"MRP","CONRESC","02-Sep-2023","40","25.23"
"MRP","CONRESD","02-Sep-2023","40","20.18"
"MRP","CONRESE","02-Sep-2023","40","8.41"
"MRP","PRIRESA","02-Sep-2023","40","0.06"
"MRP","PRIRESB","02-Sep-2023","40","0.05"
"MRP","PRIRESC","02-Sep-2023","40","0.05"
"MRP","PRIRESD","02-Sep-2023","40","0.04"
"MRP","PRIRESE","02-Sep-2023","40","0.02"
"MRP","CONRESA","02-Sep-2023","41","33.54"
"MRP","CONRESB","02-Sep-2023","41","28.51"
"MRP","CONRESC","02-Sep-2023","41","25.16"
"MRP","CONRESD","02-Sep-2023","41","20.13"
"MRP","CONRESE","02-Sep-2023","41","8.39"
"MRP","PRIRESA","02-Sep-2023","41","0.06"
"MRP","PRIRESB","02-Sep-2023","41","0.05"
"MRP","PRIRESC","02-Sep-2023","41","0.05"
"MRP","PRIRESD","02-Sep-2023","41","0.04"
"MRP","PRIRESE","02-Sep-2023","41","0.02"
"MRP","CONRESA","02-Sep-2023","42","31.14"
"MRP","CONRESB","02-Sep-2023","42","26.47"
"MRP","CONRESC","02-Sep-2023","42","23.36"
"MRP","CONRESD","02-Sep-2023","42","18.69"
"MRP","CONRESE","02-Sep-2023","42","7.79"
"MRP","PRIRESA","02-Sep-2023","42","0.06"
"MRP","PRIRESB","02-Sep-2023","42","0.05"
"MRP","PRIRESC","02-Sep-2023","42","0.05"
"MRP","PRIRESD","02-Sep-2023","42","0.04"
"MRP","PRIRESE","02-Sep-2023","42","0.02"
"MRP","CONRESA","02-Sep-2023","43","25.00"
"MRP","CONRESB","02-Sep-2023","43","21.25"
"MRP","CONRESC","02-Sep-2023","43","18.75"
"MRP","CONRESD","02-Sep-2023","43","15.00"
"MRP","CONRESE","02-Sep-2023","43","6.25"
"MRP","PRIRESA","02-Sep-2023","43","0.50"
"MRP","PRIRESB","02-Sep-2023","43","0.43"
"MRP","PRIRESC","02-Sep-2023","43","0.38"
"MRP","PRIRESD","02-Sep-2023","43","0.30"
"MRP","PRIRESE","02-Sep-2023","43","0.13"
"MRP","CONRESA","02-Sep-2023","44","18.24"
"MRP","CONRESB","02-Sep-2023","44","15.50"
"MRP","CONRESC","02-Sep-2023","44","13.68"
"MRP","CONRESD","02-Sep-2023","44","10.94"
"MRP","CONRESE","02-Sep-2023","44","4.56"
"MRP","PRIRESA","02-Sep-2023","44","0.06"
"MRP","PRIRESB","02-Sep-2023","44","0.05"
"MRP","PRIRESC","02-Sep-2023","44","0.05"
"MRP","PRIRESD","02-Sep-2023","44","0.04"
"MRP","PRIRESE","02-Sep-2023","44","0.02"
"MRP","CONRESA","02-Sep-2023","45","5.55"
"MRP","CONRESB","02-Sep-2023","45","4.72"
"MRP","CONRESC","02-Sep-2023","45","4.16"
"MRP","CONRESD","02-Sep-2023","45","3.33"
"MRP","CONRESE","02-Sep-2023","45","1.39"
"MRP","PRIRESA","02-Sep-2023","45","0.09"
"MRP","PRIRESB","02-Sep-2023","45","0.08"
"MRP","PRIRESC","02-Sep-2023","45","0.07"
"MRP","PRIRESD","02-Sep-2023","45","0.05"
"MRP","PRIRESE","02-Sep-2023","45","0.02"
"MRP","CONRESA","02-Sep-2023","46","5.68"
"MRP","CONRESB","02-Sep-2023","46","4.83"
"MRP","CONRESC","02-Sep-2023","46","4.26"
"MRP","CONRESD","02-Sep-2023","46","3.41"
"MRP","CONRESE","02-Sep-2023","46","1.42"
"MRP","PRIRESA","02-Sep-2023","46","0.09"
"MRP","PRIRESB","02-Sep-2023","46","0.08"
"MRP","PRIRESC","02-Sep-2023","46","0.07"
"MRP","PRIRESD","02-Sep-2023","46","0.05"
"MRP","PRIRESE","02-Sep-2023","46","0.02"
"MRP","CONRESA","02-Sep-2023","47","25.55"
"MRP","CONRESB","02-Sep-2023","47","21.72"
"MRP","CONRESC","02-Sep-2023","47","19.16"
"MRP","CONRESD","02-Sep-2023","47","15.33"
"MRP","CONRESE","02-Sep-2023","47","6.39"
"MRP","PRIRESA","02-Sep-2023","47","0.09"
"MRP","PRIRESB","02-Sep-2023","47","0.08"
"MRP","PRIRESC","02-Sep-2023","47","0.07"
"MRP","PRIRESD","02-Sep-2023","47","0.05"
"MRP","PRIRESE","02-Sep-2023","47","0.02"
"MRP","CONRESA","02-Sep-2023","48","23.45"
"MRP","CONRESB","02-Sep-2023","48","19.93"
"MRP","CONRESC","02-Sep-2023","48","17.59"
"MRP","CONRESD","02-Sep-2023","48","14.07"
"MRP","CONRESE","02-Sep-2023","48","5.86"
"MRP","PRIRESA","02-Sep-2023","48","0.06"
"MRP","PRIRESB","02-Sep-2023","48","0.05"
"MRP","PRIRESC","02-Sep-2023","48","0.05"
"MRP","PRIRESD","02-Sep-2023","48","0.04"
"MRP","PRIRESE","02-Sep-2023","48","0.02"
"MRP","CONRESA","03-Sep-2023","1","10.00"
"MRP","CONRESB","03-Sep-2023","1","8.50"
"MRP","CONRESC","03-Sep-2023","1","7.50"
"MRP","CONRESD","03-Sep-2023","1","6.00"
"MRP","CONRESE","03-Sep-2023","1","2.50"
"MRP","PRIRESA","03-Sep-2023","1","0.05"
"MRP","PRIRESB","03-Sep-2023","1","0.04"
"MRP","PRIRESC","03-Sep-2023","1","0.04"
"MRP","PRIRESD","03-Sep-2023","1","0.03"
"MRP","PRIRESE","03-Sep-2023","1","0.01"
"MRP","CONRESA","03-Sep-2023","2","0.10"
"MRP","CONRESB","03-Sep-2023","2","0.09"
"MRP","CONRESC","03-Sep-2023","2","0.08"
"MRP","CONRESD","03-Sep-2023","2","0.06"
"MRP","CONRESE","03-Sep-2023","2","0.03"
"MRP","PRIRESA","03-Sep-2023","2","0.06"
"MRP","PRIRESB","03-Sep-2023","2","0.05"
"MRP","PRIRESC","03-Sep-2023","2","0.05"
"MRP","PRIRESD","03-Sep-2023","2","0.04"
"MRP","PRIRESE","03-Sep-2023","2","0.02"
"MRP","CONRESA","03-Sep-2023","3","0.01"
"MRP","CONRESB","03-Sep-2023","3","0.01"
"MRP","CONRESC","03-Sep-2023","3","0.01"
"MRP","CONRESD","03-Sep-2023","3","0.01"
"MRP","CONRESE","03-Sep-2023","3","0.00"
"MRP","PRIRESA","03-Sep-2023","3","0.06"
"MRP","PRIRESB","03-Sep-2023","3","0.05"
"MRP","PRIRESC","03-Sep-2023","3","0.05"
"MRP","PRIRESD","03-Sep-2023","3","0.04"
"MRP","PRIRESE","03-Sep-2023","3","0.02"
"MRP","CONRESA","03-Sep-2023","4","0.01"
"MRP","CONRESB","03-Sep-2023","4","0.01"
"MRP","CONRESC","03-Sep-2023","4","0.01"
"MRP","CONRESD","03-Sep-2023","4","0.01"
"MRP","CONRESE","03-Sep-2023","4","0.00"
"MRP","PRIRESA","03-Sep-2023","4","0.05"
"MRP","PRIRESB","03-Sep-2023","4","0.04"
"MRP","PRIRESC","03-Sep-2023","4","0.04"
"MRP","PRIRESD","03-Sep-2023","4","0.03"
"MRP","PRIRESE","03-Sep-2023","4","0.01"
"MRP","CONRESA","03-Sep-2023","5","0.01"
"MRP","CONRESB","03-Sep-2023","5","0.01"
"MRP","CONRESC","03-Sep-2023","5","0.01"
"MRP","CONRESD","03-Sep-2023","5","0.01"
"MRP","CONRESE","03-Sep-2023","5","0.00"
"MRP","PRIRESA","03-Sep-2023","5","0.05"
"MRP","PRIRESB","03-Sep-2023","5","0.04"
