"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","CONRESC","02-Oct-2023","3","9.66"
"MRP","CONRESD","02-Oct-2023","3","7.73"
"MRP","CONRESE","02-Oct-2023","3","3.22"
"MRP","PRIRESA","02-Oct-2023","3","0.06"
"MRP","PRIRESB","02-Oct-2023","3","0.05"
"MRP","PRIRESC","02-Oct-2023","3","0.04"
"MRP","PRIRESD","02-Oct-2023","3","0.04"
"MRP","PRIRESE","02-Oct-2023","3","0.01"
"MRP","CONRESA","02-Oct-2023","4","0.10"
"MRP","CONRESB","02-Oct-2023","4","0.08"
"MRP","CONRESC","02-Oct-2023","4","0.08"
"MRP","CONRESD","02-Oct-2023","4","0.06"
"MRP","CONRESE","02-Oct-2023","4","0.02"
"MRP","PRIRESA","02-Oct-2023","4","0.06"
"MRP","PRIRESB","02-Oct-2023","4","0.05"
"MRP","PRIRESC","02-Oct-2023","4","0.04"
"MRP","PRIRESD","02-Oct-2023","4","0.04"
"MRP","PRIRESE","02-Oct-2023","4","0.01"
"MRP","CONRESA","02-Oct-2023","5","0.10"
"MRP","CONRESB","02-Oct-2023","5","0.08"
"MRP","CONRESC","02-Oct-2023","5","0.07"
"MRP","CONRESD","02-Oct-2023","5","0.06"
"MRP","CONRESE","02-Oct-2023","5","0.02"
"MRP","PRIRESA","02-Oct-2023","5","0.06"
"MRP","PRIRESB","02-Oct-2023","5","0.05"
"MRP","PRIRESC","02-Oct-2023","5","0.05"
"MRP","PRIRESD","02-Oct-2023","5","0.04"
"MRP","PRIRESE","02-Oct-2023","5","0.02"
"MRP","CONRESA","02-Oct-2023","6","0.10"
"MRP","CONRESB","02-Oct-2023","6","0.09"
"MRP","CONRESC","02-Oct-2023","6","0.08"
"MRP","CONRESD","02-Oct-2023","6","0.06"
"MRP","CONRESE","02-Oct-2023","6","0.03"
"MRP","PRIRESA","02-Oct-2023","6","0.06"
"MRP","PRIRESB","02-Oct-2023","6","0.05"
"MRP","PRIRESC","02-Oct-2023","6","0.04"
"MRP","PRIRESD","02-Oct-2023","6","0.04"
"MRP","PRIRESE","02-Oct-2023","6","0.02"
"MRP","CONRESA","02-Oct-2023","7","0.10"
"MRP","CONRESB","02-Oct-2023","7","0.09"
"MRP","CONRESC","02-Oct-2023","7","0.08"
"MRP","CONRESD","02-Oct-2023","7","0.06"
"MRP","CONRESE","02-Oct-2023","7","0.03"
"MRP","PRIRESA","02-Oct-2023","7","0.06"
"MRP","PRIRESB","02-Oct-2023","7","0.05"
"MRP","PRIRESC","02-Oct-2023","7","0.05"
"MRP","PRIRESD","02-Oct-2023","7","0.04"
"MRP","PRIRESE","02-Oct-2023","7","0.02"
"MRP","CONRESA","02-Oct-2023","8","0.10"
"MRP","CONRESB","02-Oct-2023","8","0.09"
"MRP","CONRESC","02-Oct-2023","8","0.08"
"MRP","CONRESD","02-Oct-2023","8","0.06"
"MRP","CONRESE","02-Oct-2023","8","0.03"
"MRP","PRIRESA","02-Oct-2023","8","0.06"
"MRP","PRIRESB","02-Oct-2023","8","0.05"
"MRP","PRIRESC","02-Oct-2023","8","0.05"
"MRP","PRIRESD","02-Oct-2023","8","0.04"
"MRP","PRIRESE","02-Oct-2023","8","0.02"
"MRP","CONRESA","02-Oct-2023","9","0.10"
"MRP","CONRESB","02-Oct-2023","9","0.09"
"MRP","CONRESC","02-Oct-2023","9","0.08"
"MRP","CONRESD","02-Oct-2023","9","0.06"
"MRP","CONRESE","02-Oct-2023","9","0.03"
"MRP","PRIRESA","02-Oct-2023","9","0.06"
"MRP","PRIRESB","02-Oct-2023","9","0.05"
"MRP","PRIRESC","02-Oct-2023","9","0.05"
"MRP","PRIRESD","02-Oct-2023","9","0.04"
"MRP","PRIRESE","02-Oct-2023","9","0.02"
"MRP","CONRESA","02-Oct-2023","10","0.10"
"MRP","CONRESB","02-Oct-2023","10","0.09"
"MRP","CONRESC","02-Oct-2023","10","0.08"
"MRP","CONRESD","02-Oct-2023","10","0.06"
"MRP","CONRESE","02-Oct-2023","10","0.03"
"MRP","PRIRESA","02-Oct-2023","10","0.06"
"MRP","PRIRESB","02-Oct-2023","10","0.05"
"MRP","PRIRESC","02-Oct-2023","10","0.04"
"MRP","PRIRESD","02-Oct-2023","10","0.04"
"MRP","PRIRESE","02-Oct-2023","10","0.02"
"MRP","CONRESA","02-Oct-2023","11","0.10"
"MRP","CONRESB","02-Oct-2023","11","0.08"
"MRP","CONRESC","02-Oct-2023","11","0.08"
"MRP","CONRESD","02-Oct-2023","11","0.06"
"MRP","CONRESE","02-Oct-2023","11","0.02"
"MRP","PRIRESA","02-Oct-2023","11","0.06"
"MRP","PRIRESB","02-Oct-2023","11","0.05"
"MRP","PRIRESC","02-Oct-2023","11","0.05"
"MRP","PRIRESD","02-Oct-2023","11","0.04"
"MRP","PRIRESE","02-Oct-2023","11","0.02"
"MRP","CONRESA","02-Oct-2023","12","0.01"
"MRP","CONRESB","02-Oct-2023","12","0.01"
"MRP","CONRESC","02-Oct-2023","12","0.01"
"MRP","CONRESD","02-Oct-2023","12","0.01"
"MRP","CONRESE","02-Oct-2023","12","0.00"
"MRP","PRIRESA","02-Oct-2023","12","0.06"
"MRP","PRIRESB","02-Oct-2023","12","0.05"
"MRP","PRIRESC","02-Oct-2023","12","0.04"
"MRP","PRIRESD","02-Oct-2023","12","0.04"
"MRP","PRIRESE","02-Oct-2023","12","0.01"
"MRP","CONRESA","02-Oct-2023","13","0.01"
"MRP","CONRESB","02-Oct-2023","13","0.01"
"MRP","CONRESC","02-Oct-2023","13","0.01"
"MRP","CONRESD","02-Oct-2023","13","0.01"
"MRP","CONRESE","02-Oct-2023","13","0.00"
"MRP","PRIRESA","02-Oct-2023","13","0.06"
"MRP","PRIRESB","02-Oct-2023","13","0.05"
"MRP","PRIRESC","02-Oct-2023","13","0.04"
"MRP","PRIRESD","02-Oct-2023","13","0.04"
"MRP","PRIRESE","02-Oct-2023","13","0.01"
"MRP","CONRESA","02-Oct-2023","14","15.55"
"MRP","CONRESB","02-Oct-2023","14","13.22"
"MRP","CONRESC","02-Oct-2023","14","11.66"
"MRP","CONRESD","02-Oct-2023","14","9.33"
"MRP","CONRESE","02-Oct-2023","14","3.89"
"MRP","PRIRESA","02-Oct-2023","14","0.50"
"MRP","PRIRESB","02-Oct-2023","14","0.43"
"MRP","PRIRESC","02-Oct-2023","14","0.38"
"MRP","PRIRESD","02-Oct-2023","14","0.30"
"MRP","PRIRESE","02-Oct-2023","14","0.13"
"MRP","CONRESA","02-Oct-2023","15","25.55"
"MRP","CONRESB","02-Oct-2023","15","21.72"
"MRP","CONRESC","02-Oct-2023","15","19.16"
"MRP","CONRESD","02-Oct-2023","15","15.33"
"MRP","CONRESE","02-Oct-2023","15","6.39"
"MRP","PRIRESA","02-Oct-2023","15","0.06"
"MRP","PRIRESB","02-Oct-2023","15","0.05"
"MRP","PRIRESC","02-Oct-2023","15","0.04"
"MRP","PRIRESD","02-Oct-2023","15","0.04"
"MRP","PRIRESE","02-Oct-2023","15","0.01"
"MRP","CONRESA","02-Oct-2023","16","50.00"
"MRP","CONRESB","02-Oct-2023","16","42.50"
"MRP","CONRESC","02-Oct-2023","16","37.50"
"MRP","CONRESD","02-Oct-2023","16","30.00"
"MRP","CONRESE","02-Oct-2023","16","12.50"
"MRP","PRIRESA","02-Oct-2023","16","0.50"
"MRP","PRIRESB","02-Oct-2023","16","0.42"
"MRP","PRIRESC","02-Oct-2023","16","0.38"
"MRP","PRIRESD","02-Oct-2023","16","0.30"
"MRP","PRIRESE","02-Oct-2023","16","0.12"
"MRP","CONRESA","02-Oct-2023","17","76.46"
"MRP","CONRESB","02-Oct-2023","17","64.99"
"MRP","CONRESC","02-Oct-2023","17","57.35"
"MRP","CONRESD","02-Oct-2023","17","45.88"
"MRP","CONRESE","02-Oct-2023","17","19.12"
"MRP","PRIRESA","02-Oct-2023","17","0.50"
"MRP","PRIRESB","02-Oct-2023","17","0.42"
"MRP","PRIRESC","02-Oct-2023","17","0.37"
"MRP","PRIRESD","02-Oct-2023","17","0.30"
"MRP","PRIRESE","02-Oct-2023","17","0.12"
"MRP","CONRESA","02-Oct-2023","18","124.00"
"MRP","CONRESB","02-Oct-2023","18","105.40"
"MRP","CONRESC","02-Oct-2023","18","93.00"
"MRP","CONRESD","02-Oct-2023","18","74.40"
"MRP","CONRESE","02-Oct-2023","18","31.00"
"MRP","PRIRESA","02-Oct-2023","18","0.50"
"MRP","PRIRESB","02-Oct-2023","18","0.42"
"MRP","PRIRESC","02-Oct-2023","18","0.38"
"MRP","PRIRESD","02-Oct-2023","18","0.30"
"MRP","PRIRESE","02-Oct-2023","18","0.12"
"MRP","CONRESA","02-Oct-2023","19","120.44"
"MRP","CONRESB","02-Oct-2023","19","102.37"
"MRP","CONRESC","02-Oct-2023","19","90.33"
"MRP","CONRESD","02-Oct-2023","19","72.26"
"MRP","CONRESE","02-Oct-2023","19","30.11"
"MRP","PRIRESA","02-Oct-2023","19","1.50"
"MRP","PRIRESB","02-Oct-2023","19","1.28"
"MRP","PRIRESC","02-Oct-2023","19","1.13"
"MRP","PRIRESD","02-Oct-2023","19","0.90"
"MRP","PRIRESE","02-Oct-2023","19","0.38"
"MRP","CONRESA","02-Oct-2023","20","144.45"
"MRP","CONRESB","02-Oct-2023","20","122.78"
"MRP","CONRESC","02-Oct-2023","20","108.34"
"MRP","CONRESD","02-Oct-2023","20","86.67"
"MRP","CONRESE","02-Oct-2023","20","36.11"
"MRP","PRIRESA","02-Oct-2023","20","0.50"
"MRP","PRIRESB","02-Oct-2023","20","0.42"
"MRP","PRIRESC","02-Oct-2023","20","0.37"
"MRP","PRIRESD","02-Oct-2023","20","0.30"
"MRP","PRIRESE","02-Oct-2023","20","0.12"
"MRP","CONRESA","02-Oct-2023","21","144.46"
"MRP","CONRESB","02-Oct-2023","21","122.79"
"MRP","CONRESC","02-Oct-2023","21","108.35"
"MRP","CONRESD","02-Oct-2023","21","86.68"
"MRP","CONRESE","02-Oct-2023","21","36.12"
"MRP","PRIRESA","02-Oct-2023","21","0.50"
"MRP","PRIRESB","02-Oct-2023","21","0.43"
"MRP","PRIRESC","02-Oct-2023","21","0.38"
"MRP","PRIRESD","02-Oct-2023","21","0.30"
"MRP","PRIRESE","02-Oct-2023","21","0.13"
"MRP","CONRESA","02-Oct-2023","22","135.06"
"MRP","CONRESB","02-Oct-2023","22","114.80"
"MRP","CONRESC","02-Oct-2023","22","101.29"
"MRP","CONRESD","02-Oct-2023","22","81.03"
"MRP","CONRESE","02-Oct-2023","22","33.76"
"MRP","PRIRESA","02-Oct-2023","22","3.12"
"MRP","PRIRESB","02-Oct-2023","22","2.65"
"MRP","PRIRESC","02-Oct-2023","22","2.34"
"MRP","PRIRESD","02-Oct-2023","22","1.87"
"MRP","PRIRESE","02-Oct-2023","22","0.78"
"MRP","CONRESA","02-Oct-2023","23","121.32"
"MRP","CONRESB","02-Oct-2023","23","103.12"
"MRP","CONRESC","02-Oct-2023","23","90.99"
"MRP","CONRESD","02-Oct-2023","23","72.79"
"MRP","CONRESE","02-Oct-2023","23","30.33"
"MRP","PRIRESA","02-Oct-2023","23","3.20"
"MRP","PRIRESB","02-Oct-2023","23","2.72"
"MRP","PRIRESC","02-Oct-2023","23","2.40"
"MRP","PRIRESD","02-Oct-2023","23","1.92"
"MRP","PRIRESE","02-Oct-2023","23","0.80"
"MRP","CONRESA","02-Oct-2023","24","80.06"
"MRP","CONRESB","02-Oct-2023","24","68.05"
"MRP","CONRESC","02-Oct-2023","24","60.04"
"MRP","CONRESD","02-Oct-2023","24","48.04"
"MRP","CONRESE","02-Oct-2023","24","20.01"
"MRP","PRIRESA","02-Oct-2023","24","3.12"
"MRP","PRIRESB","02-Oct-2023","24","2.65"
"MRP","PRIRESC","02-Oct-2023","24","2.34"
"MRP","PRIRESD","02-Oct-2023","24","1.87"
"MRP","PRIRESE","02-Oct-2023","24","0.78"
"MRP","CONRESA","02-Oct-2023","25","56.49"
"MRP","CONRESB","02-Oct-2023","25","48.02"
"MRP","CONRESC","02-Oct-2023","25","42.37"
"MRP","CONRESD","02-Oct-2023","25","33.90"
"MRP","CONRESE","02-Oct-2023","25","14.12"
"MRP","PRIRESA","02-Oct-2023","25","3.12"
"MRP","PRIRESB","02-Oct-2023","25","2.65"
"MRP","PRIRESC","02-Oct-2023","25","2.34"
"MRP","PRIRESD","02-Oct-2023","25","1.87"
"MRP","PRIRESE","02-Oct-2023","25","0.78"
"MRP","CONRESA","02-Oct-2023","26","84.62"
"MRP","CONRESB","02-Oct-2023","26","71.92"
"MRP","CONRESC","02-Oct-2023","26","63.46"
"MRP","CONRESD","02-Oct-2023","26","50.77"
"MRP","CONRESE","02-Oct-2023","26","21.15"
"MRP","PRIRESA","02-Oct-2023","26","3.12"
"MRP","PRIRESB","02-Oct-2023","26","2.65"
"MRP","PRIRESC","02-Oct-2023","26","2.34"
"MRP","PRIRESD","02-Oct-2023","26","1.87"
"MRP","PRIRESE","02-Oct-2023","26","0.78"
"MRP","CONRESA","02-Oct-2023","27","145.50"
"MRP","CONRESB","02-Oct-2023","27","123.68"
"MRP","CONRESC","02-Oct-2023","27","109.12"
"MRP","CONRESD","02-Oct-2023","27","87.30"
"MRP","CONRESE","02-Oct-2023","27","36.38"
"MRP","PRIRESA","02-Oct-2023","27","3.12"
"MRP","PRIRESB","02-Oct-2023","27","2.65"
"MRP","PRIRESC","02-Oct-2023","27","2.34"
"MRP","PRIRESD","02-Oct-2023","27","1.87"
"MRP","PRIRESE","02-Oct-2023","27","0.78"
"MRP","CONRESA","02-Oct-2023","28","154.58"
"MRP","CONRESB","02-Oct-2023","28","131.39"
"MRP","CONRESC","02-Oct-2023","28","115.93"
"MRP","CONRESD","02-Oct-2023","28","92.75"
"MRP","CONRESE","02-Oct-2023","28","38.64"
"MRP","PRIRESA","02-Oct-2023","28","3.12"
"MRP","PRIRESB","02-Oct-2023","28","2.65"
"MRP","PRIRESC","02-Oct-2023","28","2.34"
"MRP","PRIRESD","02-Oct-2023","28","1.87"
"MRP","PRIRESE","02-Oct-2023","28","0.78"
"MRP","CONRESA","02-Oct-2023","29","160.88"
"MRP","CONRESB","02-Oct-2023","29","136.75"
"MRP","CONRESC","02-Oct-2023","29","120.66"
"MRP","CONRESD","02-Oct-2023","29","96.53"
"MRP","CONRESE","02-Oct-2023","29","40.22"
"MRP","PRIRESA","02-Oct-2023","29","3.12"
"MRP","PRIRESB","02-Oct-2023","29","2.65"
"MRP","PRIRESC","02-Oct-2023","29","2.34"
"MRP","PRIRESD","02-Oct-2023","29","1.87"
"MRP","PRIRESE","02-Oct-2023","29","0.78"
"MRP","CONRESA","02-Oct-2023","30","170.44"
"MRP","CONRESB","02-Oct-2023","30","144.87"
"MRP","CONRESC","02-Oct-2023","30","127.83"
"MRP","CONRESD","02-Oct-2023","30","102.26"
"MRP","CONRESE","02-Oct-2023","30","42.61"
"MRP","PRIRESA","02-Oct-2023","30","3.12"
"MRP","PRIRESB","02-Oct-2023","30","2.65"
"MRP","PRIRESC","02-Oct-2023","30","2.34"
"MRP","PRIRESD","02-Oct-2023","30","1.87"
"MRP","PRIRESE","02-Oct-2023","30","0.78"
"MRP","CONRESA","02-Oct-2023","31","170.44"
"MRP","CONRESB","02-Oct-2023","31","144.87"
"MRP","CONRESC","02-Oct-2023","31","127.83"
"MRP","CONRESD","02-Oct-2023","31","102.26"
"MRP","CONRESE","02-Oct-2023","31","42.61"
"MRP","PRIRESA","02-Oct-2023","31","3.12"
"MRP","PRIRESB","02-Oct-2023","31","2.65"
"MRP","PRIRESC","02-Oct-2023","31","2.34"
"MRP","PRIRESD","02-Oct-2023","31","1.87"
"MRP","PRIRESE","02-Oct-2023","31","0.78"
"MRP","CONRESA","02-Oct-2023","32","147.50"
"MRP","CONRESB","02-Oct-2023","32","125.38"
"MRP","CONRESC","02-Oct-2023","32","110.62"
"MRP","CONRESD","02-Oct-2023","32","88.50"
"MRP","CONRESE","02-Oct-2023","32","36.88"
"MRP","PRIRESA","02-Oct-2023","32","3.12"
"MRP","PRIRESB","02-Oct-2023","32","2.65"
"MRP","PRIRESC","02-Oct-2023","32","2.34"
"MRP","PRIRESD","02-Oct-2023","32","1.87"
"MRP","PRIRESE","02-Oct-2023","32","0.78"
"MRP","CONRESA","02-Oct-2023","33","174.87"
"MRP","CONRESB","02-Oct-2023","33","148.64"
"MRP","CONRESC","02-Oct-2023","33","131.15"
"MRP","CONRESD","02-Oct-2023","33","104.92"
"MRP","CONRESE","02-Oct-2023","33","43.72"
"MRP","PRIRESA","02-Oct-2023","33","3.12"
"MRP","PRIRESB","02-Oct-2023","33","2.65"
"MRP","PRIRESC","02-Oct-2023","33","2.34"
"MRP","PRIRESD","02-Oct-2023","33","1.87"
"MRP","PRIRESE","02-Oct-2023","33","0.78"
"MRP","CONRESA","02-Oct-2023","34","174.87"
"MRP","CONRESB","02-Oct-2023","34","148.64"
"MRP","CONRESC","02-Oct-2023","34","131.15"
"MRP","CONRESD","02-Oct-2023","34","104.92"
"MRP","CONRESE","02-Oct-2023","34","43.72"
"MRP","PRIRESA","02-Oct-2023","34","11.12"
"MRP","PRIRESB","02-Oct-2023","34","9.45"
"MRP","PRIRESC","02-Oct-2023","34","8.34"
"MRP","PRIRESD","02-Oct-2023","34","6.67"
"MRP","PRIRESE","02-Oct-2023","34","2.78"
"MRP","CONRESA","02-Oct-2023","35","175.45"
"MRP","CONRESB","02-Oct-2023","35","149.13"
"MRP","CONRESC","02-Oct-2023","35","131.59"
"MRP","CONRESD","02-Oct-2023","35","105.27"
"MRP","CONRESE","02-Oct-2023","35","43.86"
"MRP","PRIRESA","02-Oct-2023","35","12.00"
"MRP","PRIRESB","02-Oct-2023","35","10.20"
"MRP","PRIRESC","02-Oct-2023","35","9.00"
"MRP","PRIRESD","02-Oct-2023","35","7.20"
"MRP","PRIRESE","02-Oct-2023","35","3.00"
"MRP","CONRESA","02-Oct-2023","36","175.44"
"MRP","CONRESB","02-Oct-2023","36","149.12"
"MRP","CONRESC","02-Oct-2023","36","131.58"
"MRP","CONRESD","02-Oct-2023","36","105.26"
"MRP","CONRESE","02-Oct-2023","36","43.86"
"MRP","PRIRESA","02-Oct-2023","36","11.12"
"MRP","PRIRESB","02-Oct-2023","36","9.45"
"MRP","PRIRESC","02-Oct-2023","36","8.34"
"MRP","PRIRESD","02-Oct-2023","36","6.67"
"MRP","PRIRESE","02-Oct-2023","36","2.78"
"MRP","CONRESA","02-Oct-2023","37","174.87"
"MRP","CONRESB","02-Oct-2023","37","148.64"
"MRP","CONRESC","02-Oct-2023","37","131.15"
"MRP","CONRESD","02-Oct-2023","37","104.92"
"MRP","CONRESE","02-Oct-2023","37","43.72"
"MRP","PRIRESA","02-Oct-2023","37","11.12"
"MRP","PRIRESB","02-Oct-2023","37","9.45"
"MRP","PRIRESC","02-Oct-2023","37","8.34"
"MRP","PRIRESD","02-Oct-2023","37","6.67"
"MRP","PRIRESE","02-Oct-2023","37","2.78"
"MRP","CONRESA","02-Oct-2023","38","174.87"
"MRP","CONRESB","02-Oct-2023","38","148.64"
"MRP","CONRESC","02-Oct-2023","38","131.15"
"MRP","CONRESD","02-Oct-2023","38","104.92"
"MRP","CONRESE","02-Oct-2023","38","43.72"
"MRP","PRIRESA","02-Oct-2023","38","5.09"
"MRP","PRIRESB","02-Oct-2023","38","4.33"
"MRP","PRIRESC","02-Oct-2023","38","3.82"
"MRP","PRIRESD","02-Oct-2023","38","3.06"
"MRP","PRIRESE","02-Oct-2023","38","1.27"
"MRP","CONRESA","02-Oct-2023","39","174.87"
"MRP","CONRESB","02-Oct-2023","39","148.64"
"MRP","CONRESC","02-Oct-2023","39","131.15"
"MRP","CONRESD","02-Oct-2023","39","104.92"
"MRP","CONRESE","02-Oct-2023","39","43.72"
"MRP","PRIRESA","02-Oct-2023","39","5.99"
"MRP","PRIRESB","02-Oct-2023","39","5.09"
"MRP","PRIRESC","02-Oct-2023","39","4.49"
"MRP","PRIRESD","02-Oct-2023","39","3.59"
"MRP","PRIRESE","02-Oct-2023","39","1.50"
"MRP","CONRESA","02-Oct-2023","40","174.87"
"MRP","CONRESB","02-Oct-2023","40","148.64"
"MRP","CONRESC","02-Oct-2023","40","131.15"
"MRP","CONRESD","02-Oct-2023","40","104.92"
"MRP","CONRESE","02-Oct-2023","40","43.72"
"MRP","PRIRESA","02-Oct-2023","40","5.09"
"MRP","PRIRESB","02-Oct-2023","40","4.33"
"MRP","PRIRESC","02-Oct-2023","40","3.82"
"MRP","PRIRESD","02-Oct-2023","40","3.06"
"MRP","PRIRESE","02-Oct-2023","40","1.27"
"MRP","CONRESA","02-Oct-2023","41","174.87"
"MRP","CONRESB","02-Oct-2023","41","148.64"
"MRP","CONRESC","02-Oct-2023","41","131.15"
"MRP","CONRESD","02-Oct-2023","41","104.92"
"MRP","CONRESE","02-Oct-2023","41","43.72"
"MRP","PRIRESA","02-Oct-2023","41","3.12"
"MRP","PRIRESB","02-Oct-2023","41","2.65"
"MRP","PRIRESC","02-Oct-2023","41","2.34"
"MRP","PRIRESD","02-Oct-2023","41","1.87"
"MRP","PRIRESE","02-Oct-2023","41","0.78"
"MRP","CONRESA","02-Oct-2023","42","170.44"
"MRP","CONRESB","02-Oct-2023","42","144.87"
"MRP","CONRESC","02-Oct-2023","42","127.83"
"MRP","CONRESD","02-Oct-2023","42","102.26"
"MRP","CONRESE","02-Oct-2023","42","42.61"
"MRP","PRIRESA","02-Oct-2023","42","5.09"
"MRP","PRIRESB","02-Oct-2023","42","4.33"
"MRP","PRIRESC","02-Oct-2023","42","3.82"
"MRP","PRIRESD","02-Oct-2023","42","3.06"
"MRP","PRIRESE","02-Oct-2023","42","1.27"
"MRP","CONRESA","02-Oct-2023","43","112.98"
"MRP","CONRESB","02-Oct-2023","43","96.04"
"MRP","CONRESC","02-Oct-2023","43","84.74"
"MRP","CONRESD","02-Oct-2023","43","67.79"
"MRP","CONRESE","02-Oct-2023","43","28.25"
"MRP","PRIRESA","02-Oct-2023","43","5.09"
"MRP","PRIRESB","02-Oct-2023","43","4.33"
"MRP","PRIRESC","02-Oct-2023","43","3.82"
"MRP","PRIRESD","02-Oct-2023","43","3.06"
"MRP","PRIRESE","02-Oct-2023","43","1.27"
"MRP","CONRESA","02-Oct-2023","44","52.00"
"MRP","CONRESB","02-Oct-2023","44","44.20"
"MRP","CONRESC","02-Oct-2023","44","39.00"
"MRP","CONRESD","02-Oct-2023","44","31.20"
"MRP","CONRESE","02-Oct-2023","44","13.00"
"MRP","PRIRESA","02-Oct-2023","44","3.12"
"MRP","PRIRESB","02-Oct-2023","44","2.65"
"MRP","PRIRESC","02-Oct-2023","44","2.34"
"MRP","PRIRESD","02-Oct-2023","44","1.87"
"MRP","PRIRESE","02-Oct-2023","44","0.78"
"MRP","CONRESA","02-Oct-2023","45","12.88"
"MRP","CONRESB","02-Oct-2023","45","10.95"
"MRP","CONRESC","02-Oct-2023","45","9.66"
"MRP","CONRESD","02-Oct-2023","45","7.73"
"MRP","CONRESE","02-Oct-2023","45","3.22"
"MRP","PRIRESA","02-Oct-2023","45","0.07"
"MRP","PRIRESB","02-Oct-2023","45","0.06"
"MRP","PRIRESC","02-Oct-2023","45","0.05"
"MRP","PRIRESD","02-Oct-2023","45","0.04"
"MRP","PRIRESE","02-Oct-2023","45","0.02"
"MRP","CONRESA","02-Oct-2023","46","2.00"
"MRP","CONRESB","02-Oct-2023","46","1.70"
"MRP","CONRESC","02-Oct-2023","46","1.50"
"MRP","CONRESD","02-Oct-2023","46","1.20"
"MRP","CONRESE","02-Oct-2023","46","0.50"
"MRP","PRIRESA","02-Oct-2023","46","0.07"
"MRP","PRIRESB","02-Oct-2023","46","0.06"
"MRP","PRIRESC","02-Oct-2023","46","0.05"
"MRP","PRIRESD","02-Oct-2023","46","0.04"
"MRP","PRIRESE","02-Oct-2023","46","0.02"
"MRP","CONRESA","02-Oct-2023","47","7.65"
"MRP","CONRESB","02-Oct-2023","47","6.50"
"MRP","CONRESC","02-Oct-2023","47","5.74"
"MRP","CONRESD","02-Oct-2023","47","4.59"
"MRP","CONRESE","02-Oct-2023","47","1.91"
"MRP","PRIRESA","02-Oct-2023","47","0.06"
"MRP","PRIRESB","02-Oct-2023","47","0.05"
"MRP","PRIRESC","02-Oct-2023","47","0.05"
"MRP","PRIRESD","02-Oct-2023","47","0.04"
"MRP","PRIRESE","02-Oct-2023","47","0.02"
"MRP","CONRESA","02-Oct-2023","48","0.01"
"MRP","CONRESB","02-Oct-2023","48","0.01"
"MRP","CONRESC","02-Oct-2023","48","0.01"
"MRP","CONRESD","02-Oct-2023","48","0.01"
"MRP","CONRESE","02-Oct-2023","48","0.00"
"MRP","PRIRESA","02-Oct-2023","48","0.01"
"MRP","PRIRESB","02-Oct-2023","48","0.01"
"MRP","PRIRESC","02-Oct-2023","48","0.01"
"MRP","PRIRESD","02-Oct-2023","48","0.01"
"MRP","PRIRESE","02-Oct-2023","48","0.00"
"MRP","CONRESA","03-Oct-2023","1","5.00"
"MRP","CONRESB","03-Oct-2023","1","4.25"
"MRP","CONRESC","03-Oct-2023","1","3.75"
"MRP","CONRESD","03-Oct-2023","1","3.00"
"MRP","CONRESE","03-Oct-2023","1","1.25"
"MRP","PRIRESA","03-Oct-2023","1","0.06"
"MRP","PRIRESB","03-Oct-2023","1","0.05"
"MRP","PRIRESC","03-Oct-2023","1","0.04"
"MRP","PRIRESD","03-Oct-2023","1","0.04"
"MRP","PRIRESE","03-Oct-2023","1","0.02"
"MRP","CONRESA","03-Oct-2023","2","10.00"
"MRP","CONRESB","03-Oct-2023","2","8.50"
"MRP","CONRESC","03-Oct-2023","2","7.50"
"MRP","CONRESD","03-Oct-2023","2","6.00"
"MRP","CONRESE","03-Oct-2023","2","2.50"
"MRP","PRIRESA","03-Oct-2023","2","0.01"
"MRP","PRIRESB","03-Oct-2023","2","0.01"
"MRP","PRIRESC","03-Oct-2023","2","0.01"
"MRP","PRIRESD","03-Oct-2023","2","0.01"
"MRP","PRIRESE","03-Oct-2023","2","0.00"
"MRP","CONRESA","03-Oct-2023","3","12.88"
"MRP","CONRESB","03-Oct-2023","3","10.95"
"MRP","CONRESC","03-Oct-2023","3","9.66"
"MRP","CONRESD","03-Oct-2023","3","7.73"
"MRP","CONRESE","03-Oct-2023","3","3.22"
"MRP","PRIRESA","03-Oct-2023","3","0.01"
"MRP","PRIRESB","03-Oct-2023","3","0.01"
"MRP","PRIRESC","03-Oct-2023","3","0.01"
"MRP","PRIRESD","03-Oct-2023","3","0.01"
"MRP","PRIRESE","03-Oct-2023","3","0.00"
"MRP","CONRESA","03-Oct-2023","4","10.00"
"MRP","CONRESB","03-Oct-2023","4","8.50"
"MRP","CONRESC","03-Oct-2023","4","7.50"
"MRP","CONRESD","03-Oct-2023","4","6.00"
"MRP","CONRESE","03-Oct-2023","4","2.50"
"MRP","PRIRESA","03-Oct-2023","4","0.01"
"MRP","PRIRESB","03-Oct-2023","4","0.01"
"MRP","PRIRESC","03-Oct-2023","4","0.01"
"MRP","PRIRESD","03-Oct-2023","4","0.01"
"MRP","PRIRESE","03-Oct-2023","4","0.00"
"MRP","CONRESA","03-Oct-2023","5","10.00"
"MRP","CONRESB","03-Oct-2023","5","8.50"
"MRP","CONRESC","03-Oct-2023","5","7.50"
"MRP","CONRESD","03-Oct-2023","5","6.00"
"MRP","CONRESE","03-Oct-2023","5","2.50"
"MRP","PRIRESA","03-Oct-2023","5","0.01"
"MRP","PRIRESB","03-Oct-2023","5","0.01"
"MRP","PRIRESC","03-Oct-2023","5","0.01"
"MRP","PRIRESD","03-Oct-2023","5","0.01"
