"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","CONRESA","02-Dec-2023","3","0.01"
"MRP","CONRESB","02-Dec-2023","3","0.01"
"MRP","CONRESC","02-Dec-2023","3","0.01"
"MRP","CONRESD","02-Dec-2023","3","0.01"
"MRP","CONRESE","02-Dec-2023","3","0.00"
"MRP","PRIRESA","02-Dec-2023","3","0.05"
"MRP","PRIRESB","02-Dec-2023","3","0.04"
"MRP","PRIRESC","02-Dec-2023","3","0.04"
"MRP","PRIRESD","02-Dec-2023","3","0.03"
"MRP","PRIRESE","02-Dec-2023","3","0.01"
"MRP","CONRESA","02-Dec-2023","4","0.01"
"MRP","CONRESB","02-Dec-2023","4","0.01"
"MRP","CONRESC","02-Dec-2023","4","0.01"
"MRP","CONRESD","02-Dec-2023","4","0.01"
"MRP","CONRESE","02-Dec-2023","4","0.00"
"MRP","PRIRESA","02-Dec-2023","4","0.05"
"MRP","PRIRESB","02-Dec-2023","4","0.04"
"MRP","PRIRESC","02-Dec-2023","4","0.04"
"MRP","PRIRESD","02-Dec-2023","4","0.03"
"MRP","PRIRESE","02-Dec-2023","4","0.01"
"MRP","CONRESA","02-Dec-2023","5","0.01"
"MRP","CONRESB","02-Dec-2023","5","0.01"
"MRP","CONRESC","02-Dec-2023","5","0.01"
"MRP","CONRESD","02-Dec-2023","5","0.01"
"MRP","CONRESE","02-Dec-2023","5","0.00"
"MRP","PRIRESA","02-Dec-2023","5","0.05"
"MRP","PRIRESB","02-Dec-2023","5","0.04"
"MRP","PRIRESC","02-Dec-2023","5","0.04"
"MRP","PRIRESD","02-Dec-2023","5","0.03"
"MRP","PRIRESE","02-Dec-2023","5","0.01"
"MRP","CONRESA","02-Dec-2023","6","0.01"
"MRP","CONRESB","02-Dec-2023","6","0.01"
"MRP","CONRESC","02-Dec-2023","6","0.01"
"MRP","CONRESD","02-Dec-2023","6","0.01"
"MRP","CONRESE","02-Dec-2023","6","0.00"
"MRP","PRIRESA","02-Dec-2023","6","0.05"
"MRP","PRIRESB","02-Dec-2023","6","0.04"
"MRP","PRIRESC","02-Dec-2023","6","0.04"
"MRP","PRIRESD","02-Dec-2023","6","0.03"
"MRP","PRIRESE","02-Dec-2023","6","0.01"
"MRP","CONRESA","02-Dec-2023","7","0.01"
"MRP","CONRESB","02-Dec-2023","7","0.01"
"MRP","CONRESC","02-Dec-2023","7","0.01"
"MRP","CONRESD","02-Dec-2023","7","0.01"
"MRP","CONRESE","02-Dec-2023","7","0.00"
"MRP","PRIRESA","02-Dec-2023","7","0.05"
"MRP","PRIRESB","02-Dec-2023","7","0.04"
"MRP","PRIRESC","02-Dec-2023","7","0.04"
"MRP","PRIRESD","02-Dec-2023","7","0.03"
"MRP","PRIRESE","02-Dec-2023","7","0.01"
"MRP","CONRESA","02-Dec-2023","8","0.01"
"MRP","CONRESB","02-Dec-2023","8","0.01"
"MRP","CONRESC","02-Dec-2023","8","0.01"
"MRP","CONRESD","02-Dec-2023","8","0.01"
"MRP","CONRESE","02-Dec-2023","8","0.00"
"MRP","PRIRESA","02-Dec-2023","8","0.05"
"MRP","PRIRESB","02-Dec-2023","8","0.04"
"MRP","PRIRESC","02-Dec-2023","8","0.04"
"MRP","PRIRESD","02-Dec-2023","8","0.03"
"MRP","PRIRESE","02-Dec-2023","8","0.01"
"MRP","CONRESA","02-Dec-2023","9","0.01"
"MRP","CONRESB","02-Dec-2023","9","0.01"
"MRP","CONRESC","02-Dec-2023","9","0.01"
"MRP","CONRESD","02-Dec-2023","9","0.01"
"MRP","CONRESE","02-Dec-2023","9","0.00"
"MRP","PRIRESA","02-Dec-2023","9","0.05"
"MRP","PRIRESB","02-Dec-2023","9","0.04"
"MRP","PRIRESC","02-Dec-2023","9","0.04"
"MRP","PRIRESD","02-Dec-2023","9","0.03"
"MRP","PRIRESE","02-Dec-2023","9","0.01"
"MRP","CONRESA","02-Dec-2023","10","0.01"
"MRP","CONRESB","02-Dec-2023","10","0.01"
"MRP","CONRESC","02-Dec-2023","10","0.01"
"MRP","CONRESD","02-Dec-2023","10","0.01"
"MRP","CONRESE","02-Dec-2023","10","0.00"
"MRP","PRIRESA","02-Dec-2023","10","0.05"
"MRP","PRIRESB","02-Dec-2023","10","0.04"
"MRP","PRIRESC","02-Dec-2023","10","0.04"
"MRP","PRIRESD","02-Dec-2023","10","0.03"
"MRP","PRIRESE","02-Dec-2023","10","0.01"
"MRP","CONRESA","02-Dec-2023","11","0.01"
"MRP","CONRESB","02-Dec-2023","11","0.01"
"MRP","CONRESC","02-Dec-2023","11","0.01"
"MRP","CONRESD","02-Dec-2023","11","0.01"
"MRP","CONRESE","02-Dec-2023","11","0.00"
"MRP","PRIRESA","02-Dec-2023","11","0.05"
"MRP","PRIRESB","02-Dec-2023","11","0.04"
"MRP","PRIRESC","02-Dec-2023","11","0.04"
"MRP","PRIRESD","02-Dec-2023","11","0.03"
"MRP","PRIRESE","02-Dec-2023","11","0.01"
"MRP","CONRESA","02-Dec-2023","12","0.01"
"MRP","CONRESB","02-Dec-2023","12","0.01"
"MRP","CONRESC","02-Dec-2023","12","0.01"
"MRP","CONRESD","02-Dec-2023","12","0.01"
"MRP","CONRESE","02-Dec-2023","12","0.00"
"MRP","PRIRESA","02-Dec-2023","12","0.01"
"MRP","PRIRESB","02-Dec-2023","12","0.01"
"MRP","PRIRESC","02-Dec-2023","12","0.01"
"MRP","PRIRESD","02-Dec-2023","12","0.01"
"MRP","PRIRESE","02-Dec-2023","12","0.00"
"MRP","CONRESA","02-Dec-2023","13","0.01"
"MRP","CONRESB","02-Dec-2023","13","0.01"
"MRP","CONRESC","02-Dec-2023","13","0.01"
"MRP","CONRESD","02-Dec-2023","13","0.01"
"MRP","CONRESE","02-Dec-2023","13","0.00"
"MRP","PRIRESA","02-Dec-2023","13","0.05"
"MRP","PRIRESB","02-Dec-2023","13","0.04"
"MRP","PRIRESC","02-Dec-2023","13","0.04"
"MRP","PRIRESD","02-Dec-2023","13","0.03"
"MRP","PRIRESE","02-Dec-2023","13","0.01"
"MRP","CONRESA","02-Dec-2023","14","0.01"
"MRP","CONRESB","02-Dec-2023","14","0.01"
"MRP","CONRESC","02-Dec-2023","14","0.01"
"MRP","CONRESD","02-Dec-2023","14","0.01"
"MRP","CONRESE","02-Dec-2023","14","0.00"
"MRP","PRIRESA","02-Dec-2023","14","0.05"
"MRP","PRIRESB","02-Dec-2023","14","0.04"
"MRP","PRIRESC","02-Dec-2023","14","0.04"
"MRP","PRIRESD","02-Dec-2023","14","0.03"
"MRP","PRIRESE","02-Dec-2023","14","0.01"
"MRP","CONRESA","02-Dec-2023","15","0.01"
"MRP","CONRESB","02-Dec-2023","15","0.01"
"MRP","CONRESC","02-Dec-2023","15","0.01"
"MRP","CONRESD","02-Dec-2023","15","0.01"
"MRP","CONRESE","02-Dec-2023","15","0.00"
"MRP","PRIRESA","02-Dec-2023","15","0.01"
"MRP","PRIRESB","02-Dec-2023","15","0.01"
"MRP","PRIRESC","02-Dec-2023","15","0.01"
"MRP","PRIRESD","02-Dec-2023","15","0.01"
"MRP","PRIRESE","02-Dec-2023","15","0.00"
"MRP","CONRESA","02-Dec-2023","16","0.88"
"MRP","CONRESB","02-Dec-2023","16","0.75"
"MRP","CONRESC","02-Dec-2023","16","0.66"
"MRP","CONRESD","02-Dec-2023","16","0.53"
"MRP","CONRESE","02-Dec-2023","16","0.22"
"MRP","PRIRESA","02-Dec-2023","16","0.01"
"MRP","PRIRESB","02-Dec-2023","16","0.01"
"MRP","PRIRESC","02-Dec-2023","16","0.01"
"MRP","PRIRESD","02-Dec-2023","16","0.01"
"MRP","PRIRESE","02-Dec-2023","16","0.00"
"MRP","CONRESA","02-Dec-2023","17","0.01"
"MRP","CONRESB","02-Dec-2023","17","0.01"
"MRP","CONRESC","02-Dec-2023","17","0.01"
"MRP","CONRESD","02-Dec-2023","17","0.01"
"MRP","CONRESE","02-Dec-2023","17","0.00"
"MRP","PRIRESA","02-Dec-2023","17","0.01"
"MRP","PRIRESB","02-Dec-2023","17","0.01"
"MRP","PRIRESC","02-Dec-2023","17","0.01"
"MRP","PRIRESD","02-Dec-2023","17","0.01"
"MRP","PRIRESE","02-Dec-2023","17","0.00"
"MRP","CONRESA","02-Dec-2023","18","0.88"
"MRP","CONRESB","02-Dec-2023","18","0.75"
"MRP","CONRESC","02-Dec-2023","18","0.66"
"MRP","CONRESD","02-Dec-2023","18","0.53"
"MRP","CONRESE","02-Dec-2023","18","0.22"
"MRP","PRIRESA","02-Dec-2023","18","0.05"
"MRP","PRIRESB","02-Dec-2023","18","0.04"
"MRP","PRIRESC","02-Dec-2023","18","0.04"
"MRP","PRIRESD","02-Dec-2023","18","0.03"
"MRP","PRIRESE","02-Dec-2023","18","0.01"
"MRP","CONRESA","02-Dec-2023","19","0.01"
"MRP","CONRESB","02-Dec-2023","19","0.01"
"MRP","CONRESC","02-Dec-2023","19","0.01"
"MRP","CONRESD","02-Dec-2023","19","0.01"
"MRP","CONRESE","02-Dec-2023","19","0.00"
"MRP","PRIRESA","02-Dec-2023","19","0.01"
"MRP","PRIRESB","02-Dec-2023","19","0.01"
"MRP","PRIRESC","02-Dec-2023","19","0.01"
"MRP","PRIRESD","02-Dec-2023","19","0.01"
"MRP","PRIRESE","02-Dec-2023","19","0.00"
"MRP","CONRESA","02-Dec-2023","20","0.88"
"MRP","CONRESB","02-Dec-2023","20","0.75"
"MRP","CONRESC","02-Dec-2023","20","0.66"
"MRP","CONRESD","02-Dec-2023","20","0.53"
"MRP","CONRESE","02-Dec-2023","20","0.22"
"MRP","PRIRESA","02-Dec-2023","20","0.01"
"MRP","PRIRESB","02-Dec-2023","20","0.01"
"MRP","PRIRESC","02-Dec-2023","20","0.01"
"MRP","PRIRESD","02-Dec-2023","20","0.01"
"MRP","PRIRESE","02-Dec-2023","20","0.00"
"MRP","CONRESA","02-Dec-2023","21","0.01"
"MRP","CONRESB","02-Dec-2023","21","0.01"
"MRP","CONRESC","02-Dec-2023","21","0.01"
"MRP","CONRESD","02-Dec-2023","21","0.01"
"MRP","CONRESE","02-Dec-2023","21","0.00"
"MRP","PRIRESA","02-Dec-2023","21","0.01"
"MRP","PRIRESB","02-Dec-2023","21","0.01"
"MRP","PRIRESC","02-Dec-2023","21","0.01"
"MRP","PRIRESD","02-Dec-2023","21","0.01"
"MRP","PRIRESE","02-Dec-2023","21","0.00"
"MRP","CONRESA","02-Dec-2023","22","0.01"
"MRP","CONRESB","02-Dec-2023","22","0.01"
"MRP","CONRESC","02-Dec-2023","22","0.01"
"MRP","CONRESD","02-Dec-2023","22","0.01"
"MRP","CONRESE","02-Dec-2023","22","0.00"
"MRP","PRIRESA","02-Dec-2023","22","0.02"
"MRP","PRIRESB","02-Dec-2023","22","0.02"
"MRP","PRIRESC","02-Dec-2023","22","0.02"
"MRP","PRIRESD","02-Dec-2023","22","0.01"
"MRP","PRIRESE","02-Dec-2023","22","0.01"
"MRP","CONRESA","02-Dec-2023","23","0.01"
"MRP","CONRESB","02-Dec-2023","23","0.01"
"MRP","CONRESC","02-Dec-2023","23","0.01"
"MRP","CONRESD","02-Dec-2023","23","0.01"
"MRP","CONRESE","02-Dec-2023","23","0.00"
"MRP","PRIRESA","02-Dec-2023","23","0.02"
"MRP","PRIRESB","02-Dec-2023","23","0.02"
"MRP","PRIRESC","02-Dec-2023","23","0.02"
"MRP","PRIRESD","02-Dec-2023","23","0.01"
"MRP","PRIRESE","02-Dec-2023","23","0.01"
"MRP","CONRESA","02-Dec-2023","24","0.01"
"MRP","CONRESB","02-Dec-2023","24","0.01"
"MRP","CONRESC","02-Dec-2023","24","0.01"
"MRP","CONRESD","02-Dec-2023","24","0.01"
"MRP","CONRESE","02-Dec-2023","24","0.00"
"MRP","PRIRESA","02-Dec-2023","24","0.02"
"MRP","PRIRESB","02-Dec-2023","24","0.02"
"MRP","PRIRESC","02-Dec-2023","24","0.02"
"MRP","PRIRESD","02-Dec-2023","24","0.01"
"MRP","PRIRESE","02-Dec-2023","24","0.01"
"MRP","CONRESA","02-Dec-2023","25","0.01"
"MRP","CONRESB","02-Dec-2023","25","0.01"
"MRP","CONRESC","02-Dec-2023","25","0.01"
"MRP","CONRESD","02-Dec-2023","25","0.01"
"MRP","CONRESE","02-Dec-2023","25","0.00"
"MRP","PRIRESA","02-Dec-2023","25","0.02"
"MRP","PRIRESB","02-Dec-2023","25","0.02"
"MRP","PRIRESC","02-Dec-2023","25","0.02"
"MRP","PRIRESD","02-Dec-2023","25","0.01"
"MRP","PRIRESE","02-Dec-2023","25","0.01"
"MRP","CONRESA","02-Dec-2023","26","0.35"
"MRP","CONRESB","02-Dec-2023","26","0.30"
"MRP","CONRESC","02-Dec-2023","26","0.27"
"MRP","CONRESD","02-Dec-2023","26","0.21"
"MRP","CONRESE","02-Dec-2023","26","0.09"
"MRP","PRIRESA","02-Dec-2023","26","0.02"
"MRP","PRIRESB","02-Dec-2023","26","0.02"
"MRP","PRIRESC","02-Dec-2023","26","0.02"
"MRP","PRIRESD","02-Dec-2023","26","0.01"
"MRP","PRIRESE","02-Dec-2023","26","0.01"
"MRP","CONRESA","02-Dec-2023","27","0.39"
"MRP","CONRESB","02-Dec-2023","27","0.33"
"MRP","CONRESC","02-Dec-2023","27","0.29"
"MRP","CONRESD","02-Dec-2023","27","0.24"
"MRP","CONRESE","02-Dec-2023","27","0.10"
"MRP","PRIRESA","02-Dec-2023","27","0.01"
"MRP","PRIRESB","02-Dec-2023","27","0.01"
"MRP","PRIRESC","02-Dec-2023","27","0.01"
"MRP","PRIRESD","02-Dec-2023","27","0.01"
"MRP","PRIRESE","02-Dec-2023","27","0.00"
"MRP","CONRESA","02-Dec-2023","28","2.00"
"MRP","CONRESB","02-Dec-2023","28","1.70"
"MRP","CONRESC","02-Dec-2023","28","1.50"
"MRP","CONRESD","02-Dec-2023","28","1.20"
"MRP","CONRESE","02-Dec-2023","28","0.50"
"MRP","PRIRESA","02-Dec-2023","28","0.01"
"MRP","PRIRESB","02-Dec-2023","28","0.01"
"MRP","PRIRESC","02-Dec-2023","28","0.01"
"MRP","PRIRESD","02-Dec-2023","28","0.01"
"MRP","PRIRESE","02-Dec-2023","28","0.00"
"MRP","CONRESA","02-Dec-2023","29","5.00"
"MRP","CONRESB","02-Dec-2023","29","4.25"
"MRP","CONRESC","02-Dec-2023","29","3.75"
"MRP","CONRESD","02-Dec-2023","29","3.00"
"MRP","CONRESE","02-Dec-2023","29","1.25"
"MRP","PRIRESA","02-Dec-2023","29","0.01"
"MRP","PRIRESB","02-Dec-2023","29","0.01"
"MRP","PRIRESC","02-Dec-2023","29","0.01"
"MRP","PRIRESD","02-Dec-2023","29","0.01"
"MRP","PRIRESE","02-Dec-2023","29","0.00"
"MRP","CONRESA","02-Dec-2023","30","12.88"
"MRP","CONRESB","02-Dec-2023","30","10.95"
"MRP","CONRESC","02-Dec-2023","30","9.66"
"MRP","CONRESD","02-Dec-2023","30","7.73"
"MRP","CONRESE","02-Dec-2023","30","3.22"
"MRP","PRIRESA","02-Dec-2023","30","0.01"
"MRP","PRIRESB","02-Dec-2023","30","0.01"
"MRP","PRIRESC","02-Dec-2023","30","0.01"
"MRP","PRIRESD","02-Dec-2023","30","0.01"
"MRP","PRIRESE","02-Dec-2023","30","0.00"
"MRP","CONRESA","02-Dec-2023","31","23.45"
"MRP","CONRESB","02-Dec-2023","31","19.93"
"MRP","CONRESC","02-Dec-2023","31","17.59"
"MRP","CONRESD","02-Dec-2023","31","14.07"
"MRP","CONRESE","02-Dec-2023","31","5.86"
"MRP","PRIRESA","02-Dec-2023","31","0.05"
"MRP","PRIRESB","02-Dec-2023","31","0.04"
"MRP","PRIRESC","02-Dec-2023","31","0.04"
"MRP","PRIRESD","02-Dec-2023","31","0.03"
"MRP","PRIRESE","02-Dec-2023","31","0.01"
"MRP","CONRESA","02-Dec-2023","32","33.77"
"MRP","CONRESB","02-Dec-2023","32","28.70"
"MRP","CONRESC","02-Dec-2023","32","25.33"
"MRP","CONRESD","02-Dec-2023","32","20.26"
"MRP","CONRESE","02-Dec-2023","32","8.44"
"MRP","PRIRESA","02-Dec-2023","32","0.05"
"MRP","PRIRESB","02-Dec-2023","32","0.04"
"MRP","PRIRESC","02-Dec-2023","32","0.04"
"MRP","PRIRESD","02-Dec-2023","32","0.03"
"MRP","PRIRESE","02-Dec-2023","32","0.01"
"MRP","CONRESA","02-Dec-2023","33","23.45"
"MRP","CONRESB","02-Dec-2023","33","19.93"
"MRP","CONRESC","02-Dec-2023","33","17.59"
"MRP","CONRESD","02-Dec-2023","33","14.07"
"MRP","CONRESE","02-Dec-2023","33","5.86"
"MRP","PRIRESA","02-Dec-2023","33","0.01"
"MRP","PRIRESB","02-Dec-2023","33","0.01"
"MRP","PRIRESC","02-Dec-2023","33","0.01"
"MRP","PRIRESD","02-Dec-2023","33","0.01"
"MRP","PRIRESE","02-Dec-2023","33","0.00"
"MRP","CONRESA","02-Dec-2023","34","23.45"
"MRP","CONRESB","02-Dec-2023","34","19.93"
"MRP","CONRESC","02-Dec-2023","34","17.59"
"MRP","CONRESD","02-Dec-2023","34","14.07"
"MRP","CONRESE","02-Dec-2023","34","5.86"
"MRP","PRIRESA","02-Dec-2023","34","0.01"
"MRP","PRIRESB","02-Dec-2023","34","0.01"
"MRP","PRIRESC","02-Dec-2023","34","0.01"
"MRP","PRIRESD","02-Dec-2023","34","0.01"
"MRP","PRIRESE","02-Dec-2023","34","0.00"
"MRP","CONRESA","02-Dec-2023","35","17.21"
"MRP","CONRESB","02-Dec-2023","35","14.62"
"MRP","CONRESC","02-Dec-2023","35","12.90"
"MRP","CONRESD","02-Dec-2023","35","10.32"
"MRP","CONRESE","02-Dec-2023","35","4.30"
"MRP","PRIRESA","02-Dec-2023","35","0.01"
"MRP","PRIRESB","02-Dec-2023","35","0.01"
"MRP","PRIRESC","02-Dec-2023","35","0.01"
"MRP","PRIRESD","02-Dec-2023","35","0.01"
"MRP","PRIRESE","02-Dec-2023","35","0.00"
"MRP","CONRESA","02-Dec-2023","36","28.57"
"MRP","CONRESB","02-Dec-2023","36","24.29"
"MRP","CONRESC","02-Dec-2023","36","21.43"
"MRP","CONRESD","02-Dec-2023","36","17.14"
"MRP","CONRESE","02-Dec-2023","36","7.14"
"MRP","PRIRESA","02-Dec-2023","36","0.05"
"MRP","PRIRESB","02-Dec-2023","36","0.04"
"MRP","PRIRESC","02-Dec-2023","36","0.04"
"MRP","PRIRESD","02-Dec-2023","36","0.03"
"MRP","PRIRESE","02-Dec-2023","36","0.01"
"MRP","CONRESA","02-Dec-2023","37","23.45"
"MRP","CONRESB","02-Dec-2023","37","19.93"
"MRP","CONRESC","02-Dec-2023","37","17.59"
"MRP","CONRESD","02-Dec-2023","37","14.07"
"MRP","CONRESE","02-Dec-2023","37","5.86"
"MRP","PRIRESA","02-Dec-2023","37","0.01"
"MRP","PRIRESB","02-Dec-2023","37","0.01"
"MRP","PRIRESC","02-Dec-2023","37","0.01"
"MRP","PRIRESD","02-Dec-2023","37","0.01"
"MRP","PRIRESE","02-Dec-2023","37","0.00"
"MRP","CONRESA","02-Dec-2023","38","24.68"
"MRP","CONRESB","02-Dec-2023","38","20.98"
"MRP","CONRESC","02-Dec-2023","38","18.51"
"MRP","CONRESD","02-Dec-2023","38","14.81"
"MRP","CONRESE","02-Dec-2023","38","6.17"
"MRP","PRIRESA","02-Dec-2023","38","0.01"
"MRP","PRIRESB","02-Dec-2023","38","0.01"
"MRP","PRIRESC","02-Dec-2023","38","0.01"
"MRP","PRIRESD","02-Dec-2023","38","0.01"
"MRP","PRIRESE","02-Dec-2023","38","0.00"
"MRP","CONRESA","02-Dec-2023","39","23.45"
"MRP","CONRESB","02-Dec-2023","39","19.93"
"MRP","CONRESC","02-Dec-2023","39","17.59"
"MRP","CONRESD","02-Dec-2023","39","14.07"
"MRP","CONRESE","02-Dec-2023","39","5.86"
"MRP","PRIRESA","02-Dec-2023","39","0.01"
"MRP","PRIRESB","02-Dec-2023","39","0.01"
"MRP","PRIRESC","02-Dec-2023","39","0.01"
"MRP","PRIRESD","02-Dec-2023","39","0.01"
"MRP","PRIRESE","02-Dec-2023","39","0.00"
"MRP","CONRESA","02-Dec-2023","40","24.68"
"MRP","CONRESB","02-Dec-2023","40","20.98"
"MRP","CONRESC","02-Dec-2023","40","18.51"
"MRP","CONRESD","02-Dec-2023","40","14.81"
"MRP","CONRESE","02-Dec-2023","40","6.17"
"MRP","PRIRESA","02-Dec-2023","40","0.01"
"MRP","PRIRESB","02-Dec-2023","40","0.01"
"MRP","PRIRESC","02-Dec-2023","40","0.01"
"MRP","PRIRESD","02-Dec-2023","40","0.01"
"MRP","PRIRESE","02-Dec-2023","40","0.00"
"MRP","CONRESA","02-Dec-2023","41","15.81"
"MRP","CONRESB","02-Dec-2023","41","13.44"
"MRP","CONRESC","02-Dec-2023","41","11.86"
"MRP","CONRESD","02-Dec-2023","41","9.49"
"MRP","CONRESE","02-Dec-2023","41","3.95"
"MRP","PRIRESA","02-Dec-2023","41","0.01"
"MRP","PRIRESB","02-Dec-2023","41","0.01"
"MRP","PRIRESC","02-Dec-2023","41","0.01"
"MRP","PRIRESD","02-Dec-2023","41","0.01"
"MRP","PRIRESE","02-Dec-2023","41","0.00"
"MRP","CONRESA","02-Dec-2023","42","19.06"
"MRP","CONRESB","02-Dec-2023","42","16.20"
"MRP","CONRESC","02-Dec-2023","42","14.30"
"MRP","CONRESD","02-Dec-2023","42","11.44"
"MRP","CONRESE","02-Dec-2023","42","4.77"
"MRP","PRIRESA","02-Dec-2023","42","0.01"
"MRP","PRIRESB","02-Dec-2023","42","0.01"
"MRP","PRIRESC","02-Dec-2023","42","0.01"
"MRP","PRIRESD","02-Dec-2023","42","0.01"
"MRP","PRIRESE","02-Dec-2023","42","0.00"
"MRP","CONRESA","02-Dec-2023","43","24.68"
"MRP","CONRESB","02-Dec-2023","43","20.98"
"MRP","CONRESC","02-Dec-2023","43","18.51"
"MRP","CONRESD","02-Dec-2023","43","14.81"
"MRP","CONRESE","02-Dec-2023","43","6.17"
"MRP","PRIRESA","02-Dec-2023","43","0.01"
"MRP","PRIRESB","02-Dec-2023","43","0.01"
"MRP","PRIRESC","02-Dec-2023","43","0.01"
"MRP","PRIRESD","02-Dec-2023","43","0.01"
"MRP","PRIRESE","02-Dec-2023","43","0.00"
"MRP","CONRESA","02-Dec-2023","44","2.00"
"MRP","CONRESB","02-Dec-2023","44","1.70"
"MRP","CONRESC","02-Dec-2023","44","1.50"
"MRP","CONRESD","02-Dec-2023","44","1.20"
"MRP","CONRESE","02-Dec-2023","44","0.50"
"MRP","PRIRESA","02-Dec-2023","44","0.01"
"MRP","PRIRESB","02-Dec-2023","44","0.01"
"MRP","PRIRESC","02-Dec-2023","44","0.01"
"MRP","PRIRESD","02-Dec-2023","44","0.01"
"MRP","PRIRESE","02-Dec-2023","44","0.00"
"MRP","CONRESA","02-Dec-2023","45","2.00"
"MRP","CONRESB","02-Dec-2023","45","1.70"
"MRP","CONRESC","02-Dec-2023","45","1.50"
"MRP","CONRESD","02-Dec-2023","45","1.20"
"MRP","CONRESE","02-Dec-2023","45","0.50"
"MRP","PRIRESA","02-Dec-2023","45","0.01"
"MRP","PRIRESB","02-Dec-2023","45","0.01"
"MRP","PRIRESC","02-Dec-2023","45","0.01"
"MRP","PRIRESD","02-Dec-2023","45","0.01"
"MRP","PRIRESE","02-Dec-2023","45","0.00"
"MRP","CONRESA","02-Dec-2023","46","2.00"
"MRP","CONRESB","02-Dec-2023","46","1.70"
"MRP","CONRESC","02-Dec-2023","46","1.50"
"MRP","CONRESD","02-Dec-2023","46","1.20"
"MRP","CONRESE","02-Dec-2023","46","0.50"
"MRP","PRIRESA","02-Dec-2023","46","0.01"
"MRP","PRIRESB","02-Dec-2023","46","0.01"
"MRP","PRIRESC","02-Dec-2023","46","0.01"
"MRP","PRIRESD","02-Dec-2023","46","0.01"
"MRP","PRIRESE","02-Dec-2023","46","0.00"
"MRP","CONRESA","02-Dec-2023","47","0.01"
"MRP","CONRESB","02-Dec-2023","47","0.01"
"MRP","CONRESC","02-Dec-2023","47","0.01"
"MRP","CONRESD","02-Dec-2023","47","0.01"
"MRP","CONRESE","02-Dec-2023","47","0.00"
"MRP","PRIRESA","02-Dec-2023","47","0.01"
"MRP","PRIRESB","02-Dec-2023","47","0.01"
"MRP","PRIRESC","02-Dec-2023","47","0.01"
"MRP","PRIRESD","02-Dec-2023","47","0.01"
"MRP","PRIRESE","02-Dec-2023","47","0.00"
"MRP","CONRESA","02-Dec-2023","48","0.01"
"MRP","CONRESB","02-Dec-2023","48","0.01"
"MRP","CONRESC","02-Dec-2023","48","0.01"
"MRP","CONRESD","02-Dec-2023","48","0.01"
"MRP","CONRESE","02-Dec-2023","48","0.00"
"MRP","PRIRESA","02-Dec-2023","48","0.01"
"MRP","PRIRESB","02-Dec-2023","48","0.01"
"MRP","PRIRESC","02-Dec-2023","48","0.01"
"MRP","PRIRESD","02-Dec-2023","48","0.01"
"MRP","PRIRESE","02-Dec-2023","48","0.00"
"MRP","CONRESA","03-Dec-2023","1","0.01"
"MRP","CONRESB","03-Dec-2023","1","0.01"
"MRP","CONRESC","03-Dec-2023","1","0.01"
"MRP","CONRESD","03-Dec-2023","1","0.01"
"MRP","CONRESE","03-Dec-2023","1","0.00"
"MRP","PRIRESA","03-Dec-2023","1","0.01"
"MRP","PRIRESB","03-Dec-2023","1","0.01"
"MRP","PRIRESC","03-Dec-2023","1","0.01"
"MRP","PRIRESD","03-Dec-2023","1","0.01"
"MRP","PRIRESE","03-Dec-2023","1","0.00"
"MRP","CONRESA","03-Dec-2023","2","0.01"
"MRP","CONRESB","03-Dec-2023","2","0.01"
"MRP","CONRESC","03-Dec-2023","2","0.01"
"MRP","CONRESD","03-Dec-2023","2","0.01"
"MRP","CONRESE","03-Dec-2023","2","0.00"
"MRP","PRIRESA","03-Dec-2023","2","0.01"
"MRP","PRIRESB","03-Dec-2023","2","0.01"
"MRP","PRIRESC","03-Dec-2023","2","0.01"
"MRP","PRIRESD","03-Dec-2023","2","0.01"
"MRP","PRIRESE","03-Dec-2023","2","0.00"
"MRP","CONRESA","03-Dec-2023","3","0.01"
"MRP","CONRESB","03-Dec-2023","3","0.01"
"MRP","CONRESC","03-Dec-2023","3","0.01"
"MRP","CONRESD","03-Dec-2023","3","0.01"
"MRP","CONRESE","03-Dec-2023","3","0.00"
"MRP","PRIRESA","03-Dec-2023","3","0.05"
"MRP","PRIRESB","03-Dec-2023","3","0.04"
"MRP","PRIRESC","03-Dec-2023","3","0.04"
"MRP","PRIRESD","03-Dec-2023","3","0.03"
"MRP","PRIRESE","03-Dec-2023","3","0.01"
"MRP","CONRESA","03-Dec-2023","4","5.00"
"MRP","CONRESB","03-Dec-2023","4","4.25"
"MRP","CONRESC","03-Dec-2023","4","3.75"
"MRP","CONRESD","03-Dec-2023","4","3.00"
"MRP","CONRESE","03-Dec-2023","4","1.25"
"MRP","PRIRESA","03-Dec-2023","4","0.06"
"MRP","PRIRESB","03-Dec-2023","4","0.05"
"MRP","PRIRESC","03-Dec-2023","4","0.04"
"MRP","PRIRESD","03-Dec-2023","4","0.04"
"MRP","PRIRESE","03-Dec-2023","4","0.02"
"MRP","CONRESA","03-Dec-2023","5","0.88"
"MRP","CONRESB","03-Dec-2023","5","0.75"
"MRP","CONRESC","03-Dec-2023","5","0.66"
"MRP","CONRESD","03-Dec-2023","5","0.53"
"MRP","CONRESE","03-Dec-2023","5","0.22"
"MRP","PRIRESA","03-Dec-2023","5","0.05"
"MRP","PRIRESB","03-Dec-2023","5","0.04"
