"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","CONRESE","15-Feb-2023","26","0.50"
"MRP","PRIRESA","15-Feb-2023","26","0.05"
"MRP","PRIRESB","15-Feb-2023","26","0.04"
"MRP","PRIRESC","15-Feb-2023","26","0.04"
"MRP","PRIRESD","15-Feb-2023","26","0.03"
"MRP","PRIRESE","15-Feb-2023","26","0.01"
"MRP","CONRESA","15-Feb-2023","27","0.10"
"MRP","CONRESB","15-Feb-2023","27","0.08"
"MRP","CONRESC","15-Feb-2023","27","0.07"
"MRP","CONRESD","15-Feb-2023","27","0.06"
"MRP","CONRESE","15-Feb-2023","27","0.02"
"MRP","PRIRESA","15-Feb-2023","27","0.01"
"MRP","PRIRESB","15-Feb-2023","27","0.01"
"MRP","PRIRESC","15-Feb-2023","27","0.01"
"MRP","PRIRESD","15-Feb-2023","27","0.01"
"MRP","PRIRESE","15-Feb-2023","27","0.00"
"MRP","CONRESA","15-Feb-2023","28","0.10"
"MRP","CONRESB","15-Feb-2023","28","0.08"
"MRP","CONRESC","15-Feb-2023","28","0.07"
"MRP","CONRESD","15-Feb-2023","28","0.06"
"MRP","CONRESE","15-Feb-2023","28","0.02"
"MRP","PRIRESA","15-Feb-2023","28","0.01"
"MRP","PRIRESB","15-Feb-2023","28","0.01"
"MRP","PRIRESC","15-Feb-2023","28","0.01"
"MRP","PRIRESD","15-Feb-2023","28","0.01"
"MRP","PRIRESE","15-Feb-2023","28","0.00"
"MRP","CONRESA","15-Feb-2023","29","0.10"
"MRP","CONRESB","15-Feb-2023","29","0.08"
"MRP","CONRESC","15-Feb-2023","29","0.08"
"MRP","CONRESD","15-Feb-2023","29","0.06"
"MRP","CONRESE","15-Feb-2023","29","0.02"
"MRP","PRIRESA","15-Feb-2023","29","0.01"
"MRP","PRIRESB","15-Feb-2023","29","0.01"
"MRP","PRIRESC","15-Feb-2023","29","0.01"
"MRP","PRIRESD","15-Feb-2023","29","0.01"
"MRP","PRIRESE","15-Feb-2023","29","0.00"
"MRP","CONRESA","15-Feb-2023","30","0.10"
"MRP","CONRESB","15-Feb-2023","30","0.08"
"MRP","CONRESC","15-Feb-2023","30","0.07"
"MRP","CONRESD","15-Feb-2023","30","0.06"
"MRP","CONRESE","15-Feb-2023","30","0.02"
"MRP","PRIRESA","15-Feb-2023","30","0.01"
"MRP","PRIRESB","15-Feb-2023","30","0.01"
"MRP","PRIRESC","15-Feb-2023","30","0.01"
"MRP","PRIRESD","15-Feb-2023","30","0.01"
"MRP","PRIRESE","15-Feb-2023","30","0.00"
"MRP","CONRESA","15-Feb-2023","31","0.10"
"MRP","CONRESB","15-Feb-2023","31","0.09"
"MRP","CONRESC","15-Feb-2023","31","0.08"
"MRP","CONRESD","15-Feb-2023","31","0.06"
"MRP","CONRESE","15-Feb-2023","31","0.03"
"MRP","PRIRESA","15-Feb-2023","31","0.01"
"MRP","PRIRESB","15-Feb-2023","31","0.01"
"MRP","PRIRESC","15-Feb-2023","31","0.01"
"MRP","PRIRESD","15-Feb-2023","31","0.01"
"MRP","PRIRESE","15-Feb-2023","31","0.00"
"MRP","CONRESA","15-Feb-2023","32","0.10"
"MRP","CONRESB","15-Feb-2023","32","0.09"
"MRP","CONRESC","15-Feb-2023","32","0.08"
"MRP","CONRESD","15-Feb-2023","32","0.06"
"MRP","CONRESE","15-Feb-2023","32","0.03"
"MRP","PRIRESA","15-Feb-2023","32","0.01"
"MRP","PRIRESB","15-Feb-2023","32","0.01"
"MRP","PRIRESC","15-Feb-2023","32","0.01"
"MRP","PRIRESD","15-Feb-2023","32","0.01"
"MRP","PRIRESE","15-Feb-2023","32","0.00"
"MRP","CONRESA","15-Feb-2023","33","0.10"
"MRP","CONRESB","15-Feb-2023","33","0.09"
"MRP","CONRESC","15-Feb-2023","33","0.08"
"MRP","CONRESD","15-Feb-2023","33","0.06"
"MRP","CONRESE","15-Feb-2023","33","0.03"
"MRP","PRIRESA","15-Feb-2023","33","0.01"
"MRP","PRIRESB","15-Feb-2023","33","0.01"
"MRP","PRIRESC","15-Feb-2023","33","0.01"
"MRP","PRIRESD","15-Feb-2023","33","0.01"
"MRP","PRIRESE","15-Feb-2023","33","0.00"
"MRP","CONRESA","15-Feb-2023","34","0.10"
"MRP","CONRESB","15-Feb-2023","34","0.09"
"MRP","CONRESC","15-Feb-2023","34","0.08"
"MRP","CONRESD","15-Feb-2023","34","0.06"
"MRP","CONRESE","15-Feb-2023","34","0.03"
"MRP","PRIRESA","15-Feb-2023","34","0.01"
"MRP","PRIRESB","15-Feb-2023","34","0.01"
"MRP","PRIRESC","15-Feb-2023","34","0.01"
"MRP","PRIRESD","15-Feb-2023","34","0.01"
"MRP","PRIRESE","15-Feb-2023","34","0.00"
"MRP","CONRESA","15-Feb-2023","35","0.10"
"MRP","CONRESB","15-Feb-2023","35","0.09"
"MRP","CONRESC","15-Feb-2023","35","0.08"
"MRP","CONRESD","15-Feb-2023","35","0.06"
"MRP","CONRESE","15-Feb-2023","35","0.03"
"MRP","PRIRESA","15-Feb-2023","35","0.01"
"MRP","PRIRESB","15-Feb-2023","35","0.01"
"MRP","PRIRESC","15-Feb-2023","35","0.01"
"MRP","PRIRESD","15-Feb-2023","35","0.01"
"MRP","PRIRESE","15-Feb-2023","35","0.00"
"MRP","CONRESA","15-Feb-2023","36","0.10"
"MRP","CONRESB","15-Feb-2023","36","0.08"
"MRP","CONRESC","15-Feb-2023","36","0.07"
"MRP","CONRESD","15-Feb-2023","36","0.06"
"MRP","CONRESE","15-Feb-2023","36","0.02"
"MRP","PRIRESA","15-Feb-2023","36","0.01"
"MRP","PRIRESB","15-Feb-2023","36","0.01"
"MRP","PRIRESC","15-Feb-2023","36","0.01"
"MRP","PRIRESD","15-Feb-2023","36","0.01"
"MRP","PRIRESE","15-Feb-2023","36","0.00"
"MRP","CONRESA","15-Feb-2023","37","0.10"
"MRP","CONRESB","15-Feb-2023","37","0.09"
"MRP","CONRESC","15-Feb-2023","37","0.08"
"MRP","CONRESD","15-Feb-2023","37","0.06"
"MRP","CONRESE","15-Feb-2023","37","0.03"
"MRP","PRIRESA","15-Feb-2023","37","0.01"
"MRP","PRIRESB","15-Feb-2023","37","0.01"
"MRP","PRIRESC","15-Feb-2023","37","0.01"
"MRP","PRIRESD","15-Feb-2023","37","0.01"
"MRP","PRIRESE","15-Feb-2023","37","0.00"
"MRP","CONRESA","15-Feb-2023","38","0.05"
"MRP","CONRESB","15-Feb-2023","38","0.04"
"MRP","CONRESC","15-Feb-2023","38","0.04"
"MRP","CONRESD","15-Feb-2023","38","0.03"
"MRP","CONRESE","15-Feb-2023","38","0.01"
"MRP","PRIRESA","15-Feb-2023","38","0.01"
"MRP","PRIRESB","15-Feb-2023","38","0.01"
"MRP","PRIRESC","15-Feb-2023","38","0.01"
"MRP","PRIRESD","15-Feb-2023","38","0.01"
"MRP","PRIRESE","15-Feb-2023","38","0.00"
"MRP","CONRESA","15-Feb-2023","39","0.10"
"MRP","CONRESB","15-Feb-2023","39","0.09"
"MRP","CONRESC","15-Feb-2023","39","0.08"
"MRP","CONRESD","15-Feb-2023","39","0.06"
"MRP","CONRESE","15-Feb-2023","39","0.03"
"MRP","PRIRESA","15-Feb-2023","39","0.01"
"MRP","PRIRESB","15-Feb-2023","39","0.01"
"MRP","PRIRESC","15-Feb-2023","39","0.01"
"MRP","PRIRESD","15-Feb-2023","39","0.01"
"MRP","PRIRESE","15-Feb-2023","39","0.00"
"MRP","CONRESA","15-Feb-2023","40","0.10"
"MRP","CONRESB","15-Feb-2023","40","0.09"
"MRP","CONRESC","15-Feb-2023","40","0.08"
"MRP","CONRESD","15-Feb-2023","40","0.06"
"MRP","CONRESE","15-Feb-2023","40","0.03"
"MRP","PRIRESA","15-Feb-2023","40","0.01"
"MRP","PRIRESB","15-Feb-2023","40","0.01"
"MRP","PRIRESC","15-Feb-2023","40","0.01"
"MRP","PRIRESD","15-Feb-2023","40","0.01"
"MRP","PRIRESE","15-Feb-2023","40","0.00"
"MRP","CONRESA","15-Feb-2023","41","2.00"
"MRP","CONRESB","15-Feb-2023","41","1.70"
"MRP","CONRESC","15-Feb-2023","41","1.50"
"MRP","CONRESD","15-Feb-2023","41","1.20"
"MRP","CONRESE","15-Feb-2023","41","0.50"
"MRP","PRIRESA","15-Feb-2023","41","0.01"
"MRP","PRIRESB","15-Feb-2023","41","0.01"
"MRP","PRIRESC","15-Feb-2023","41","0.01"
"MRP","PRIRESD","15-Feb-2023","41","0.01"
"MRP","PRIRESE","15-Feb-2023","41","0.00"
"MRP","CONRESA","15-Feb-2023","42","10.00"
"MRP","CONRESB","15-Feb-2023","42","8.50"
"MRP","CONRESC","15-Feb-2023","42","7.50"
"MRP","CONRESD","15-Feb-2023","42","6.00"
"MRP","CONRESE","15-Feb-2023","42","2.50"
"MRP","PRIRESA","15-Feb-2023","42","0.01"
"MRP","PRIRESB","15-Feb-2023","42","0.01"
"MRP","PRIRESC","15-Feb-2023","42","0.01"
"MRP","PRIRESD","15-Feb-2023","42","0.01"
"MRP","PRIRESE","15-Feb-2023","42","0.00"
"MRP","CONRESA","15-Feb-2023","43","0.50"
"MRP","CONRESB","15-Feb-2023","43","0.42"
"MRP","CONRESC","15-Feb-2023","43","0.38"
"MRP","CONRESD","15-Feb-2023","43","0.30"
"MRP","CONRESE","15-Feb-2023","43","0.12"
"MRP","PRIRESA","15-Feb-2023","43","0.01"
"MRP","PRIRESB","15-Feb-2023","43","0.01"
"MRP","PRIRESC","15-Feb-2023","43","0.01"
"MRP","PRIRESD","15-Feb-2023","43","0.01"
"MRP","PRIRESE","15-Feb-2023","43","0.00"
"MRP","CONRESA","15-Feb-2023","44","0.10"
"MRP","CONRESB","15-Feb-2023","44","0.08"
"MRP","CONRESC","15-Feb-2023","44","0.07"
"MRP","CONRESD","15-Feb-2023","44","0.06"
"MRP","CONRESE","15-Feb-2023","44","0.02"
"MRP","PRIRESA","15-Feb-2023","44","0.01"
"MRP","PRIRESB","15-Feb-2023","44","0.01"
"MRP","PRIRESC","15-Feb-2023","44","0.01"
"MRP","PRIRESD","15-Feb-2023","44","0.01"
"MRP","PRIRESE","15-Feb-2023","44","0.00"
"MRP","CONRESA","15-Feb-2023","45","0.10"
"MRP","CONRESB","15-Feb-2023","45","0.08"
"MRP","CONRESC","15-Feb-2023","45","0.07"
"MRP","CONRESD","15-Feb-2023","45","0.06"
"MRP","CONRESE","15-Feb-2023","45","0.02"
"MRP","PRIRESA","15-Feb-2023","45","0.01"
"MRP","PRIRESB","15-Feb-2023","45","0.01"
"MRP","PRIRESC","15-Feb-2023","45","0.01"
"MRP","PRIRESD","15-Feb-2023","45","0.01"
"MRP","PRIRESE","15-Feb-2023","45","0.00"
"MRP","CONRESA","15-Feb-2023","46","0.10"
"MRP","CONRESB","15-Feb-2023","46","0.09"
"MRP","CONRESC","15-Feb-2023","46","0.08"
"MRP","CONRESD","15-Feb-2023","46","0.06"
"MRP","CONRESE","15-Feb-2023","46","0.03"
"MRP","PRIRESA","15-Feb-2023","46","0.01"
"MRP","PRIRESB","15-Feb-2023","46","0.01"
"MRP","PRIRESC","15-Feb-2023","46","0.01"
"MRP","PRIRESD","15-Feb-2023","46","0.01"
"MRP","PRIRESE","15-Feb-2023","46","0.00"
"MRP","CONRESA","15-Feb-2023","47","0.01"
"MRP","CONRESB","15-Feb-2023","47","0.01"
"MRP","CONRESC","15-Feb-2023","47","0.01"
"MRP","CONRESD","15-Feb-2023","47","0.01"
"MRP","CONRESE","15-Feb-2023","47","0.00"
"MRP","PRIRESA","15-Feb-2023","47","0.01"
"MRP","PRIRESB","15-Feb-2023","47","0.01"
"MRP","PRIRESC","15-Feb-2023","47","0.01"
"MRP","PRIRESD","15-Feb-2023","47","0.01"
"MRP","PRIRESE","15-Feb-2023","47","0.00"
"MRP","CONRESA","15-Feb-2023","48","0.01"
"MRP","CONRESB","15-Feb-2023","48","0.01"
"MRP","CONRESC","15-Feb-2023","48","0.01"
"MRP","CONRESD","15-Feb-2023","48","0.01"
"MRP","CONRESE","15-Feb-2023","48","0.00"
"MRP","PRIRESA","15-Feb-2023","48","0.01"
"MRP","PRIRESB","15-Feb-2023","48","0.01"
"MRP","PRIRESC","15-Feb-2023","48","0.01"
"MRP","PRIRESD","15-Feb-2023","48","0.01"
"MRP","PRIRESE","15-Feb-2023","48","0.00"
"MRP","CONRESA","16-Feb-2023","1","0.01"
"MRP","CONRESB","16-Feb-2023","1","0.01"
"MRP","CONRESC","16-Feb-2023","1","0.01"
"MRP","CONRESD","16-Feb-2023","1","0.01"
"MRP","CONRESE","16-Feb-2023","1","0.00"
"MRP","PRIRESA","16-Feb-2023","1","0.01"
"MRP","PRIRESB","16-Feb-2023","1","0.01"
"MRP","PRIRESC","16-Feb-2023","1","0.01"
"MRP","PRIRESD","16-Feb-2023","1","0.01"
"MRP","PRIRESE","16-Feb-2023","1","0.00"
"MRP","CONRESA","16-Feb-2023","2","0.01"
"MRP","CONRESB","16-Feb-2023","2","0.01"
"MRP","CONRESC","16-Feb-2023","2","0.01"
"MRP","CONRESD","16-Feb-2023","2","0.01"
"MRP","CONRESE","16-Feb-2023","2","0.00"
"MRP","PRIRESA","16-Feb-2023","2","0.01"
"MRP","PRIRESB","16-Feb-2023","2","0.01"
"MRP","PRIRESC","16-Feb-2023","2","0.01"
"MRP","PRIRESD","16-Feb-2023","2","0.01"
"MRP","PRIRESE","16-Feb-2023","2","0.00"
"MRP","CONRESA","16-Feb-2023","3","0.01"
"MRP","CONRESB","16-Feb-2023","3","0.01"
"MRP","CONRESC","16-Feb-2023","3","0.01"
"MRP","CONRESD","16-Feb-2023","3","0.01"
"MRP","CONRESE","16-Feb-2023","3","0.00"
"MRP","PRIRESA","16-Feb-2023","3","0.05"
"MRP","PRIRESB","16-Feb-2023","3","0.04"
"MRP","PRIRESC","16-Feb-2023","3","0.04"
"MRP","PRIRESD","16-Feb-2023","3","0.03"
"MRP","PRIRESE","16-Feb-2023","3","0.01"
"MRP","CONRESA","16-Feb-2023","4","0.01"
"MRP","CONRESB","16-Feb-2023","4","0.01"
"MRP","CONRESC","16-Feb-2023","4","0.01"
"MRP","CONRESD","16-Feb-2023","4","0.01"
"MRP","CONRESE","16-Feb-2023","4","0.00"
"MRP","PRIRESA","16-Feb-2023","4","0.05"
"MRP","PRIRESB","16-Feb-2023","4","0.04"
"MRP","PRIRESC","16-Feb-2023","4","0.04"
"MRP","PRIRESD","16-Feb-2023","4","0.03"
"MRP","PRIRESE","16-Feb-2023","4","0.01"
"MRP","CONRESA","16-Feb-2023","5","0.01"
"MRP","CONRESB","16-Feb-2023","5","0.01"
"MRP","CONRESC","16-Feb-2023","5","0.01"
"MRP","CONRESD","16-Feb-2023","5","0.01"
"MRP","CONRESE","16-Feb-2023","5","0.00"
"MRP","PRIRESA","16-Feb-2023","5","0.05"
"MRP","PRIRESB","16-Feb-2023","5","0.04"
"MRP","PRIRESC","16-Feb-2023","5","0.04"
"MRP","PRIRESD","16-Feb-2023","5","0.03"
"MRP","PRIRESE","16-Feb-2023","5","0.01"
"MRP","CONRESA","16-Feb-2023","6","0.01"
"MRP","CONRESB","16-Feb-2023","6","0.01"
"MRP","CONRESC","16-Feb-2023","6","0.01"
"MRP","CONRESD","16-Feb-2023","6","0.01"
"MRP","CONRESE","16-Feb-2023","6","0.00"
"MRP","PRIRESA","16-Feb-2023","6","0.01"
"MRP","PRIRESB","16-Feb-2023","6","0.01"
"MRP","PRIRESC","16-Feb-2023","6","0.01"
"MRP","PRIRESD","16-Feb-2023","6","0.01"
"MRP","PRIRESE","16-Feb-2023","6","0.00"
"MRP","CONRESA","16-Feb-2023","7","0.01"
"MRP","CONRESB","16-Feb-2023","7","0.01"
"MRP","CONRESC","16-Feb-2023","7","0.01"
"MRP","CONRESD","16-Feb-2023","7","0.01"
"MRP","CONRESE","16-Feb-2023","7","0.00"
"MRP","PRIRESA","16-Feb-2023","7","0.01"
"MRP","PRIRESB","16-Feb-2023","7","0.01"
"MRP","PRIRESC","16-Feb-2023","7","0.01"
"MRP","PRIRESD","16-Feb-2023","7","0.01"
"MRP","PRIRESE","16-Feb-2023","7","0.00"
"MRP","CONRESA","16-Feb-2023","8","0.01"
"MRP","CONRESB","16-Feb-2023","8","0.01"
"MRP","CONRESC","16-Feb-2023","8","0.01"
"MRP","CONRESD","16-Feb-2023","8","0.01"
"MRP","CONRESE","16-Feb-2023","8","0.00"
"MRP","PRIRESA","16-Feb-2023","8","0.01"
"MRP","PRIRESB","16-Feb-2023","8","0.01"
"MRP","PRIRESC","16-Feb-2023","8","0.01"
"MRP","PRIRESD","16-Feb-2023","8","0.01"
"MRP","PRIRESE","16-Feb-2023","8","0.00"
"MRP","CONRESA","16-Feb-2023","9","0.01"
"MRP","CONRESB","16-Feb-2023","9","0.01"
"MRP","CONRESC","16-Feb-2023","9","0.01"
"MRP","CONRESD","16-Feb-2023","9","0.01"
"MRP","CONRESE","16-Feb-2023","9","0.00"
"MRP","PRIRESA","16-Feb-2023","9","0.01"
"MRP","PRIRESB","16-Feb-2023","9","0.01"
"MRP","PRIRESC","16-Feb-2023","9","0.01"
"MRP","PRIRESD","16-Feb-2023","9","0.01"
"MRP","PRIRESE","16-Feb-2023","9","0.00"
"MRP","CONRESA","16-Feb-2023","10","0.01"
"MRP","CONRESB","16-Feb-2023","10","0.01"
"MRP","CONRESC","16-Feb-2023","10","0.01"
"MRP","CONRESD","16-Feb-2023","10","0.01"
"MRP","CONRESE","16-Feb-2023","10","0.00"
"MRP","PRIRESA","16-Feb-2023","10","0.01"
"MRP","PRIRESB","16-Feb-2023","10","0.01"
"MRP","PRIRESC","16-Feb-2023","10","0.01"
"MRP","PRIRESD","16-Feb-2023","10","0.01"
"MRP","PRIRESE","16-Feb-2023","10","0.00"
"MRP","CONRESA","16-Feb-2023","11","0.01"
"MRP","CONRESB","16-Feb-2023","11","0.01"
"MRP","CONRESC","16-Feb-2023","11","0.01"
"MRP","CONRESD","16-Feb-2023","11","0.01"
"MRP","CONRESE","16-Feb-2023","11","0.00"
"MRP","PRIRESA","16-Feb-2023","11","0.05"
"MRP","PRIRESB","16-Feb-2023","11","0.04"
"MRP","PRIRESC","16-Feb-2023","11","0.04"
"MRP","PRIRESD","16-Feb-2023","11","0.03"
"MRP","PRIRESE","16-Feb-2023","11","0.01"
"MRP","CONRESA","16-Feb-2023","12","0.01"
"MRP","CONRESB","16-Feb-2023","12","0.01"
"MRP","CONRESC","16-Feb-2023","12","0.01"
"MRP","CONRESD","16-Feb-2023","12","0.01"
"MRP","CONRESE","16-Feb-2023","12","0.00"
"MRP","PRIRESA","16-Feb-2023","12","0.01"
"MRP","PRIRESB","16-Feb-2023","12","0.01"
"MRP","PRIRESC","16-Feb-2023","12","0.01"
"MRP","PRIRESD","16-Feb-2023","12","0.01"
"MRP","PRIRESE","16-Feb-2023","12","0.00"
"MRP","CONRESA","16-Feb-2023","13","0.01"
"MRP","CONRESB","16-Feb-2023","13","0.01"
"MRP","CONRESC","16-Feb-2023","13","0.01"
"MRP","CONRESD","16-Feb-2023","13","0.01"
"MRP","CONRESE","16-Feb-2023","13","0.00"
"MRP","PRIRESA","16-Feb-2023","13","0.01"
"MRP","PRIRESB","16-Feb-2023","13","0.01"
"MRP","PRIRESC","16-Feb-2023","13","0.01"
"MRP","PRIRESD","16-Feb-2023","13","0.01"
"MRP","PRIRESE","16-Feb-2023","13","0.00"
"MRP","CONRESA","16-Feb-2023","14","0.01"
"MRP","CONRESB","16-Feb-2023","14","0.01"
"MRP","CONRESC","16-Feb-2023","14","0.01"
"MRP","CONRESD","16-Feb-2023","14","0.01"
"MRP","CONRESE","16-Feb-2023","14","0.00"
"MRP","PRIRESA","16-Feb-2023","14","0.50"
"MRP","PRIRESB","16-Feb-2023","14","0.42"
"MRP","PRIRESC","16-Feb-2023","14","0.37"
"MRP","PRIRESD","16-Feb-2023","14","0.30"
"MRP","PRIRESE","16-Feb-2023","14","0.12"
"MRP","CONRESA","16-Feb-2023","15","0.01"
"MRP","CONRESB","16-Feb-2023","15","0.01"
"MRP","CONRESC","16-Feb-2023","15","0.01"
"MRP","CONRESD","16-Feb-2023","15","0.01"
"MRP","CONRESE","16-Feb-2023","15","0.00"
"MRP","PRIRESA","16-Feb-2023","15","0.01"
"MRP","PRIRESB","16-Feb-2023","15","0.01"
"MRP","PRIRESC","16-Feb-2023","15","0.01"
"MRP","PRIRESD","16-Feb-2023","15","0.01"
"MRP","PRIRESE","16-Feb-2023","15","0.00"
"MRP","CONRESA","16-Feb-2023","16","0.01"
"MRP","CONRESB","16-Feb-2023","16","0.01"
"MRP","CONRESC","16-Feb-2023","16","0.01"
"MRP","CONRESD","16-Feb-2023","16","0.01"
"MRP","CONRESE","16-Feb-2023","16","0.00"
"MRP","PRIRESA","16-Feb-2023","16","0.08"
"MRP","PRIRESB","16-Feb-2023","16","0.07"
"MRP","PRIRESC","16-Feb-2023","16","0.06"
"MRP","PRIRESD","16-Feb-2023","16","0.05"
"MRP","PRIRESE","16-Feb-2023","16","0.02"
"MRP","CONRESA","16-Feb-2023","17","0.05"
"MRP","CONRESB","16-Feb-2023","17","0.04"
"MRP","CONRESC","16-Feb-2023","17","0.04"
"MRP","CONRESD","16-Feb-2023","17","0.03"
"MRP","CONRESE","16-Feb-2023","17","0.01"
"MRP","PRIRESA","16-Feb-2023","17","0.59"
"MRP","PRIRESB","16-Feb-2023","17","0.50"
"MRP","PRIRESC","16-Feb-2023","17","0.44"
"MRP","PRIRESD","16-Feb-2023","17","0.35"
"MRP","PRIRESE","16-Feb-2023","17","0.15"
"MRP","CONRESA","16-Feb-2023","18","10.00"
"MRP","CONRESB","16-Feb-2023","18","8.50"
"MRP","CONRESC","16-Feb-2023","18","7.50"
"MRP","CONRESD","16-Feb-2023","18","6.00"
"MRP","CONRESE","16-Feb-2023","18","2.50"
"MRP","PRIRESA","16-Feb-2023","18","0.08"
"MRP","PRIRESB","16-Feb-2023","18","0.07"
"MRP","PRIRESC","16-Feb-2023","18","0.06"
"MRP","PRIRESD","16-Feb-2023","18","0.05"
"MRP","PRIRESE","16-Feb-2023","18","0.02"
"MRP","CONRESA","16-Feb-2023","19","10.00"
"MRP","CONRESB","16-Feb-2023","19","8.50"
"MRP","CONRESC","16-Feb-2023","19","7.50"
"MRP","CONRESD","16-Feb-2023","19","6.00"
"MRP","CONRESE","16-Feb-2023","19","2.50"
"MRP","PRIRESA","16-Feb-2023","19","0.08"
"MRP","PRIRESB","16-Feb-2023","19","0.07"
"MRP","PRIRESC","16-Feb-2023","19","0.06"
"MRP","PRIRESD","16-Feb-2023","19","0.05"
"MRP","PRIRESE","16-Feb-2023","19","0.02"
"MRP","CONRESA","16-Feb-2023","20","10.00"
"MRP","CONRESB","16-Feb-2023","20","8.50"
"MRP","CONRESC","16-Feb-2023","20","7.50"
"MRP","CONRESD","16-Feb-2023","20","6.00"
"MRP","CONRESE","16-Feb-2023","20","2.50"
"MRP","PRIRESA","16-Feb-2023","20","0.59"
"MRP","PRIRESB","16-Feb-2023","20","0.50"
"MRP","PRIRESC","16-Feb-2023","20","0.44"
"MRP","PRIRESD","16-Feb-2023","20","0.35"
"MRP","PRIRESE","16-Feb-2023","20","0.15"
"MRP","CONRESA","16-Feb-2023","21","28.00"
"MRP","CONRESB","16-Feb-2023","21","23.80"
"MRP","CONRESC","16-Feb-2023","21","21.00"
"MRP","CONRESD","16-Feb-2023","21","16.80"
"MRP","CONRESE","16-Feb-2023","21","7.00"
"MRP","PRIRESA","16-Feb-2023","21","0.59"
"MRP","PRIRESB","16-Feb-2023","21","0.50"
"MRP","PRIRESC","16-Feb-2023","21","0.44"
"MRP","PRIRESD","16-Feb-2023","21","0.35"
"MRP","PRIRESE","16-Feb-2023","21","0.15"
"MRP","CONRESA","16-Feb-2023","22","28.00"
"MRP","CONRESB","16-Feb-2023","22","23.80"
"MRP","CONRESC","16-Feb-2023","22","21.00"
"MRP","CONRESD","16-Feb-2023","22","16.80"
"MRP","CONRESE","16-Feb-2023","22","7.00"
"MRP","PRIRESA","16-Feb-2023","22","0.59"
"MRP","PRIRESB","16-Feb-2023","22","0.50"
"MRP","PRIRESC","16-Feb-2023","22","0.44"
"MRP","PRIRESD","16-Feb-2023","22","0.35"
"MRP","PRIRESE","16-Feb-2023","22","0.15"
"MRP","CONRESA","16-Feb-2023","23","28.00"
"MRP","CONRESB","16-Feb-2023","23","23.80"
"MRP","CONRESC","16-Feb-2023","23","21.00"
"MRP","CONRESD","16-Feb-2023","23","16.80"
"MRP","CONRESE","16-Feb-2023","23","7.00"
"MRP","PRIRESA","16-Feb-2023","23","0.59"
"MRP","PRIRESB","16-Feb-2023","23","0.50"
"MRP","PRIRESC","16-Feb-2023","23","0.44"
"MRP","PRIRESD","16-Feb-2023","23","0.35"
"MRP","PRIRESE","16-Feb-2023","23","0.15"
"MRP","CONRESA","16-Feb-2023","24","10.00"
"MRP","CONRESB","16-Feb-2023","24","8.50"
"MRP","CONRESC","16-Feb-2023","24","7.50"
"MRP","CONRESD","16-Feb-2023","24","6.00"
"MRP","CONRESE","16-Feb-2023","24","2.50"
"MRP","PRIRESA","16-Feb-2023","24","0.59"
"MRP","PRIRESB","16-Feb-2023","24","0.50"
"MRP","PRIRESC","16-Feb-2023","24","0.44"
"MRP","PRIRESD","16-Feb-2023","24","0.35"
"MRP","PRIRESE","16-Feb-2023","24","0.15"
"MRP","CONRESA","16-Feb-2023","25","10.00"
"MRP","CONRESB","16-Feb-2023","25","8.50"
"MRP","CONRESC","16-Feb-2023","25","7.50"
"MRP","CONRESD","16-Feb-2023","25","6.00"
"MRP","CONRESE","16-Feb-2023","25","2.50"
"MRP","PRIRESA","16-Feb-2023","25","0.06"
"MRP","PRIRESB","16-Feb-2023","25","0.05"
"MRP","PRIRESC","16-Feb-2023","25","0.04"
"MRP","PRIRESD","16-Feb-2023","25","0.04"
"MRP","PRIRESE","16-Feb-2023","25","0.01"
"MRP","CONRESA","16-Feb-2023","26","10.00"
"MRP","CONRESB","16-Feb-2023","26","8.50"
"MRP","CONRESC","16-Feb-2023","26","7.50"
"MRP","CONRESD","16-Feb-2023","26","6.00"
"MRP","CONRESE","16-Feb-2023","26","2.50"
"MRP","PRIRESA","16-Feb-2023","26","0.59"
"MRP","PRIRESB","16-Feb-2023","26","0.50"
"MRP","PRIRESC","16-Feb-2023","26","0.44"
"MRP","PRIRESD","16-Feb-2023","26","0.35"
"MRP","PRIRESE","16-Feb-2023","26","0.15"
"MRP","CONRESA","16-Feb-2023","27","10.00"
"MRP","CONRESB","16-Feb-2023","27","8.50"
"MRP","CONRESC","16-Feb-2023","27","7.50"
"MRP","CONRESD","16-Feb-2023","27","6.00"
"MRP","CONRESE","16-Feb-2023","27","2.50"
"MRP","PRIRESA","16-Feb-2023","27","0.06"
"MRP","PRIRESB","16-Feb-2023","27","0.05"
"MRP","PRIRESC","16-Feb-2023","27","0.04"
"MRP","PRIRESD","16-Feb-2023","27","0.04"
"MRP","PRIRESE","16-Feb-2023","27","0.01"
"MRP","CONRESA","16-Feb-2023","28","10.00"
"MRP","CONRESB","16-Feb-2023","28","8.50"
"MRP","CONRESC","16-Feb-2023","28","7.50"
"MRP","CONRESD","16-Feb-2023","28","6.00"
"MRP","CONRESE","16-Feb-2023","28","2.50"
"MRP","PRIRESA","16-Feb-2023","28","0.06"
"MRP","PRIRESB","16-Feb-2023","28","0.05"
"MRP","PRIRESC","16-Feb-2023","28","0.04"
"MRP","PRIRESD","16-Feb-2023","28","0.04"
"MRP","PRIRESE","16-Feb-2023","28","0.01"
"MRP","CONRESA","16-Feb-2023","29","10.00"
