"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","PRIRESA","09-Apr-2024","3","0.55"
"MRP","PRIRESB","09-Apr-2024","3","0.47"
"MRP","PRIRESC","09-Apr-2024","3","0.41"
"MRP","PRIRESD","09-Apr-2024","3","0.33"
"MRP","PRIRESE","09-Apr-2024","3","0.14"
"MRP","CONRESA","09-Apr-2024","4","10.00"
"MRP","CONRESB","09-Apr-2024","4","8.50"
"MRP","CONRESC","09-Apr-2024","4","7.50"
"MRP","CONRESD","09-Apr-2024","4","6.00"
"MRP","CONRESE","09-Apr-2024","4","2.50"
"MRP","PRIRESA","09-Apr-2024","4","0.55"
"MRP","PRIRESB","09-Apr-2024","4","0.47"
"MRP","PRIRESC","09-Apr-2024","4","0.41"
"MRP","PRIRESD","09-Apr-2024","4","0.33"
"MRP","PRIRESE","09-Apr-2024","4","0.14"
"MRP","CONRESA","09-Apr-2024","5","10.00"
"MRP","CONRESB","09-Apr-2024","5","8.50"
"MRP","CONRESC","09-Apr-2024","5","7.50"
"MRP","CONRESD","09-Apr-2024","5","6.00"
"MRP","CONRESE","09-Apr-2024","5","2.50"
"MRP","PRIRESA","09-Apr-2024","5","0.55"
"MRP","PRIRESB","09-Apr-2024","5","0.47"
"MRP","PRIRESC","09-Apr-2024","5","0.41"
"MRP","PRIRESD","09-Apr-2024","5","0.33"
"MRP","PRIRESE","09-Apr-2024","5","0.14"
"MRP","CONRESA","09-Apr-2024","6","10.00"
"MRP","CONRESB","09-Apr-2024","6","8.50"
"MRP","CONRESC","09-Apr-2024","6","7.50"
"MRP","CONRESD","09-Apr-2024","6","6.00"
"MRP","CONRESE","09-Apr-2024","6","2.50"
"MRP","PRIRESA","09-Apr-2024","6","0.55"
"MRP","PRIRESB","09-Apr-2024","6","0.47"
"MRP","PRIRESC","09-Apr-2024","6","0.41"
"MRP","PRIRESD","09-Apr-2024","6","0.33"
"MRP","PRIRESE","09-Apr-2024","6","0.14"
"MRP","CONRESA","09-Apr-2024","7","0.01"
"MRP","CONRESB","09-Apr-2024","7","0.01"
"MRP","CONRESC","09-Apr-2024","7","0.01"
"MRP","CONRESD","09-Apr-2024","7","0.01"
"MRP","CONRESE","09-Apr-2024","7","0.00"
"MRP","PRIRESA","09-Apr-2024","7","1.00"
"MRP","PRIRESB","09-Apr-2024","7","0.85"
"MRP","PRIRESC","09-Apr-2024","7","0.75"
"MRP","PRIRESD","09-Apr-2024","7","0.60"
"MRP","PRIRESE","09-Apr-2024","7","0.25"
"MRP","CONRESA","09-Apr-2024","8","0.01"
"MRP","CONRESB","09-Apr-2024","8","0.01"
"MRP","CONRESC","09-Apr-2024","8","0.01"
"MRP","CONRESD","09-Apr-2024","8","0.01"
"MRP","CONRESE","09-Apr-2024","8","0.00"
"MRP","PRIRESA","09-Apr-2024","8","1.50"
"MRP","PRIRESB","09-Apr-2024","8","1.27"
"MRP","PRIRESC","09-Apr-2024","8","1.12"
"MRP","PRIRESD","09-Apr-2024","8","0.90"
"MRP","PRIRESE","09-Apr-2024","8","0.38"
"MRP","CONRESA","09-Apr-2024","9","0.01"
"MRP","CONRESB","09-Apr-2024","9","0.01"
"MRP","CONRESC","09-Apr-2024","9","0.01"
"MRP","CONRESD","09-Apr-2024","9","0.01"
"MRP","CONRESE","09-Apr-2024","9","0.00"
"MRP","PRIRESA","09-Apr-2024","9","1.00"
"MRP","PRIRESB","09-Apr-2024","9","0.85"
"MRP","PRIRESC","09-Apr-2024","9","0.75"
"MRP","PRIRESD","09-Apr-2024","9","0.60"
"MRP","PRIRESE","09-Apr-2024","9","0.25"
"MRP","CONRESA","09-Apr-2024","10","10.00"
"MRP","CONRESB","09-Apr-2024","10","8.50"
"MRP","CONRESC","09-Apr-2024","10","7.50"
"MRP","CONRESD","09-Apr-2024","10","6.00"
"MRP","CONRESE","09-Apr-2024","10","2.50"
"MRP","PRIRESA","09-Apr-2024","10","0.55"
"MRP","PRIRESB","09-Apr-2024","10","0.47"
"MRP","PRIRESC","09-Apr-2024","10","0.41"
"MRP","PRIRESD","09-Apr-2024","10","0.33"
"MRP","PRIRESE","09-Apr-2024","10","0.14"
"MRP","CONRESA","09-Apr-2024","11","10.00"
"MRP","CONRESB","09-Apr-2024","11","8.50"
"MRP","CONRESC","09-Apr-2024","11","7.50"
"MRP","CONRESD","09-Apr-2024","11","6.00"
"MRP","CONRESE","09-Apr-2024","11","2.50"
"MRP","PRIRESA","09-Apr-2024","11","0.55"
"MRP","PRIRESB","09-Apr-2024","11","0.47"
"MRP","PRIRESC","09-Apr-2024","11","0.41"
"MRP","PRIRESD","09-Apr-2024","11","0.33"
"MRP","PRIRESE","09-Apr-2024","11","0.14"
"MRP","CONRESA","09-Apr-2024","12","14.01"
"MRP","CONRESB","09-Apr-2024","12","11.91"
"MRP","CONRESC","09-Apr-2024","12","10.51"
"MRP","CONRESD","09-Apr-2024","12","8.40"
"MRP","CONRESE","09-Apr-2024","12","3.50"
"MRP","PRIRESA","09-Apr-2024","12","0.55"
"MRP","PRIRESB","09-Apr-2024","12","0.47"
"MRP","PRIRESC","09-Apr-2024","12","0.41"
"MRP","PRIRESD","09-Apr-2024","12","0.33"
"MRP","PRIRESE","09-Apr-2024","12","0.14"
"MRP","CONRESA","09-Apr-2024","13","17.36"
"MRP","CONRESB","09-Apr-2024","13","14.76"
"MRP","CONRESC","09-Apr-2024","13","13.02"
"MRP","CONRESD","09-Apr-2024","13","10.42"
"MRP","CONRESE","09-Apr-2024","13","4.34"
"MRP","PRIRESA","09-Apr-2024","13","0.06"
"MRP","PRIRESB","09-Apr-2024","13","0.05"
"MRP","PRIRESC","09-Apr-2024","13","0.04"
"MRP","PRIRESD","09-Apr-2024","13","0.04"
"MRP","PRIRESE","09-Apr-2024","13","0.01"
"MRP","CONRESA","09-Apr-2024","14","31.49"
"MRP","CONRESB","09-Apr-2024","14","26.76"
"MRP","CONRESC","09-Apr-2024","14","23.62"
"MRP","CONRESD","09-Apr-2024","14","18.89"
"MRP","CONRESE","09-Apr-2024","14","7.87"
"MRP","PRIRESA","09-Apr-2024","14","0.05"
"MRP","PRIRESB","09-Apr-2024","14","0.04"
"MRP","PRIRESC","09-Apr-2024","14","0.04"
"MRP","PRIRESD","09-Apr-2024","14","0.03"
"MRP","PRIRESE","09-Apr-2024","14","0.01"
"MRP","CONRESA","09-Apr-2024","15","43.95"
"MRP","CONRESB","09-Apr-2024","15","37.36"
"MRP","CONRESC","09-Apr-2024","15","32.96"
"MRP","CONRESD","09-Apr-2024","15","26.37"
"MRP","CONRESE","09-Apr-2024","15","10.99"
"MRP","PRIRESA","09-Apr-2024","15","0.05"
"MRP","PRIRESB","09-Apr-2024","15","0.04"
"MRP","PRIRESC","09-Apr-2024","15","0.04"
"MRP","PRIRESD","09-Apr-2024","15","0.03"
"MRP","PRIRESE","09-Apr-2024","15","0.01"
"MRP","CONRESA","09-Apr-2024","16","65.00"
"MRP","CONRESB","09-Apr-2024","16","55.25"
"MRP","CONRESC","09-Apr-2024","16","48.75"
"MRP","CONRESD","09-Apr-2024","16","39.00"
"MRP","CONRESE","09-Apr-2024","16","16.25"
"MRP","PRIRESA","09-Apr-2024","16","0.55"
"MRP","PRIRESB","09-Apr-2024","16","0.47"
"MRP","PRIRESC","09-Apr-2024","16","0.41"
"MRP","PRIRESD","09-Apr-2024","16","0.33"
"MRP","PRIRESE","09-Apr-2024","16","0.14"
"MRP","CONRESA","09-Apr-2024","17","69.39"
"MRP","CONRESB","09-Apr-2024","17","58.98"
"MRP","CONRESC","09-Apr-2024","17","52.05"
"MRP","CONRESD","09-Apr-2024","17","41.64"
"MRP","CONRESE","09-Apr-2024","17","17.35"
"MRP","PRIRESA","09-Apr-2024","17","0.55"
"MRP","PRIRESB","09-Apr-2024","17","0.47"
"MRP","PRIRESC","09-Apr-2024","17","0.41"
"MRP","PRIRESD","09-Apr-2024","17","0.33"
"MRP","PRIRESE","09-Apr-2024","17","0.14"
"MRP","CONRESA","09-Apr-2024","18","161.20"
"MRP","CONRESB","09-Apr-2024","18","137.02"
"MRP","CONRESC","09-Apr-2024","18","120.90"
"MRP","CONRESD","09-Apr-2024","18","96.72"
"MRP","CONRESE","09-Apr-2024","18","40.30"
"MRP","PRIRESA","09-Apr-2024","18","5.01"
"MRP","PRIRESB","09-Apr-2024","18","4.26"
"MRP","PRIRESC","09-Apr-2024","18","3.76"
"MRP","PRIRESD","09-Apr-2024","18","3.01"
"MRP","PRIRESE","09-Apr-2024","18","1.25"
"MRP","CONRESA","09-Apr-2024","19","118.65"
"MRP","CONRESB","09-Apr-2024","19","100.85"
"MRP","CONRESC","09-Apr-2024","19","88.99"
"MRP","CONRESD","09-Apr-2024","19","71.19"
"MRP","CONRESE","09-Apr-2024","19","29.66"
"MRP","PRIRESA","09-Apr-2024","19","11.76"
"MRP","PRIRESB","09-Apr-2024","19","10.00"
"MRP","PRIRESC","09-Apr-2024","19","8.82"
"MRP","PRIRESD","09-Apr-2024","19","7.06"
"MRP","PRIRESE","09-Apr-2024","19","2.94"
"MRP","CONRESA","09-Apr-2024","20","117.26"
"MRP","CONRESB","09-Apr-2024","20","99.67"
"MRP","CONRESC","09-Apr-2024","20","87.94"
"MRP","CONRESD","09-Apr-2024","20","70.36"
"MRP","CONRESE","09-Apr-2024","20","29.31"
"MRP","PRIRESA","09-Apr-2024","20","11.76"
"MRP","PRIRESB","09-Apr-2024","20","10.00"
"MRP","PRIRESC","09-Apr-2024","20","8.82"
"MRP","PRIRESD","09-Apr-2024","20","7.06"
"MRP","PRIRESE","09-Apr-2024","20","2.94"
"MRP","CONRESA","09-Apr-2024","21","122.00"
"MRP","CONRESB","09-Apr-2024","21","103.70"
"MRP","CONRESC","09-Apr-2024","21","91.50"
"MRP","CONRESD","09-Apr-2024","21","73.20"
"MRP","CONRESE","09-Apr-2024","21","30.50"
"MRP","PRIRESA","09-Apr-2024","21","11.76"
"MRP","PRIRESB","09-Apr-2024","21","10.00"
"MRP","PRIRESC","09-Apr-2024","21","8.82"
"MRP","PRIRESD","09-Apr-2024","21","7.06"
"MRP","PRIRESE","09-Apr-2024","21","2.94"
"MRP","CONRESA","09-Apr-2024","22","146.47"
"MRP","CONRESB","09-Apr-2024","22","124.50"
"MRP","CONRESC","09-Apr-2024","22","109.85"
"MRP","CONRESD","09-Apr-2024","22","87.88"
"MRP","CONRESE","09-Apr-2024","22","36.62"
"MRP","PRIRESA","09-Apr-2024","22","11.76"
"MRP","PRIRESB","09-Apr-2024","22","10.00"
"MRP","PRIRESC","09-Apr-2024","22","8.82"
"MRP","PRIRESD","09-Apr-2024","22","7.06"
"MRP","PRIRESE","09-Apr-2024","22","2.94"
"MRP","CONRESA","09-Apr-2024","23","75.44"
"MRP","CONRESB","09-Apr-2024","23","64.12"
"MRP","CONRESC","09-Apr-2024","23","56.58"
"MRP","CONRESD","09-Apr-2024","23","45.26"
"MRP","CONRESE","09-Apr-2024","23","18.86"
"MRP","PRIRESA","09-Apr-2024","23","5.88"
"MRP","PRIRESB","09-Apr-2024","23","5.00"
"MRP","PRIRESC","09-Apr-2024","23","4.41"
"MRP","PRIRESD","09-Apr-2024","23","3.53"
"MRP","PRIRESE","09-Apr-2024","23","1.47"
"MRP","CONRESA","09-Apr-2024","24","68.85"
"MRP","CONRESB","09-Apr-2024","24","58.52"
"MRP","CONRESC","09-Apr-2024","24","51.63"
"MRP","CONRESD","09-Apr-2024","24","41.31"
"MRP","CONRESE","09-Apr-2024","24","17.21"
"MRP","PRIRESA","09-Apr-2024","24","10.88"
"MRP","PRIRESB","09-Apr-2024","24","9.25"
"MRP","PRIRESC","09-Apr-2024","24","8.16"
"MRP","PRIRESD","09-Apr-2024","24","6.53"
"MRP","PRIRESE","09-Apr-2024","24","2.72"
"MRP","CONRESA","09-Apr-2024","25","58.00"
"MRP","CONRESB","09-Apr-2024","25","49.30"
"MRP","CONRESC","09-Apr-2024","25","43.50"
"MRP","CONRESD","09-Apr-2024","25","34.80"
"MRP","CONRESE","09-Apr-2024","25","14.50"
"MRP","PRIRESA","09-Apr-2024","25","0.55"
"MRP","PRIRESB","09-Apr-2024","25","0.47"
"MRP","PRIRESC","09-Apr-2024","25","0.41"
"MRP","PRIRESD","09-Apr-2024","25","0.33"
"MRP","PRIRESE","09-Apr-2024","25","0.14"
"MRP","CONRESA","09-Apr-2024","26","59.56"
"MRP","CONRESB","09-Apr-2024","26","50.63"
"MRP","CONRESC","09-Apr-2024","26","44.67"
"MRP","CONRESD","09-Apr-2024","26","35.74"
"MRP","CONRESE","09-Apr-2024","26","14.89"
"MRP","PRIRESA","09-Apr-2024","26","0.55"
"MRP","PRIRESB","09-Apr-2024","26","0.47"
"MRP","PRIRESC","09-Apr-2024","26","0.41"
"MRP","PRIRESD","09-Apr-2024","26","0.33"
"MRP","PRIRESE","09-Apr-2024","26","0.14"
"MRP","CONRESA","09-Apr-2024","27","59.56"
"MRP","CONRESB","09-Apr-2024","27","50.63"
"MRP","CONRESC","09-Apr-2024","27","44.67"
"MRP","CONRESD","09-Apr-2024","27","35.74"
"MRP","CONRESE","09-Apr-2024","27","14.89"
"MRP","PRIRESA","09-Apr-2024","27","0.55"
"MRP","PRIRESB","09-Apr-2024","27","0.47"
"MRP","PRIRESC","09-Apr-2024","27","0.41"
"MRP","PRIRESD","09-Apr-2024","27","0.33"
"MRP","PRIRESE","09-Apr-2024","27","0.14"
"MRP","CONRESA","09-Apr-2024","28","75.44"
"MRP","CONRESB","09-Apr-2024","28","64.12"
"MRP","CONRESC","09-Apr-2024","28","56.58"
"MRP","CONRESD","09-Apr-2024","28","45.26"
"MRP","CONRESE","09-Apr-2024","28","18.86"
"MRP","PRIRESA","09-Apr-2024","28","11.55"
"MRP","PRIRESB","09-Apr-2024","28","9.82"
"MRP","PRIRESC","09-Apr-2024","28","8.66"
"MRP","PRIRESD","09-Apr-2024","28","6.93"
"MRP","PRIRESE","09-Apr-2024","28","2.89"
"MRP","CONRESA","09-Apr-2024","29","75.44"
"MRP","CONRESB","09-Apr-2024","29","64.12"
"MRP","CONRESC","09-Apr-2024","29","56.58"
"MRP","CONRESD","09-Apr-2024","29","45.26"
"MRP","CONRESE","09-Apr-2024","29","18.86"
"MRP","PRIRESA","09-Apr-2024","29","12.00"
"MRP","PRIRESB","09-Apr-2024","29","10.20"
"MRP","PRIRESC","09-Apr-2024","29","9.00"
"MRP","PRIRESD","09-Apr-2024","29","7.20"
"MRP","PRIRESE","09-Apr-2024","29","3.00"
"MRP","CONRESA","09-Apr-2024","30","104.14"
"MRP","CONRESB","09-Apr-2024","30","88.52"
"MRP","CONRESC","09-Apr-2024","30","78.10"
"MRP","CONRESD","09-Apr-2024","30","62.48"
"MRP","CONRESE","09-Apr-2024","30","26.03"
"MRP","PRIRESA","09-Apr-2024","30","11.76"
"MRP","PRIRESB","09-Apr-2024","30","10.00"
"MRP","PRIRESC","09-Apr-2024","30","8.82"
"MRP","PRIRESD","09-Apr-2024","30","7.06"
"MRP","PRIRESE","09-Apr-2024","30","2.94"
"MRP","CONRESA","09-Apr-2024","31","178.37"
"MRP","CONRESB","09-Apr-2024","31","151.61"
"MRP","CONRESC","09-Apr-2024","31","133.78"
"MRP","CONRESD","09-Apr-2024","31","107.02"
"MRP","CONRESE","09-Apr-2024","31","44.59"
"MRP","PRIRESA","09-Apr-2024","31","13.00"
"MRP","PRIRESB","09-Apr-2024","31","11.05"
"MRP","PRIRESC","09-Apr-2024","31","9.75"
"MRP","PRIRESD","09-Apr-2024","31","7.80"
"MRP","PRIRESE","09-Apr-2024","31","3.25"
"MRP","CONRESA","09-Apr-2024","32","115.89"
"MRP","CONRESB","09-Apr-2024","32","98.51"
"MRP","CONRESC","09-Apr-2024","32","86.92"
"MRP","CONRESD","09-Apr-2024","32","69.53"
"MRP","CONRESE","09-Apr-2024","32","28.97"
"MRP","PRIRESA","09-Apr-2024","32","11.76"
"MRP","PRIRESB","09-Apr-2024","32","10.00"
"MRP","PRIRESC","09-Apr-2024","32","8.82"
"MRP","PRIRESD","09-Apr-2024","32","7.06"
"MRP","PRIRESE","09-Apr-2024","32","2.94"
"MRP","CONRESA","09-Apr-2024","33","100.00"
"MRP","CONRESB","09-Apr-2024","33","85.00"
"MRP","CONRESC","09-Apr-2024","33","75.00"
"MRP","CONRESD","09-Apr-2024","33","60.00"
"MRP","CONRESE","09-Apr-2024","33","25.00"
"MRP","PRIRESA","09-Apr-2024","33","11.76"
"MRP","PRIRESB","09-Apr-2024","33","10.00"
"MRP","PRIRESC","09-Apr-2024","33","8.82"
"MRP","PRIRESD","09-Apr-2024","33","7.06"
"MRP","PRIRESE","09-Apr-2024","33","2.94"
"MRP","CONRESA","09-Apr-2024","34","100.00"
"MRP","CONRESB","09-Apr-2024","34","85.00"
"MRP","CONRESC","09-Apr-2024","34","75.00"
"MRP","CONRESD","09-Apr-2024","34","60.00"
"MRP","CONRESE","09-Apr-2024","34","25.00"
"MRP","PRIRESA","09-Apr-2024","34","11.55"
"MRP","PRIRESB","09-Apr-2024","34","9.82"
"MRP","PRIRESC","09-Apr-2024","34","8.66"
"MRP","PRIRESD","09-Apr-2024","34","6.93"
"MRP","PRIRESE","09-Apr-2024","34","2.89"
"MRP","CONRESA","09-Apr-2024","35","116.37"
"MRP","CONRESB","09-Apr-2024","35","98.91"
"MRP","CONRESC","09-Apr-2024","35","87.27"
"MRP","CONRESD","09-Apr-2024","35","69.82"
"MRP","CONRESE","09-Apr-2024","35","29.09"
"MRP","PRIRESA","09-Apr-2024","35","11.55"
"MRP","PRIRESB","09-Apr-2024","35","9.82"
"MRP","PRIRESC","09-Apr-2024","35","8.66"
"MRP","PRIRESD","09-Apr-2024","35","6.93"
"MRP","PRIRESE","09-Apr-2024","35","2.89"
"MRP","CONRESA","09-Apr-2024","36","75.70"
"MRP","CONRESB","09-Apr-2024","36","64.34"
"MRP","CONRESC","09-Apr-2024","36","56.77"
"MRP","CONRESD","09-Apr-2024","36","45.42"
"MRP","CONRESE","09-Apr-2024","36","18.92"
"MRP","PRIRESA","09-Apr-2024","36","0.55"
"MRP","PRIRESB","09-Apr-2024","36","0.47"
"MRP","PRIRESC","09-Apr-2024","36","0.41"
"MRP","PRIRESD","09-Apr-2024","36","0.33"
"MRP","PRIRESE","09-Apr-2024","36","0.14"
"MRP","CONRESA","09-Apr-2024","37","120.00"
"MRP","CONRESB","09-Apr-2024","37","102.00"
"MRP","CONRESC","09-Apr-2024","37","90.00"
"MRP","CONRESD","09-Apr-2024","37","72.00"
"MRP","CONRESE","09-Apr-2024","37","30.00"
"MRP","PRIRESA","09-Apr-2024","37","0.55"
"MRP","PRIRESB","09-Apr-2024","37","0.47"
"MRP","PRIRESC","09-Apr-2024","37","0.41"
"MRP","PRIRESD","09-Apr-2024","37","0.33"
"MRP","PRIRESE","09-Apr-2024","37","0.14"
"MRP","CONRESA","09-Apr-2024","38","92.29"
"MRP","CONRESB","09-Apr-2024","38","78.45"
"MRP","CONRESC","09-Apr-2024","38","69.22"
"MRP","CONRESD","09-Apr-2024","38","55.37"
"MRP","CONRESE","09-Apr-2024","38","23.07"
"MRP","PRIRESA","09-Apr-2024","38","0.55"
"MRP","PRIRESB","09-Apr-2024","38","0.47"
"MRP","PRIRESC","09-Apr-2024","38","0.41"
"MRP","PRIRESD","09-Apr-2024","38","0.33"
"MRP","PRIRESE","09-Apr-2024","38","0.14"
"MRP","CONRESA","09-Apr-2024","39","86.21"
"MRP","CONRESB","09-Apr-2024","39","73.28"
"MRP","CONRESC","09-Apr-2024","39","64.65"
"MRP","CONRESD","09-Apr-2024","39","51.72"
"MRP","CONRESE","09-Apr-2024","39","21.55"
"MRP","PRIRESA","09-Apr-2024","39","0.55"
"MRP","PRIRESB","09-Apr-2024","39","0.47"
"MRP","PRIRESC","09-Apr-2024","39","0.41"
"MRP","PRIRESD","09-Apr-2024","39","0.33"
"MRP","PRIRESE","09-Apr-2024","39","0.14"
"MRP","CONRESA","09-Apr-2024","40","0.05"
"MRP","CONRESB","09-Apr-2024","40","0.04"
"MRP","CONRESC","09-Apr-2024","40","0.04"
"MRP","CONRESD","09-Apr-2024","40","0.03"
"MRP","CONRESE","09-Apr-2024","40","0.01"
"MRP","PRIRESA","09-Apr-2024","40","0.05"
"MRP","PRIRESB","09-Apr-2024","40","0.04"
"MRP","PRIRESC","09-Apr-2024","40","0.04"
"MRP","PRIRESD","09-Apr-2024","40","0.03"
"MRP","PRIRESE","09-Apr-2024","40","0.01"
"MRP","CONRESA","09-Apr-2024","41","0.05"
"MRP","CONRESB","09-Apr-2024","41","0.04"
"MRP","CONRESC","09-Apr-2024","41","0.04"
"MRP","CONRESD","09-Apr-2024","41","0.03"
"MRP","CONRESE","09-Apr-2024","41","0.01"
"MRP","PRIRESA","09-Apr-2024","41","0.05"
"MRP","PRIRESB","09-Apr-2024","41","0.04"
"MRP","PRIRESC","09-Apr-2024","41","0.04"
"MRP","PRIRESD","09-Apr-2024","41","0.03"
"MRP","PRIRESE","09-Apr-2024","41","0.01"
"MRP","CONRESA","09-Apr-2024","42","0.05"
"MRP","CONRESB","09-Apr-2024","42","0.04"
"MRP","CONRESC","09-Apr-2024","42","0.04"
"MRP","CONRESD","09-Apr-2024","42","0.03"
"MRP","CONRESE","09-Apr-2024","42","0.01"
"MRP","PRIRESA","09-Apr-2024","42","0.05"
"MRP","PRIRESB","09-Apr-2024","42","0.04"
"MRP","PRIRESC","09-Apr-2024","42","0.04"
"MRP","PRIRESD","09-Apr-2024","42","0.03"
"MRP","PRIRESE","09-Apr-2024","42","0.01"
"MRP","CONRESA","09-Apr-2024","43","0.05"
"MRP","CONRESB","09-Apr-2024","43","0.04"
"MRP","CONRESC","09-Apr-2024","43","0.04"
"MRP","CONRESD","09-Apr-2024","43","0.03"
"MRP","CONRESE","09-Apr-2024","43","0.01"
"MRP","PRIRESA","09-Apr-2024","43","0.01"
"MRP","PRIRESB","09-Apr-2024","43","0.01"
"MRP","PRIRESC","09-Apr-2024","43","0.01"
"MRP","PRIRESD","09-Apr-2024","43","0.01"
"MRP","PRIRESE","09-Apr-2024","43","0.00"
"MRP","CONRESA","09-Apr-2024","44","0.05"
"MRP","CONRESB","09-Apr-2024","44","0.04"
"MRP","CONRESC","09-Apr-2024","44","0.04"
"MRP","CONRESD","09-Apr-2024","44","0.03"
"MRP","CONRESE","09-Apr-2024","44","0.01"
"MRP","PRIRESA","09-Apr-2024","44","0.01"
"MRP","PRIRESB","09-Apr-2024","44","0.01"
"MRP","PRIRESC","09-Apr-2024","44","0.01"
"MRP","PRIRESD","09-Apr-2024","44","0.01"
"MRP","PRIRESE","09-Apr-2024","44","0.00"
"MRP","CONRESA","09-Apr-2024","45","0.10"
"MRP","CONRESB","09-Apr-2024","45","0.08"
"MRP","CONRESC","09-Apr-2024","45","0.08"
"MRP","CONRESD","09-Apr-2024","45","0.06"
"MRP","CONRESE","09-Apr-2024","45","0.02"
"MRP","PRIRESA","09-Apr-2024","45","0.01"
"MRP","PRIRESB","09-Apr-2024","45","0.01"
"MRP","PRIRESC","09-Apr-2024","45","0.01"
"MRP","PRIRESD","09-Apr-2024","45","0.01"
"MRP","PRIRESE","09-Apr-2024","45","0.00"
"MRP","CONRESA","09-Apr-2024","46","0.10"
"MRP","CONRESB","09-Apr-2024","46","0.08"
"MRP","CONRESC","09-Apr-2024","46","0.07"
"MRP","CONRESD","09-Apr-2024","46","0.06"
"MRP","CONRESE","09-Apr-2024","46","0.02"
"MRP","PRIRESA","09-Apr-2024","46","0.05"
"MRP","PRIRESB","09-Apr-2024","46","0.04"
"MRP","PRIRESC","09-Apr-2024","46","0.04"
"MRP","PRIRESD","09-Apr-2024","46","0.03"
"MRP","PRIRESE","09-Apr-2024","46","0.01"
"MRP","CONRESA","09-Apr-2024","47","50.00"
"MRP","CONRESB","09-Apr-2024","47","42.50"
"MRP","CONRESC","09-Apr-2024","47","37.50"
"MRP","CONRESD","09-Apr-2024","47","30.00"
"MRP","CONRESE","09-Apr-2024","47","12.50"
"MRP","PRIRESA","09-Apr-2024","47","0.50"
"MRP","PRIRESB","09-Apr-2024","47","0.43"
"MRP","PRIRESC","09-Apr-2024","47","0.38"
"MRP","PRIRESD","09-Apr-2024","47","0.30"
"MRP","PRIRESE","09-Apr-2024","47","0.13"
"MRP","CONRESA","09-Apr-2024","48","15.00"
"MRP","CONRESB","09-Apr-2024","48","12.75"
"MRP","CONRESC","09-Apr-2024","48","11.25"
"MRP","CONRESD","09-Apr-2024","48","9.00"
"MRP","CONRESE","09-Apr-2024","48","3.75"
"MRP","PRIRESA","09-Apr-2024","48","0.01"
"MRP","PRIRESB","09-Apr-2024","48","0.01"
"MRP","PRIRESC","09-Apr-2024","48","0.01"
"MRP","PRIRESD","09-Apr-2024","48","0.01"
"MRP","PRIRESE","09-Apr-2024","48","0.00"
"MRP","CONRESA","10-Apr-2024","1","25.00"
"MRP","CONRESB","10-Apr-2024","1","21.25"
"MRP","CONRESC","10-Apr-2024","1","18.75"
"MRP","CONRESD","10-Apr-2024","1","15.00"
"MRP","CONRESE","10-Apr-2024","1","6.25"
"MRP","PRIRESA","10-Apr-2024","1","0.05"
"MRP","PRIRESB","10-Apr-2024","1","0.04"
"MRP","PRIRESC","10-Apr-2024","1","0.04"
"MRP","PRIRESD","10-Apr-2024","1","0.03"
"MRP","PRIRESE","10-Apr-2024","1","0.01"
"MRP","CONRESA","10-Apr-2024","2","11.11"
"MRP","CONRESB","10-Apr-2024","2","9.44"
"MRP","CONRESC","10-Apr-2024","2","8.33"
"MRP","CONRESD","10-Apr-2024","2","6.67"
"MRP","CONRESE","10-Apr-2024","2","2.78"
"MRP","PRIRESA","10-Apr-2024","2","0.01"
"MRP","PRIRESB","10-Apr-2024","2","0.01"
"MRP","PRIRESC","10-Apr-2024","2","0.01"
"MRP","PRIRESD","10-Apr-2024","2","0.01"
"MRP","PRIRESE","10-Apr-2024","2","0.00"
"MRP","CONRESA","10-Apr-2024","3","10.00"
"MRP","CONRESB","10-Apr-2024","3","8.50"
"MRP","CONRESC","10-Apr-2024","3","7.50"
"MRP","CONRESD","10-Apr-2024","3","6.00"
"MRP","CONRESE","10-Apr-2024","3","2.50"
"MRP","PRIRESA","10-Apr-2024","3","0.01"
"MRP","PRIRESB","10-Apr-2024","3","0.01"
"MRP","PRIRESC","10-Apr-2024","3","0.01"
"MRP","PRIRESD","10-Apr-2024","3","0.01"
"MRP","PRIRESE","10-Apr-2024","3","0.00"
"MRP","CONRESA","10-Apr-2024","4","9.25"
"MRP","CONRESB","10-Apr-2024","4","7.86"
"MRP","CONRESC","10-Apr-2024","4","6.93"
"MRP","CONRESD","10-Apr-2024","4","5.55"
"MRP","CONRESE","10-Apr-2024","4","2.31"
"MRP","PRIRESA","10-Apr-2024","4","0.01"
"MRP","PRIRESB","10-Apr-2024","4","0.01"
"MRP","PRIRESC","10-Apr-2024","4","0.01"
"MRP","PRIRESD","10-Apr-2024","4","0.01"
"MRP","PRIRESE","10-Apr-2024","4","0.00"
"MRP","CONRESA","10-Apr-2024","5","7.11"
"MRP","CONRESB","10-Apr-2024","5","6.04"
"MRP","CONRESC","10-Apr-2024","5","5.33"
"MRP","CONRESD","10-Apr-2024","5","4.27"
"MRP","CONRESE","10-Apr-2024","5","1.78"
"MRP","PRIRESA","10-Apr-2024","5","0.01"
"MRP","PRIRESB","10-Apr-2024","5","0.01"
"MRP","PRIRESC","10-Apr-2024","5","0.01"
"MRP","PRIRESD","10-Apr-2024","5","0.01"
"MRP","PRIRESE","10-Apr-2024","5","0.00"
"MRP","CONRESA","10-Apr-2024","6","4.99"
"MRP","CONRESB","10-Apr-2024","6","4.24"
