"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","PRIRESC","02-Mar-2024","3","0.04"
"MRP","PRIRESD","02-Mar-2024","3","0.03"
"MRP","PRIRESE","02-Mar-2024","3","0.01"
"MRP","CONRESA","02-Mar-2024","4","0.01"
"MRP","CONRESB","02-Mar-2024","4","0.01"
"MRP","CONRESC","02-Mar-2024","4","0.01"
"MRP","CONRESD","02-Mar-2024","4","0.01"
"MRP","CONRESE","02-Mar-2024","4","0.00"
"MRP","PRIRESA","02-Mar-2024","4","0.05"
"MRP","PRIRESB","02-Mar-2024","4","0.04"
"MRP","PRIRESC","02-Mar-2024","4","0.04"
"MRP","PRIRESD","02-Mar-2024","4","0.03"
"MRP","PRIRESE","02-Mar-2024","4","0.01"
"MRP","CONRESA","02-Mar-2024","5","0.01"
"MRP","CONRESB","02-Mar-2024","5","0.01"
"MRP","CONRESC","02-Mar-2024","5","0.01"
"MRP","CONRESD","02-Mar-2024","5","0.01"
"MRP","CONRESE","02-Mar-2024","5","0.00"
"MRP","PRIRESA","02-Mar-2024","5","0.01"
"MRP","PRIRESB","02-Mar-2024","5","0.01"
"MRP","PRIRESC","02-Mar-2024","5","0.01"
"MRP","PRIRESD","02-Mar-2024","5","0.01"
"MRP","PRIRESE","02-Mar-2024","5","0.00"
"MRP","CONRESA","02-Mar-2024","6","0.01"
"MRP","CONRESB","02-Mar-2024","6","0.01"
"MRP","CONRESC","02-Mar-2024","6","0.01"
"MRP","CONRESD","02-Mar-2024","6","0.01"
"MRP","CONRESE","02-Mar-2024","6","0.00"
"MRP","PRIRESA","02-Mar-2024","6","0.05"
"MRP","PRIRESB","02-Mar-2024","6","0.04"
"MRP","PRIRESC","02-Mar-2024","6","0.04"
"MRP","PRIRESD","02-Mar-2024","6","0.03"
"MRP","PRIRESE","02-Mar-2024","6","0.01"
"MRP","CONRESA","02-Mar-2024","7","0.01"
"MRP","CONRESB","02-Mar-2024","7","0.01"
"MRP","CONRESC","02-Mar-2024","7","0.01"
"MRP","CONRESD","02-Mar-2024","7","0.01"
"MRP","CONRESE","02-Mar-2024","7","0.00"
"MRP","PRIRESA","02-Mar-2024","7","0.01"
"MRP","PRIRESB","02-Mar-2024","7","0.01"
"MRP","PRIRESC","02-Mar-2024","7","0.01"
"MRP","PRIRESD","02-Mar-2024","7","0.01"
"MRP","PRIRESE","02-Mar-2024","7","0.00"
"MRP","CONRESA","02-Mar-2024","8","0.01"
"MRP","CONRESB","02-Mar-2024","8","0.01"
"MRP","CONRESC","02-Mar-2024","8","0.01"
"MRP","CONRESD","02-Mar-2024","8","0.01"
"MRP","CONRESE","02-Mar-2024","8","0.00"
"MRP","PRIRESA","02-Mar-2024","8","0.01"
"MRP","PRIRESB","02-Mar-2024","8","0.01"
"MRP","PRIRESC","02-Mar-2024","8","0.01"
"MRP","PRIRESD","02-Mar-2024","8","0.01"
"MRP","PRIRESE","02-Mar-2024","8","0.00"
"MRP","CONRESA","02-Mar-2024","9","0.01"
"MRP","CONRESB","02-Mar-2024","9","0.01"
"MRP","CONRESC","02-Mar-2024","9","0.01"
"MRP","CONRESD","02-Mar-2024","9","0.01"
"MRP","CONRESE","02-Mar-2024","9","0.00"
"MRP","PRIRESA","02-Mar-2024","9","0.01"
"MRP","PRIRESB","02-Mar-2024","9","0.01"
"MRP","PRIRESC","02-Mar-2024","9","0.01"
"MRP","PRIRESD","02-Mar-2024","9","0.01"
"MRP","PRIRESE","02-Mar-2024","9","0.00"
"MRP","CONRESA","02-Mar-2024","10","0.01"
"MRP","CONRESB","02-Mar-2024","10","0.01"
"MRP","CONRESC","02-Mar-2024","10","0.01"
"MRP","CONRESD","02-Mar-2024","10","0.01"
"MRP","CONRESE","02-Mar-2024","10","0.00"
"MRP","PRIRESA","02-Mar-2024","10","0.01"
"MRP","PRIRESB","02-Mar-2024","10","0.01"
"MRP","PRIRESC","02-Mar-2024","10","0.01"
"MRP","PRIRESD","02-Mar-2024","10","0.01"
"MRP","PRIRESE","02-Mar-2024","10","0.00"
"MRP","CONRESA","02-Mar-2024","11","0.01"
"MRP","CONRESB","02-Mar-2024","11","0.01"
"MRP","CONRESC","02-Mar-2024","11","0.01"
"MRP","CONRESD","02-Mar-2024","11","0.01"
"MRP","CONRESE","02-Mar-2024","11","0.00"
"MRP","PRIRESA","02-Mar-2024","11","0.01"
"MRP","PRIRESB","02-Mar-2024","11","0.01"
"MRP","PRIRESC","02-Mar-2024","11","0.01"
"MRP","PRIRESD","02-Mar-2024","11","0.01"
"MRP","PRIRESE","02-Mar-2024","11","0.00"
"MRP","CONRESA","02-Mar-2024","12","0.01"
"MRP","CONRESB","02-Mar-2024","12","0.01"
"MRP","CONRESC","02-Mar-2024","12","0.01"
"MRP","CONRESD","02-Mar-2024","12","0.01"
"MRP","CONRESE","02-Mar-2024","12","0.00"
"MRP","PRIRESA","02-Mar-2024","12","0.01"
"MRP","PRIRESB","02-Mar-2024","12","0.01"
"MRP","PRIRESC","02-Mar-2024","12","0.01"
"MRP","PRIRESD","02-Mar-2024","12","0.01"
"MRP","PRIRESE","02-Mar-2024","12","0.00"
"MRP","CONRESA","02-Mar-2024","13","0.01"
"MRP","CONRESB","02-Mar-2024","13","0.01"
"MRP","CONRESC","02-Mar-2024","13","0.01"
"MRP","CONRESD","02-Mar-2024","13","0.01"
"MRP","CONRESE","02-Mar-2024","13","0.00"
"MRP","PRIRESA","02-Mar-2024","13","0.01"
"MRP","PRIRESB","02-Mar-2024","13","0.01"
"MRP","PRIRESC","02-Mar-2024","13","0.01"
"MRP","PRIRESD","02-Mar-2024","13","0.01"
"MRP","PRIRESE","02-Mar-2024","13","0.00"
"MRP","CONRESA","02-Mar-2024","14","0.01"
"MRP","CONRESB","02-Mar-2024","14","0.01"
"MRP","CONRESC","02-Mar-2024","14","0.01"
"MRP","CONRESD","02-Mar-2024","14","0.01"
"MRP","CONRESE","02-Mar-2024","14","0.00"
"MRP","PRIRESA","02-Mar-2024","14","0.01"
"MRP","PRIRESB","02-Mar-2024","14","0.01"
"MRP","PRIRESC","02-Mar-2024","14","0.01"
"MRP","PRIRESD","02-Mar-2024","14","0.01"
"MRP","PRIRESE","02-Mar-2024","14","0.00"
"MRP","CONRESA","02-Mar-2024","15","0.01"
"MRP","CONRESB","02-Mar-2024","15","0.01"
"MRP","CONRESC","02-Mar-2024","15","0.01"
"MRP","CONRESD","02-Mar-2024","15","0.01"
"MRP","CONRESE","02-Mar-2024","15","0.00"
"MRP","PRIRESA","02-Mar-2024","15","0.01"
"MRP","PRIRESB","02-Mar-2024","15","0.01"
"MRP","PRIRESC","02-Mar-2024","15","0.01"
"MRP","PRIRESD","02-Mar-2024","15","0.01"
"MRP","PRIRESE","02-Mar-2024","15","0.00"
"MRP","CONRESA","02-Mar-2024","16","0.01"
"MRP","CONRESB","02-Mar-2024","16","0.01"
"MRP","CONRESC","02-Mar-2024","16","0.01"
"MRP","CONRESD","02-Mar-2024","16","0.01"
"MRP","CONRESE","02-Mar-2024","16","0.00"
"MRP","PRIRESA","02-Mar-2024","16","0.01"
"MRP","PRIRESB","02-Mar-2024","16","0.01"
"MRP","PRIRESC","02-Mar-2024","16","0.01"
"MRP","PRIRESD","02-Mar-2024","16","0.01"
"MRP","PRIRESE","02-Mar-2024","16","0.00"
"MRP","CONRESA","02-Mar-2024","17","0.05"
"MRP","CONRESB","02-Mar-2024","17","0.04"
"MRP","CONRESC","02-Mar-2024","17","0.04"
"MRP","CONRESD","02-Mar-2024","17","0.03"
"MRP","CONRESE","02-Mar-2024","17","0.01"
"MRP","PRIRESA","02-Mar-2024","17","0.01"
"MRP","PRIRESB","02-Mar-2024","17","0.01"
"MRP","PRIRESC","02-Mar-2024","17","0.01"
"MRP","PRIRESD","02-Mar-2024","17","0.01"
"MRP","PRIRESE","02-Mar-2024","17","0.00"
"MRP","CONRESA","02-Mar-2024","18","4.30"
"MRP","CONRESB","02-Mar-2024","18","3.66"
"MRP","CONRESC","02-Mar-2024","18","3.22"
"MRP","CONRESD","02-Mar-2024","18","2.58"
"MRP","CONRESE","02-Mar-2024","18","1.08"
"MRP","PRIRESA","02-Mar-2024","18","0.01"
"MRP","PRIRESB","02-Mar-2024","18","0.01"
"MRP","PRIRESC","02-Mar-2024","18","0.01"
"MRP","PRIRESD","02-Mar-2024","18","0.01"
"MRP","PRIRESE","02-Mar-2024","18","0.00"
"MRP","CONRESA","02-Mar-2024","19","5.00"
"MRP","CONRESB","02-Mar-2024","19","4.25"
"MRP","CONRESC","02-Mar-2024","19","3.75"
"MRP","CONRESD","02-Mar-2024","19","3.00"
"MRP","CONRESE","02-Mar-2024","19","1.25"
"MRP","PRIRESA","02-Mar-2024","19","0.05"
"MRP","PRIRESB","02-Mar-2024","19","0.04"
"MRP","PRIRESC","02-Mar-2024","19","0.04"
"MRP","PRIRESD","02-Mar-2024","19","0.03"
"MRP","PRIRESE","02-Mar-2024","19","0.01"
"MRP","CONRESA","02-Mar-2024","20","3.43"
"MRP","CONRESB","02-Mar-2024","20","2.92"
"MRP","CONRESC","02-Mar-2024","20","2.57"
"MRP","CONRESD","02-Mar-2024","20","2.06"
"MRP","CONRESE","02-Mar-2024","20","0.86"
"MRP","PRIRESA","02-Mar-2024","20","0.01"
"MRP","PRIRESB","02-Mar-2024","20","0.01"
"MRP","PRIRESC","02-Mar-2024","20","0.01"
"MRP","PRIRESD","02-Mar-2024","20","0.01"
"MRP","PRIRESE","02-Mar-2024","20","0.00"
"MRP","CONRESA","02-Mar-2024","21","2.83"
"MRP","CONRESB","02-Mar-2024","21","2.41"
"MRP","CONRESC","02-Mar-2024","21","2.12"
"MRP","CONRESD","02-Mar-2024","21","1.70"
"MRP","CONRESE","02-Mar-2024","21","0.71"
"MRP","PRIRESA","02-Mar-2024","21","0.01"
"MRP","PRIRESB","02-Mar-2024","21","0.01"
"MRP","PRIRESC","02-Mar-2024","21","0.01"
"MRP","PRIRESD","02-Mar-2024","21","0.01"
"MRP","PRIRESE","02-Mar-2024","21","0.00"
"MRP","CONRESA","02-Mar-2024","22","4.97"
"MRP","CONRESB","02-Mar-2024","22","4.22"
"MRP","CONRESC","02-Mar-2024","22","3.73"
"MRP","CONRESD","02-Mar-2024","22","2.98"
"MRP","CONRESE","02-Mar-2024","22","1.24"
"MRP","PRIRESA","02-Mar-2024","22","0.05"
"MRP","PRIRESB","02-Mar-2024","22","0.04"
"MRP","PRIRESC","02-Mar-2024","22","0.04"
"MRP","PRIRESD","02-Mar-2024","22","0.03"
"MRP","PRIRESE","02-Mar-2024","22","0.01"
"MRP","CONRESA","02-Mar-2024","23","4.30"
"MRP","CONRESB","02-Mar-2024","23","3.66"
"MRP","CONRESC","02-Mar-2024","23","3.22"
"MRP","CONRESD","02-Mar-2024","23","2.58"
"MRP","CONRESE","02-Mar-2024","23","1.08"
"MRP","PRIRESA","02-Mar-2024","23","0.05"
"MRP","PRIRESB","02-Mar-2024","23","0.04"
"MRP","PRIRESC","02-Mar-2024","23","0.04"
"MRP","PRIRESD","02-Mar-2024","23","0.03"
"MRP","PRIRESE","02-Mar-2024","23","0.01"
"MRP","CONRESA","02-Mar-2024","24","0.10"
"MRP","CONRESB","02-Mar-2024","24","0.08"
"MRP","CONRESC","02-Mar-2024","24","0.07"
"MRP","CONRESD","02-Mar-2024","24","0.06"
"MRP","CONRESE","02-Mar-2024","24","0.02"
"MRP","PRIRESA","02-Mar-2024","24","0.05"
"MRP","PRIRESB","02-Mar-2024","24","0.04"
"MRP","PRIRESC","02-Mar-2024","24","0.04"
"MRP","PRIRESD","02-Mar-2024","24","0.03"
"MRP","PRIRESE","02-Mar-2024","24","0.01"
"MRP","CONRESA","02-Mar-2024","25","0.10"
"MRP","CONRESB","02-Mar-2024","25","0.08"
"MRP","CONRESC","02-Mar-2024","25","0.07"
"MRP","CONRESD","02-Mar-2024","25","0.06"
"MRP","CONRESE","02-Mar-2024","25","0.02"
"MRP","PRIRESA","02-Mar-2024","25","0.05"
"MRP","PRIRESB","02-Mar-2024","25","0.04"
"MRP","PRIRESC","02-Mar-2024","25","0.04"
"MRP","PRIRESD","02-Mar-2024","25","0.03"
"MRP","PRIRESE","02-Mar-2024","25","0.01"
"MRP","CONRESA","02-Mar-2024","26","0.10"
"MRP","CONRESB","02-Mar-2024","26","0.09"
"MRP","CONRESC","02-Mar-2024","26","0.08"
"MRP","CONRESD","02-Mar-2024","26","0.06"
"MRP","CONRESE","02-Mar-2024","26","0.03"
"MRP","PRIRESA","02-Mar-2024","26","0.05"
"MRP","PRIRESB","02-Mar-2024","26","0.04"
"MRP","PRIRESC","02-Mar-2024","26","0.04"
"MRP","PRIRESD","02-Mar-2024","26","0.03"
"MRP","PRIRESE","02-Mar-2024","26","0.01"
"MRP","CONRESA","02-Mar-2024","27","0.10"
"MRP","CONRESB","02-Mar-2024","27","0.08"
"MRP","CONRESC","02-Mar-2024","27","0.07"
"MRP","CONRESD","02-Mar-2024","27","0.06"
"MRP","CONRESE","02-Mar-2024","27","0.02"
"MRP","PRIRESA","02-Mar-2024","27","0.05"
"MRP","PRIRESB","02-Mar-2024","27","0.04"
"MRP","PRIRESC","02-Mar-2024","27","0.04"
"MRP","PRIRESD","02-Mar-2024","27","0.03"
"MRP","PRIRESE","02-Mar-2024","27","0.01"
"MRP","CONRESA","02-Mar-2024","28","4.30"
"MRP","CONRESB","02-Mar-2024","28","3.66"
"MRP","CONRESC","02-Mar-2024","28","3.22"
"MRP","CONRESD","02-Mar-2024","28","2.58"
"MRP","CONRESE","02-Mar-2024","28","1.08"
"MRP","PRIRESA","02-Mar-2024","28","0.05"
"MRP","PRIRESB","02-Mar-2024","28","0.04"
"MRP","PRIRESC","02-Mar-2024","28","0.04"
"MRP","PRIRESD","02-Mar-2024","28","0.03"
"MRP","PRIRESE","02-Mar-2024","28","0.01"
"MRP","CONRESA","02-Mar-2024","29","0.10"
"MRP","CONRESB","02-Mar-2024","29","0.08"
"MRP","CONRESC","02-Mar-2024","29","0.07"
"MRP","CONRESD","02-Mar-2024","29","0.06"
"MRP","CONRESE","02-Mar-2024","29","0.02"
"MRP","PRIRESA","02-Mar-2024","29","0.05"
"MRP","PRIRESB","02-Mar-2024","29","0.04"
"MRP","PRIRESC","02-Mar-2024","29","0.04"
"MRP","PRIRESD","02-Mar-2024","29","0.03"
"MRP","PRIRESE","02-Mar-2024","29","0.01"
"MRP","CONRESA","02-Mar-2024","30","0.10"
"MRP","CONRESB","02-Mar-2024","30","0.08"
"MRP","CONRESC","02-Mar-2024","30","0.07"
"MRP","CONRESD","02-Mar-2024","30","0.06"
"MRP","CONRESE","02-Mar-2024","30","0.02"
"MRP","PRIRESA","02-Mar-2024","30","0.05"
"MRP","PRIRESB","02-Mar-2024","30","0.04"
"MRP","PRIRESC","02-Mar-2024","30","0.04"
"MRP","PRIRESD","02-Mar-2024","30","0.03"
"MRP","PRIRESE","02-Mar-2024","30","0.01"
"MRP","CONRESA","02-Mar-2024","31","0.10"
"MRP","CONRESB","02-Mar-2024","31","0.09"
"MRP","CONRESC","02-Mar-2024","31","0.08"
"MRP","CONRESD","02-Mar-2024","31","0.06"
"MRP","CONRESE","02-Mar-2024","31","0.03"
"MRP","PRIRESA","02-Mar-2024","31","0.05"
"MRP","PRIRESB","02-Mar-2024","31","0.04"
"MRP","PRIRESC","02-Mar-2024","31","0.04"
"MRP","PRIRESD","02-Mar-2024","31","0.03"
"MRP","PRIRESE","02-Mar-2024","31","0.01"
"MRP","CONRESA","02-Mar-2024","32","0.10"
"MRP","CONRESB","02-Mar-2024","32","0.09"
"MRP","CONRESC","02-Mar-2024","32","0.08"
"MRP","CONRESD","02-Mar-2024","32","0.06"
"MRP","CONRESE","02-Mar-2024","32","0.03"
"MRP","PRIRESA","02-Mar-2024","32","0.01"
"MRP","PRIRESB","02-Mar-2024","32","0.01"
"MRP","PRIRESC","02-Mar-2024","32","0.01"
"MRP","PRIRESD","02-Mar-2024","32","0.01"
"MRP","PRIRESE","02-Mar-2024","32","0.00"
"MRP","CONRESA","02-Mar-2024","33","4.30"
"MRP","CONRESB","02-Mar-2024","33","3.66"
"MRP","CONRESC","02-Mar-2024","33","3.22"
"MRP","CONRESD","02-Mar-2024","33","2.58"
"MRP","CONRESE","02-Mar-2024","33","1.08"
"MRP","PRIRESA","02-Mar-2024","33","0.05"
"MRP","PRIRESB","02-Mar-2024","33","0.04"
"MRP","PRIRESC","02-Mar-2024","33","0.04"
"MRP","PRIRESD","02-Mar-2024","33","0.03"
"MRP","PRIRESE","02-Mar-2024","33","0.01"
"MRP","CONRESA","02-Mar-2024","34","0.10"
"MRP","CONRESB","02-Mar-2024","34","0.08"
"MRP","CONRESC","02-Mar-2024","34","0.08"
"MRP","CONRESD","02-Mar-2024","34","0.06"
"MRP","CONRESE","02-Mar-2024","34","0.02"
"MRP","PRIRESA","02-Mar-2024","34","0.06"
"MRP","PRIRESB","02-Mar-2024","34","0.05"
"MRP","PRIRESC","02-Mar-2024","34","0.04"
"MRP","PRIRESD","02-Mar-2024","34","0.04"
"MRP","PRIRESE","02-Mar-2024","34","0.02"
"MRP","CONRESA","02-Mar-2024","35","4.30"
"MRP","CONRESB","02-Mar-2024","35","3.66"
"MRP","CONRESC","02-Mar-2024","35","3.22"
"MRP","CONRESD","02-Mar-2024","35","2.58"
"MRP","CONRESE","02-Mar-2024","35","1.08"
"MRP","PRIRESA","02-Mar-2024","35","0.06"
"MRP","PRIRESB","02-Mar-2024","35","0.05"
"MRP","PRIRESC","02-Mar-2024","35","0.04"
"MRP","PRIRESD","02-Mar-2024","35","0.04"
"MRP","PRIRESE","02-Mar-2024","35","0.02"
"MRP","CONRESA","02-Mar-2024","36","5.00"
"MRP","CONRESB","02-Mar-2024","36","4.25"
"MRP","CONRESC","02-Mar-2024","36","3.75"
"MRP","CONRESD","02-Mar-2024","36","3.00"
"MRP","CONRESE","02-Mar-2024","36","1.25"
"MRP","PRIRESA","02-Mar-2024","36","0.06"
"MRP","PRIRESB","02-Mar-2024","36","0.05"
"MRP","PRIRESC","02-Mar-2024","36","0.04"
"MRP","PRIRESD","02-Mar-2024","36","0.04"
"MRP","PRIRESE","02-Mar-2024","36","0.02"
"MRP","CONRESA","02-Mar-2024","37","12.34"
"MRP","CONRESB","02-Mar-2024","37","10.49"
"MRP","CONRESC","02-Mar-2024","37","9.25"
"MRP","CONRESD","02-Mar-2024","37","7.40"
"MRP","CONRESE","02-Mar-2024","37","3.08"
"MRP","PRIRESA","02-Mar-2024","37","0.50"
"MRP","PRIRESB","02-Mar-2024","37","0.43"
"MRP","PRIRESC","02-Mar-2024","37","0.38"
"MRP","PRIRESD","02-Mar-2024","37","0.30"
"MRP","PRIRESE","02-Mar-2024","37","0.13"
"MRP","CONRESA","02-Mar-2024","38","12.34"
"MRP","CONRESB","02-Mar-2024","38","10.49"
"MRP","CONRESC","02-Mar-2024","38","9.25"
"MRP","CONRESD","02-Mar-2024","38","7.40"
"MRP","CONRESE","02-Mar-2024","38","3.08"
"MRP","PRIRESA","02-Mar-2024","38","0.50"
"MRP","PRIRESB","02-Mar-2024","38","0.43"
"MRP","PRIRESC","02-Mar-2024","38","0.38"
"MRP","PRIRESD","02-Mar-2024","38","0.30"
"MRP","PRIRESE","02-Mar-2024","38","0.13"
"MRP","CONRESA","02-Mar-2024","39","14.73"
"MRP","CONRESB","02-Mar-2024","39","12.52"
"MRP","CONRESC","02-Mar-2024","39","11.05"
"MRP","CONRESD","02-Mar-2024","39","8.84"
"MRP","CONRESE","02-Mar-2024","39","3.68"
"MRP","PRIRESA","02-Mar-2024","39","0.50"
"MRP","PRIRESB","02-Mar-2024","39","0.43"
"MRP","PRIRESC","02-Mar-2024","39","0.38"
"MRP","PRIRESD","02-Mar-2024","39","0.30"
"MRP","PRIRESE","02-Mar-2024","39","0.13"
"MRP","CONRESA","02-Mar-2024","40","12.88"
"MRP","CONRESB","02-Mar-2024","40","10.95"
"MRP","CONRESC","02-Mar-2024","40","9.66"
"MRP","CONRESD","02-Mar-2024","40","7.73"
"MRP","CONRESE","02-Mar-2024","40","3.22"
"MRP","PRIRESA","02-Mar-2024","40","0.50"
"MRP","PRIRESB","02-Mar-2024","40","0.43"
"MRP","PRIRESC","02-Mar-2024","40","0.38"
"MRP","PRIRESD","02-Mar-2024","40","0.30"
"MRP","PRIRESE","02-Mar-2024","40","0.13"
"MRP","CONRESA","02-Mar-2024","41","12.34"
"MRP","CONRESB","02-Mar-2024","41","10.49"
"MRP","CONRESC","02-Mar-2024","41","9.25"
"MRP","CONRESD","02-Mar-2024","41","7.40"
"MRP","CONRESE","02-Mar-2024","41","3.08"
"MRP","PRIRESA","02-Mar-2024","41","0.06"
"MRP","PRIRESB","02-Mar-2024","41","0.05"
"MRP","PRIRESC","02-Mar-2024","41","0.04"
"MRP","PRIRESD","02-Mar-2024","41","0.04"
"MRP","PRIRESE","02-Mar-2024","41","0.02"
"MRP","CONRESA","02-Mar-2024","42","12.34"
"MRP","CONRESB","02-Mar-2024","42","10.49"
"MRP","CONRESC","02-Mar-2024","42","9.25"
"MRP","CONRESD","02-Mar-2024","42","7.40"
"MRP","CONRESE","02-Mar-2024","42","3.08"
"MRP","PRIRESA","02-Mar-2024","42","0.06"
"MRP","PRIRESB","02-Mar-2024","42","0.05"
"MRP","PRIRESC","02-Mar-2024","42","0.04"
"MRP","PRIRESD","02-Mar-2024","42","0.04"
"MRP","PRIRESE","02-Mar-2024","42","0.02"
"MRP","CONRESA","02-Mar-2024","43","5.00"
"MRP","CONRESB","02-Mar-2024","43","4.25"
"MRP","CONRESC","02-Mar-2024","43","3.75"
"MRP","CONRESD","02-Mar-2024","43","3.00"
"MRP","CONRESE","02-Mar-2024","43","1.25"
"MRP","PRIRESA","02-Mar-2024","43","0.05"
"MRP","PRIRESB","02-Mar-2024","43","0.04"
"MRP","PRIRESC","02-Mar-2024","43","0.04"
"MRP","PRIRESD","02-Mar-2024","43","0.03"
"MRP","PRIRESE","02-Mar-2024","43","0.01"
"MRP","CONRESA","02-Mar-2024","44","5.00"
"MRP","CONRESB","02-Mar-2024","44","4.25"
"MRP","CONRESC","02-Mar-2024","44","3.75"
"MRP","CONRESD","02-Mar-2024","44","3.00"
"MRP","CONRESE","02-Mar-2024","44","1.25"
"MRP","PRIRESA","02-Mar-2024","44","0.05"
"MRP","PRIRESB","02-Mar-2024","44","0.04"
"MRP","PRIRESC","02-Mar-2024","44","0.04"
"MRP","PRIRESD","02-Mar-2024","44","0.03"
"MRP","PRIRESE","02-Mar-2024","44","0.01"
"MRP","CONRESA","02-Mar-2024","45","2.00"
"MRP","CONRESB","02-Mar-2024","45","1.70"
"MRP","CONRESC","02-Mar-2024","45","1.50"
"MRP","CONRESD","02-Mar-2024","45","1.20"
"MRP","CONRESE","02-Mar-2024","45","0.50"
"MRP","PRIRESA","02-Mar-2024","45","0.05"
"MRP","PRIRESB","02-Mar-2024","45","0.04"
"MRP","PRIRESC","02-Mar-2024","45","0.04"
"MRP","PRIRESD","02-Mar-2024","45","0.03"
"MRP","PRIRESE","02-Mar-2024","45","0.01"
"MRP","CONRESA","02-Mar-2024","46","0.10"
"MRP","CONRESB","02-Mar-2024","46","0.08"
"MRP","CONRESC","02-Mar-2024","46","0.08"
"MRP","CONRESD","02-Mar-2024","46","0.06"
"MRP","CONRESE","02-Mar-2024","46","0.02"
"MRP","PRIRESA","02-Mar-2024","46","0.05"
"MRP","PRIRESB","02-Mar-2024","46","0.04"
"MRP","PRIRESC","02-Mar-2024","46","0.04"
"MRP","PRIRESD","02-Mar-2024","46","0.03"
"MRP","PRIRESE","02-Mar-2024","46","0.01"
"MRP","CONRESA","02-Mar-2024","47","0.01"
"MRP","CONRESB","02-Mar-2024","47","0.01"
"MRP","CONRESC","02-Mar-2024","47","0.01"
"MRP","CONRESD","02-Mar-2024","47","0.01"
"MRP","CONRESE","02-Mar-2024","47","0.00"
"MRP","PRIRESA","02-Mar-2024","47","0.01"
"MRP","PRIRESB","02-Mar-2024","47","0.01"
"MRP","PRIRESC","02-Mar-2024","47","0.01"
"MRP","PRIRESD","02-Mar-2024","47","0.01"
"MRP","PRIRESE","02-Mar-2024","47","0.00"
"MRP","CONRESA","02-Mar-2024","48","0.01"
"MRP","CONRESB","02-Mar-2024","48","0.01"
"MRP","CONRESC","02-Mar-2024","48","0.01"
"MRP","CONRESD","02-Mar-2024","48","0.01"
"MRP","CONRESE","02-Mar-2024","48","0.00"
"MRP","PRIRESA","02-Mar-2024","48","0.01"
"MRP","PRIRESB","02-Mar-2024","48","0.01"
"MRP","PRIRESC","02-Mar-2024","48","0.01"
"MRP","PRIRESD","02-Mar-2024","48","0.01"
"MRP","PRIRESE","02-Mar-2024","48","0.00"
"MRP","CONRESA","03-Mar-2024","1","0.01"
"MRP","CONRESB","03-Mar-2024","1","0.01"
"MRP","CONRESC","03-Mar-2024","1","0.01"
"MRP","CONRESD","03-Mar-2024","1","0.01"
"MRP","CONRESE","03-Mar-2024","1","0.00"
"MRP","PRIRESA","03-Mar-2024","1","0.06"
"MRP","PRIRESB","03-Mar-2024","1","0.05"
"MRP","PRIRESC","03-Mar-2024","1","0.04"
"MRP","PRIRESD","03-Mar-2024","1","0.04"
"MRP","PRIRESE","03-Mar-2024","1","0.02"
"MRP","CONRESA","03-Mar-2024","2","0.01"
"MRP","CONRESB","03-Mar-2024","2","0.01"
"MRP","CONRESC","03-Mar-2024","2","0.01"
"MRP","CONRESD","03-Mar-2024","2","0.01"
"MRP","CONRESE","03-Mar-2024","2","0.00"
"MRP","PRIRESA","03-Mar-2024","2","0.50"
"MRP","PRIRESB","03-Mar-2024","2","0.42"
"MRP","PRIRESC","03-Mar-2024","2","0.38"
"MRP","PRIRESD","03-Mar-2024","2","0.30"
"MRP","PRIRESE","03-Mar-2024","2","0.12"
"MRP","CONRESA","03-Mar-2024","3","0.01"
"MRP","CONRESB","03-Mar-2024","3","0.01"
"MRP","CONRESC","03-Mar-2024","3","0.01"
"MRP","CONRESD","03-Mar-2024","3","0.01"
"MRP","CONRESE","03-Mar-2024","3","0.00"
"MRP","PRIRESA","03-Mar-2024","3","0.01"
"MRP","PRIRESB","03-Mar-2024","3","0.01"
"MRP","PRIRESC","03-Mar-2024","3","0.01"
"MRP","PRIRESD","03-Mar-2024","3","0.01"
"MRP","PRIRESE","03-Mar-2024","3","0.00"
"MRP","CONRESA","03-Mar-2024","4","0.01"
"MRP","CONRESB","03-Mar-2024","4","0.01"
"MRP","CONRESC","03-Mar-2024","4","0.01"
"MRP","CONRESD","03-Mar-2024","4","0.01"
"MRP","CONRESE","03-Mar-2024","4","0.00"
"MRP","PRIRESA","03-Mar-2024","4","0.01"
"MRP","PRIRESB","03-Mar-2024","4","0.01"
"MRP","PRIRESC","03-Mar-2024","4","0.01"
"MRP","PRIRESD","03-Mar-2024","4","0.01"
"MRP","PRIRESE","03-Mar-2024","4","0.00"
"MRP","CONRESA","03-Mar-2024","5","0.01"
"MRP","CONRESB","03-Mar-2024","5","0.01"
"MRP","CONRESC","03-Mar-2024","5","0.01"
"MRP","CONRESD","03-Mar-2024","5","0.01"
"MRP","CONRESE","03-Mar-2024","5","0.00"
"MRP","PRIRESA","03-Mar-2024","5","0.01"
"MRP","PRIRESB","03-Mar-2024","5","0.01"
"MRP","PRIRESC","03-Mar-2024","5","0.01"
"MRP","PRIRESD","03-Mar-2024","5","0.01"
"MRP","PRIRESE","03-Mar-2024","5","0.00"
"MRP","CONRESA","03-Mar-2024","6","0.01"
"MRP","CONRESB","03-Mar-2024","6","0.01"
"MRP","CONRESC","03-Mar-2024","6","0.01"
"MRP","CONRESD","03-Mar-2024","6","0.01"
