"INFORMATION TYPE","RESERVE GROUP","DATE","PERIOD","PRICE ($/MWh)"
"MRP","CONRESB","05-Jul-2024","11","0.01"
"MRP","CONRESC","05-Jul-2024","11","0.01"
"MRP","CONRESD","05-Jul-2024","11","0.01"
"MRP","CONRESE","05-Jul-2024","11","0.00"
"MRP","PRIRESA","05-Jul-2024","11","0.06"
"MRP","PRIRESB","05-Jul-2024","11","0.05"
"MRP","PRIRESC","05-Jul-2024","11","0.04"
"MRP","PRIRESD","05-Jul-2024","11","0.04"
"MRP","PRIRESE","05-Jul-2024","11","0.02"
"MRP","CONRESA","05-Jul-2024","12","0.01"
"MRP","CONRESB","05-Jul-2024","12","0.01"
"MRP","CONRESC","05-Jul-2024","12","0.01"
"MRP","CONRESD","05-Jul-2024","12","0.01"
"MRP","CONRESE","05-Jul-2024","12","0.00"
"MRP","PRIRESA","05-Jul-2024","12","0.06"
"MRP","PRIRESB","05-Jul-2024","12","0.05"
"MRP","PRIRESC","05-Jul-2024","12","0.04"
"MRP","PRIRESD","05-Jul-2024","12","0.04"
"MRP","PRIRESE","05-Jul-2024","12","0.01"
"MRP","CONRESA","05-Jul-2024","13","0.01"
"MRP","CONRESB","05-Jul-2024","13","0.01"
"MRP","CONRESC","05-Jul-2024","13","0.01"
"MRP","CONRESD","05-Jul-2024","13","0.01"
"MRP","CONRESE","05-Jul-2024","13","0.00"
"MRP","PRIRESA","05-Jul-2024","13","0.06"
"MRP","PRIRESB","05-Jul-2024","13","0.05"
"MRP","PRIRESC","05-Jul-2024","13","0.04"
"MRP","PRIRESD","05-Jul-2024","13","0.04"
"MRP","PRIRESE","05-Jul-2024","13","0.01"
"MRP","CONRESA","05-Jul-2024","14","0.77"
"MRP","CONRESB","05-Jul-2024","14","0.65"
"MRP","CONRESC","05-Jul-2024","14","0.58"
"MRP","CONRESD","05-Jul-2024","14","0.46"
"MRP","CONRESE","05-Jul-2024","14","0.19"
"MRP","PRIRESA","05-Jul-2024","14","0.01"
"MRP","PRIRESB","05-Jul-2024","14","0.01"
"MRP","PRIRESC","05-Jul-2024","14","0.01"
"MRP","PRIRESD","05-Jul-2024","14","0.01"
"MRP","PRIRESE","05-Jul-2024","14","0.00"
"MRP","CONRESA","05-Jul-2024","15","10.00"
"MRP","CONRESB","05-Jul-2024","15","8.50"
"MRP","CONRESC","05-Jul-2024","15","7.50"
"MRP","CONRESD","05-Jul-2024","15","6.00"
"MRP","CONRESE","05-Jul-2024","15","2.50"
"MRP","PRIRESA","05-Jul-2024","15","0.02"
"MRP","PRIRESB","05-Jul-2024","15","0.02"
"MRP","PRIRESC","05-Jul-2024","15","0.02"
"MRP","PRIRESD","05-Jul-2024","15","0.01"
"MRP","PRIRESE","05-Jul-2024","15","0.01"
"MRP","CONRESA","05-Jul-2024","16","34.45"
"MRP","CONRESB","05-Jul-2024","16","29.28"
"MRP","CONRESC","05-Jul-2024","16","25.84"
"MRP","CONRESD","05-Jul-2024","16","20.67"
"MRP","CONRESE","05-Jul-2024","16","8.61"
"MRP","PRIRESA","05-Jul-2024","16","0.06"
"MRP","PRIRESB","05-Jul-2024","16","0.05"
"MRP","PRIRESC","05-Jul-2024","16","0.04"
"MRP","PRIRESD","05-Jul-2024","16","0.04"
"MRP","PRIRESE","05-Jul-2024","16","0.02"
"MRP","CONRESA","05-Jul-2024","17","24.68"
"MRP","CONRESB","05-Jul-2024","17","20.98"
"MRP","CONRESC","05-Jul-2024","17","18.51"
"MRP","CONRESD","05-Jul-2024","17","14.81"
"MRP","CONRESE","05-Jul-2024","17","6.17"
"MRP","PRIRESA","05-Jul-2024","17","0.06"
"MRP","PRIRESB","05-Jul-2024","17","0.05"
"MRP","PRIRESC","05-Jul-2024","17","0.04"
"MRP","PRIRESD","05-Jul-2024","17","0.04"
"MRP","PRIRESE","05-Jul-2024","17","0.02"
"MRP","CONRESA","05-Jul-2024","18","34.45"
"MRP","CONRESB","05-Jul-2024","18","29.28"
"MRP","CONRESC","05-Jul-2024","18","25.84"
"MRP","CONRESD","05-Jul-2024","18","20.67"
"MRP","CONRESE","05-Jul-2024","18","8.61"
"MRP","PRIRESA","05-Jul-2024","18","0.06"
"MRP","PRIRESB","05-Jul-2024","18","0.05"
"MRP","PRIRESC","05-Jul-2024","18","0.04"
"MRP","PRIRESD","05-Jul-2024","18","0.04"
"MRP","PRIRESE","05-Jul-2024","18","0.02"
"MRP","CONRESA","05-Jul-2024","19","30.94"
"MRP","CONRESB","05-Jul-2024","19","26.30"
"MRP","CONRESC","05-Jul-2024","19","23.21"
"MRP","CONRESD","05-Jul-2024","19","18.56"
"MRP","CONRESE","05-Jul-2024","19","7.74"
"MRP","PRIRESA","05-Jul-2024","19","0.59"
"MRP","PRIRESB","05-Jul-2024","19","0.50"
"MRP","PRIRESC","05-Jul-2024","19","0.44"
"MRP","PRIRESD","05-Jul-2024","19","0.35"
"MRP","PRIRESE","05-Jul-2024","19","0.15"
"MRP","CONRESA","05-Jul-2024","20","31.55"
"MRP","CONRESB","05-Jul-2024","20","26.81"
"MRP","CONRESC","05-Jul-2024","20","23.66"
"MRP","CONRESD","05-Jul-2024","20","18.93"
"MRP","CONRESE","05-Jul-2024","20","7.89"
"MRP","PRIRESA","05-Jul-2024","20","0.59"
"MRP","PRIRESB","05-Jul-2024","20","0.50"
"MRP","PRIRESC","05-Jul-2024","20","0.44"
"MRP","PRIRESD","05-Jul-2024","20","0.35"
"MRP","PRIRESE","05-Jul-2024","20","0.15"
"MRP","CONRESA","05-Jul-2024","21","65.58"
"MRP","CONRESB","05-Jul-2024","21","55.74"
"MRP","CONRESC","05-Jul-2024","21","49.19"
"MRP","CONRESD","05-Jul-2024","21","39.35"
"MRP","CONRESE","05-Jul-2024","21","16.40"
"MRP","PRIRESA","05-Jul-2024","21","7.11"
"MRP","PRIRESB","05-Jul-2024","21","6.04"
"MRP","PRIRESC","05-Jul-2024","21","5.33"
"MRP","PRIRESD","05-Jul-2024","21","4.27"
"MRP","PRIRESE","05-Jul-2024","21","1.78"
"MRP","CONRESA","05-Jul-2024","22","41.83"
"MRP","CONRESB","05-Jul-2024","22","35.56"
"MRP","CONRESC","05-Jul-2024","22","31.37"
"MRP","CONRESD","05-Jul-2024","22","25.10"
"MRP","CONRESE","05-Jul-2024","22","10.46"
"MRP","PRIRESA","05-Jul-2024","22","0.06"
"MRP","PRIRESB","05-Jul-2024","22","0.05"
"MRP","PRIRESC","05-Jul-2024","22","0.04"
"MRP","PRIRESD","05-Jul-2024","22","0.04"
"MRP","PRIRESE","05-Jul-2024","22","0.02"
"MRP","CONRESA","05-Jul-2024","23","35.44"
"MRP","CONRESB","05-Jul-2024","23","30.12"
"MRP","CONRESC","05-Jul-2024","23","26.58"
"MRP","CONRESD","05-Jul-2024","23","21.26"
"MRP","CONRESE","05-Jul-2024","23","8.86"
"MRP","PRIRESA","05-Jul-2024","23","0.07"
"MRP","PRIRESB","05-Jul-2024","23","0.06"
"MRP","PRIRESC","05-Jul-2024","23","0.05"
"MRP","PRIRESD","05-Jul-2024","23","0.04"
"MRP","PRIRESE","05-Jul-2024","23","0.02"
"MRP","CONRESA","05-Jul-2024","24","23.61"
"MRP","CONRESB","05-Jul-2024","24","20.07"
"MRP","CONRESC","05-Jul-2024","24","17.71"
"MRP","CONRESD","05-Jul-2024","24","14.16"
"MRP","CONRESE","05-Jul-2024","24","5.90"
"MRP","PRIRESA","05-Jul-2024","24","0.07"
"MRP","PRIRESB","05-Jul-2024","24","0.06"
"MRP","PRIRESC","05-Jul-2024","24","0.05"
"MRP","PRIRESD","05-Jul-2024","24","0.04"
"MRP","PRIRESE","05-Jul-2024","24","0.02"
"MRP","CONRESA","05-Jul-2024","25","10.00"
"MRP","CONRESB","05-Jul-2024","25","8.50"
"MRP","CONRESC","05-Jul-2024","25","7.50"
"MRP","CONRESD","05-Jul-2024","25","6.00"
"MRP","CONRESE","05-Jul-2024","25","2.50"
"MRP","PRIRESA","05-Jul-2024","25","0.59"
"MRP","PRIRESB","05-Jul-2024","25","0.50"
"MRP","PRIRESC","05-Jul-2024","25","0.44"
"MRP","PRIRESD","05-Jul-2024","25","0.35"
"MRP","PRIRESE","05-Jul-2024","25","0.15"
"MRP","CONRESA","05-Jul-2024","26","10.00"
"MRP","CONRESB","05-Jul-2024","26","8.50"
"MRP","CONRESC","05-Jul-2024","26","7.50"
"MRP","CONRESD","05-Jul-2024","26","6.00"
"MRP","CONRESE","05-Jul-2024","26","2.50"
"MRP","PRIRESA","05-Jul-2024","26","0.59"
"MRP","PRIRESB","05-Jul-2024","26","0.50"
"MRP","PRIRESC","05-Jul-2024","26","0.44"
"MRP","PRIRESD","05-Jul-2024","26","0.35"
"MRP","PRIRESE","05-Jul-2024","26","0.15"
"MRP","CONRESA","05-Jul-2024","27","12.00"
"MRP","CONRESB","05-Jul-2024","27","10.20"
"MRP","CONRESC","05-Jul-2024","27","9.00"
"MRP","CONRESD","05-Jul-2024","27","7.20"
"MRP","CONRESE","05-Jul-2024","27","3.00"
"MRP","PRIRESA","05-Jul-2024","27","0.59"
"MRP","PRIRESB","05-Jul-2024","27","0.50"
"MRP","PRIRESC","05-Jul-2024","27","0.44"
"MRP","PRIRESD","05-Jul-2024","27","0.35"
"MRP","PRIRESE","05-Jul-2024","27","0.15"
"MRP","CONRESA","05-Jul-2024","28","12.08"
"MRP","CONRESB","05-Jul-2024","28","10.27"
"MRP","CONRESC","05-Jul-2024","28","9.06"
"MRP","CONRESD","05-Jul-2024","28","7.25"
"MRP","CONRESE","05-Jul-2024","28","3.02"
"MRP","PRIRESA","05-Jul-2024","28","0.59"
"MRP","PRIRESB","05-Jul-2024","28","0.50"
"MRP","PRIRESC","05-Jul-2024","28","0.44"
"MRP","PRIRESD","05-Jul-2024","28","0.35"
"MRP","PRIRESE","05-Jul-2024","28","0.15"
"MRP","CONRESA","05-Jul-2024","29","10.00"
"MRP","CONRESB","05-Jul-2024","29","8.50"
"MRP","CONRESC","05-Jul-2024","29","7.50"
"MRP","CONRESD","05-Jul-2024","29","6.00"
"MRP","CONRESE","05-Jul-2024","29","2.50"
"MRP","PRIRESA","05-Jul-2024","29","0.59"
"MRP","PRIRESB","05-Jul-2024","29","0.50"
"MRP","PRIRESC","05-Jul-2024","29","0.44"
"MRP","PRIRESD","05-Jul-2024","29","0.35"
"MRP","PRIRESE","05-Jul-2024","29","0.15"
"MRP","CONRESA","05-Jul-2024","30","10.00"
"MRP","CONRESB","05-Jul-2024","30","8.50"
"MRP","CONRESC","05-Jul-2024","30","7.50"
"MRP","CONRESD","05-Jul-2024","30","6.00"
"MRP","CONRESE","05-Jul-2024","30","2.50"
"MRP","PRIRESA","05-Jul-2024","30","0.59"
"MRP","PRIRESB","05-Jul-2024","30","0.50"
"MRP","PRIRESC","05-Jul-2024","30","0.44"
"MRP","PRIRESD","05-Jul-2024","30","0.35"
"MRP","PRIRESE","05-Jul-2024","30","0.15"
"MRP","CONRESA","05-Jul-2024","31","10.00"
"MRP","CONRESB","05-Jul-2024","31","8.50"
"MRP","CONRESC","05-Jul-2024","31","7.50"
"MRP","CONRESD","05-Jul-2024","31","6.00"
"MRP","CONRESE","05-Jul-2024","31","2.50"
"MRP","PRIRESA","05-Jul-2024","31","0.59"
"MRP","PRIRESB","05-Jul-2024","31","0.50"
"MRP","PRIRESC","05-Jul-2024","31","0.44"
"MRP","PRIRESD","05-Jul-2024","31","0.35"
"MRP","PRIRESE","05-Jul-2024","31","0.15"
"MRP","CONRESA","05-Jul-2024","32","12.34"
"MRP","CONRESB","05-Jul-2024","32","10.49"
"MRP","CONRESC","05-Jul-2024","32","9.25"
"MRP","CONRESD","05-Jul-2024","32","7.40"
"MRP","CONRESE","05-Jul-2024","32","3.08"
"MRP","PRIRESA","05-Jul-2024","32","0.59"
"MRP","PRIRESB","05-Jul-2024","32","0.50"
"MRP","PRIRESC","05-Jul-2024","32","0.44"
"MRP","PRIRESD","05-Jul-2024","32","0.35"
"MRP","PRIRESE","05-Jul-2024","32","0.15"
"MRP","CONRESA","05-Jul-2024","33","20.75"
"MRP","CONRESB","05-Jul-2024","33","17.64"
"MRP","CONRESC","05-Jul-2024","33","15.57"
"MRP","CONRESD","05-Jul-2024","33","12.45"
"MRP","CONRESE","05-Jul-2024","33","5.19"
"MRP","PRIRESA","05-Jul-2024","33","0.06"
"MRP","PRIRESB","05-Jul-2024","33","0.05"
"MRP","PRIRESC","05-Jul-2024","33","0.04"
"MRP","PRIRESD","05-Jul-2024","33","0.04"
"MRP","PRIRESE","05-Jul-2024","33","0.01"
"MRP","CONRESA","05-Jul-2024","34","24.08"
"MRP","CONRESB","05-Jul-2024","34","20.47"
"MRP","CONRESC","05-Jul-2024","34","18.06"
"MRP","CONRESD","05-Jul-2024","34","14.45"
"MRP","CONRESE","05-Jul-2024","34","6.02"
"MRP","PRIRESA","05-Jul-2024","34","0.06"
"MRP","PRIRESB","05-Jul-2024","34","0.05"
"MRP","PRIRESC","05-Jul-2024","34","0.04"
"MRP","PRIRESD","05-Jul-2024","34","0.04"
"MRP","PRIRESE","05-Jul-2024","34","0.01"
"MRP","CONRESA","05-Jul-2024","35","22.77"
"MRP","CONRESB","05-Jul-2024","35","19.35"
"MRP","CONRESC","05-Jul-2024","35","17.08"
"MRP","CONRESD","05-Jul-2024","35","13.66"
"MRP","CONRESE","05-Jul-2024","35","5.69"
"MRP","PRIRESA","05-Jul-2024","35","0.01"
"MRP","PRIRESB","05-Jul-2024","35","0.01"
"MRP","PRIRESC","05-Jul-2024","35","0.01"
"MRP","PRIRESD","05-Jul-2024","35","0.01"
"MRP","PRIRESE","05-Jul-2024","35","0.00"
"MRP","CONRESA","05-Jul-2024","36","24.68"
"MRP","CONRESB","05-Jul-2024","36","20.98"
"MRP","CONRESC","05-Jul-2024","36","18.51"
"MRP","CONRESD","05-Jul-2024","36","14.81"
"MRP","CONRESE","05-Jul-2024","36","6.17"
"MRP","PRIRESA","05-Jul-2024","36","0.06"
"MRP","PRIRESB","05-Jul-2024","36","0.05"
"MRP","PRIRESC","05-Jul-2024","36","0.04"
"MRP","PRIRESD","05-Jul-2024","36","0.04"
"MRP","PRIRESE","05-Jul-2024","36","0.02"
"MRP","CONRESA","05-Jul-2024","37","24.68"
"MRP","CONRESB","05-Jul-2024","37","20.98"
"MRP","CONRESC","05-Jul-2024","37","18.51"
"MRP","CONRESD","05-Jul-2024","37","14.81"
"MRP","CONRESE","05-Jul-2024","37","6.17"
"MRP","PRIRESA","05-Jul-2024","37","0.06"
"MRP","PRIRESB","05-Jul-2024","37","0.05"
"MRP","PRIRESC","05-Jul-2024","37","0.04"
"MRP","PRIRESD","05-Jul-2024","37","0.04"
"MRP","PRIRESE","05-Jul-2024","37","0.02"
"MRP","CONRESA","05-Jul-2024","38","24.68"
"MRP","CONRESB","05-Jul-2024","38","20.98"
"MRP","CONRESC","05-Jul-2024","38","18.51"
"MRP","CONRESD","05-Jul-2024","38","14.81"
"MRP","CONRESE","05-Jul-2024","38","6.17"
"MRP","PRIRESA","05-Jul-2024","38","0.36"
"MRP","PRIRESB","05-Jul-2024","38","0.31"
"MRP","PRIRESC","05-Jul-2024","38","0.27"
"MRP","PRIRESD","05-Jul-2024","38","0.22"
"MRP","PRIRESE","05-Jul-2024","38","0.09"
"MRP","CONRESA","05-Jul-2024","39","24.76"
"MRP","CONRESB","05-Jul-2024","39","21.04"
"MRP","CONRESC","05-Jul-2024","39","18.57"
"MRP","CONRESD","05-Jul-2024","39","14.85"
"MRP","CONRESE","05-Jul-2024","39","6.19"
"MRP","PRIRESA","05-Jul-2024","39","0.59"
"MRP","PRIRESB","05-Jul-2024","39","0.50"
"MRP","PRIRESC","05-Jul-2024","39","0.44"
"MRP","PRIRESD","05-Jul-2024","39","0.35"
"MRP","PRIRESE","05-Jul-2024","39","0.15"
"MRP","CONRESA","05-Jul-2024","40","24.68"
"MRP","CONRESB","05-Jul-2024","40","20.98"
"MRP","CONRESC","05-Jul-2024","40","18.51"
"MRP","CONRESD","05-Jul-2024","40","14.81"
"MRP","CONRESE","05-Jul-2024","40","6.17"
"MRP","PRIRESA","05-Jul-2024","40","0.59"
"MRP","PRIRESB","05-Jul-2024","40","0.50"
"MRP","PRIRESC","05-Jul-2024","40","0.44"
"MRP","PRIRESD","05-Jul-2024","40","0.35"
"MRP","PRIRESE","05-Jul-2024","40","0.15"
"MRP","CONRESA","05-Jul-2024","41","24.00"
"MRP","CONRESB","05-Jul-2024","41","20.40"
"MRP","CONRESC","05-Jul-2024","41","18.00"
"MRP","CONRESD","05-Jul-2024","41","14.40"
"MRP","CONRESE","05-Jul-2024","41","6.00"
"MRP","PRIRESA","05-Jul-2024","41","0.06"
"MRP","PRIRESB","05-Jul-2024","41","0.05"
"MRP","PRIRESC","05-Jul-2024","41","0.04"
"MRP","PRIRESD","05-Jul-2024","41","0.04"
"MRP","PRIRESE","05-Jul-2024","41","0.02"
"MRP","CONRESA","05-Jul-2024","42","23.45"
"MRP","CONRESB","05-Jul-2024","42","19.93"
"MRP","CONRESC","05-Jul-2024","42","17.59"
"MRP","CONRESD","05-Jul-2024","42","14.07"
"MRP","CONRESE","05-Jul-2024","42","5.86"
"MRP","PRIRESA","05-Jul-2024","42","0.06"
"MRP","PRIRESB","05-Jul-2024","42","0.05"
"MRP","PRIRESC","05-Jul-2024","42","0.04"
"MRP","PRIRESD","05-Jul-2024","42","0.04"
"MRP","PRIRESE","05-Jul-2024","42","0.02"
"MRP","CONRESA","05-Jul-2024","43","23.45"
"MRP","CONRESB","05-Jul-2024","43","19.93"
"MRP","CONRESC","05-Jul-2024","43","17.59"
"MRP","CONRESD","05-Jul-2024","43","14.07"
"MRP","CONRESE","05-Jul-2024","43","5.86"
"MRP","PRIRESA","05-Jul-2024","43","0.02"
"MRP","PRIRESB","05-Jul-2024","43","0.02"
"MRP","PRIRESC","05-Jul-2024","43","0.02"
"MRP","PRIRESD","05-Jul-2024","43","0.01"
"MRP","PRIRESE","05-Jul-2024","43","0.01"
"MRP","CONRESA","05-Jul-2024","44","17.30"
"MRP","CONRESB","05-Jul-2024","44","14.70"
"MRP","CONRESC","05-Jul-2024","44","12.97"
"MRP","CONRESD","05-Jul-2024","44","10.38"
"MRP","CONRESE","05-Jul-2024","44","4.32"
"MRP","PRIRESA","05-Jul-2024","44","0.06"
"MRP","PRIRESB","05-Jul-2024","44","0.05"
"MRP","PRIRESC","05-Jul-2024","44","0.04"
"MRP","PRIRESD","05-Jul-2024","44","0.04"
"MRP","PRIRESE","05-Jul-2024","44","0.01"
"MRP","CONRESA","05-Jul-2024","45","10.00"
"MRP","CONRESB","05-Jul-2024","45","8.50"
"MRP","CONRESC","05-Jul-2024","45","7.50"
"MRP","CONRESD","05-Jul-2024","45","6.00"
"MRP","CONRESE","05-Jul-2024","45","2.50"
"MRP","PRIRESA","05-Jul-2024","45","0.06"
"MRP","PRIRESB","05-Jul-2024","45","0.05"
"MRP","PRIRESC","05-Jul-2024","45","0.04"
"MRP","PRIRESD","05-Jul-2024","45","0.04"
"MRP","PRIRESE","05-Jul-2024","45","0.02"
"MRP","CONRESA","05-Jul-2024","46","7.72"
"MRP","CONRESB","05-Jul-2024","46","6.56"
"MRP","CONRESC","05-Jul-2024","46","5.79"
"MRP","CONRESD","05-Jul-2024","46","4.63"
"MRP","CONRESE","05-Jul-2024","46","1.93"
"MRP","PRIRESA","05-Jul-2024","46","0.06"
"MRP","PRIRESB","05-Jul-2024","46","0.05"
"MRP","PRIRESC","05-Jul-2024","46","0.04"
"MRP","PRIRESD","05-Jul-2024","46","0.04"
"MRP","PRIRESE","05-Jul-2024","46","0.02"
"MRP","CONRESA","05-Jul-2024","47","10.00"
"MRP","CONRESB","05-Jul-2024","47","8.50"
"MRP","CONRESC","05-Jul-2024","47","7.50"
"MRP","CONRESD","05-Jul-2024","47","6.00"
"MRP","CONRESE","05-Jul-2024","47","2.50"
"MRP","PRIRESA","05-Jul-2024","47","0.06"
"MRP","PRIRESB","05-Jul-2024","47","0.05"
"MRP","PRIRESC","05-Jul-2024","47","0.04"
"MRP","PRIRESD","05-Jul-2024","47","0.04"
"MRP","PRIRESE","05-Jul-2024","47","0.02"
"MRP","CONRESA","05-Jul-2024","48","4.99"
"MRP","CONRESB","05-Jul-2024","48","4.24"
"MRP","CONRESC","05-Jul-2024","48","3.74"
"MRP","CONRESD","05-Jul-2024","48","2.99"
"MRP","CONRESE","05-Jul-2024","48","1.25"
"MRP","PRIRESA","05-Jul-2024","48","0.06"
"MRP","PRIRESB","05-Jul-2024","48","0.05"
"MRP","PRIRESC","05-Jul-2024","48","0.04"
"MRP","PRIRESD","05-Jul-2024","48","0.04"
"MRP","PRIRESE","05-Jul-2024","48","0.01"
"MRP","CONRESA","06-Jul-2024","1","0.01"
"MRP","CONRESB","06-Jul-2024","1","0.01"
"MRP","CONRESC","06-Jul-2024","1","0.01"
"MRP","CONRESD","06-Jul-2024","1","0.01"
"MRP","CONRESE","06-Jul-2024","1","0.00"
"MRP","PRIRESA","06-Jul-2024","1","0.06"
"MRP","PRIRESB","06-Jul-2024","1","0.05"
"MRP","PRIRESC","06-Jul-2024","1","0.04"
"MRP","PRIRESD","06-Jul-2024","1","0.04"
"MRP","PRIRESE","06-Jul-2024","1","0.02"
"MRP","CONRESA","06-Jul-2024","2","0.01"
"MRP","CONRESB","06-Jul-2024","2","0.01"
"MRP","CONRESC","06-Jul-2024","2","0.01"
"MRP","CONRESD","06-Jul-2024","2","0.01"
"MRP","CONRESE","06-Jul-2024","2","0.00"
"MRP","PRIRESA","06-Jul-2024","2","0.59"
"MRP","PRIRESB","06-Jul-2024","2","0.50"
"MRP","PRIRESC","06-Jul-2024","2","0.44"
"MRP","PRIRESD","06-Jul-2024","2","0.35"
"MRP","PRIRESE","06-Jul-2024","2","0.15"
"MRP","CONRESA","06-Jul-2024","3","0.01"
"MRP","CONRESB","06-Jul-2024","3","0.01"
"MRP","CONRESC","06-Jul-2024","3","0.01"
"MRP","CONRESD","06-Jul-2024","3","0.01"
"MRP","CONRESE","06-Jul-2024","3","0.00"
"MRP","PRIRESA","06-Jul-2024","3","0.59"
"MRP","PRIRESB","06-Jul-2024","3","0.50"
"MRP","PRIRESC","06-Jul-2024","3","0.44"
"MRP","PRIRESD","06-Jul-2024","3","0.35"
"MRP","PRIRESE","06-Jul-2024","3","0.15"
"MRP","CONRESA","06-Jul-2024","4","0.01"
"MRP","CONRESB","06-Jul-2024","4","0.01"
"MRP","CONRESC","06-Jul-2024","4","0.01"
"MRP","CONRESD","06-Jul-2024","4","0.01"
"MRP","CONRESE","06-Jul-2024","4","0.00"
"MRP","PRIRESA","06-Jul-2024","4","0.06"
"MRP","PRIRESB","06-Jul-2024","4","0.05"
"MRP","PRIRESC","06-Jul-2024","4","0.04"
"MRP","PRIRESD","06-Jul-2024","4","0.04"
"MRP","PRIRESE","06-Jul-2024","4","0.02"
"MRP","CONRESA","06-Jul-2024","5","0.01"
"MRP","CONRESB","06-Jul-2024","5","0.01"
"MRP","CONRESC","06-Jul-2024","5","0.01"
"MRP","CONRESD","06-Jul-2024","5","0.01"
"MRP","CONRESE","06-Jul-2024","5","0.00"
"MRP","PRIRESA","06-Jul-2024","5","0.06"
"MRP","PRIRESB","06-Jul-2024","5","0.05"
"MRP","PRIRESC","06-Jul-2024","5","0.04"
"MRP","PRIRESD","06-Jul-2024","5","0.04"
"MRP","PRIRESE","06-Jul-2024","5","0.02"
"MRP","CONRESA","06-Jul-2024","6","0.01"
"MRP","CONRESB","06-Jul-2024","6","0.01"
"MRP","CONRESC","06-Jul-2024","6","0.01"
"MRP","CONRESD","06-Jul-2024","6","0.01"
"MRP","CONRESE","06-Jul-2024","6","0.00"
"MRP","PRIRESA","06-Jul-2024","6","0.06"
"MRP","PRIRESB","06-Jul-2024","6","0.05"
"MRP","PRIRESC","06-Jul-2024","6","0.04"
"MRP","PRIRESD","06-Jul-2024","6","0.04"
"MRP","PRIRESE","06-Jul-2024","6","0.02"
"MRP","CONRESA","06-Jul-2024","7","0.01"
"MRP","CONRESB","06-Jul-2024","7","0.01"
"MRP","CONRESC","06-Jul-2024","7","0.01"
"MRP","CONRESD","06-Jul-2024","7","0.01"
"MRP","CONRESE","06-Jul-2024","7","0.00"
"MRP","PRIRESA","06-Jul-2024","7","0.06"
"MRP","PRIRESB","06-Jul-2024","7","0.05"
"MRP","PRIRESC","06-Jul-2024","7","0.04"
"MRP","PRIRESD","06-Jul-2024","7","0.04"
"MRP","PRIRESE","06-Jul-2024","7","0.02"
"MRP","CONRESA","06-Jul-2024","8","0.01"
"MRP","CONRESB","06-Jul-2024","8","0.01"
"MRP","CONRESC","06-Jul-2024","8","0.01"
"MRP","CONRESD","06-Jul-2024","8","0.01"
"MRP","CONRESE","06-Jul-2024","8","0.00"
"MRP","PRIRESA","06-Jul-2024","8","0.50"
"MRP","PRIRESB","06-Jul-2024","8","0.42"
"MRP","PRIRESC","06-Jul-2024","8","0.38"
"MRP","PRIRESD","06-Jul-2024","8","0.30"
"MRP","PRIRESE","06-Jul-2024","8","0.12"
"MRP","CONRESA","06-Jul-2024","9","0.01"
"MRP","CONRESB","06-Jul-2024","9","0.01"
"MRP","CONRESC","06-Jul-2024","9","0.01"
"MRP","CONRESD","06-Jul-2024","9","0.01"
"MRP","CONRESE","06-Jul-2024","9","0.00"
"MRP","PRIRESA","06-Jul-2024","9","0.06"
"MRP","PRIRESB","06-Jul-2024","9","0.05"
"MRP","PRIRESC","06-Jul-2024","9","0.04"
"MRP","PRIRESD","06-Jul-2024","9","0.04"
"MRP","PRIRESE","06-Jul-2024","9","0.02"
"MRP","CONRESA","06-Jul-2024","10","0.01"
"MRP","CONRESB","06-Jul-2024","10","0.01"
"MRP","CONRESC","06-Jul-2024","10","0.01"
"MRP","CONRESD","06-Jul-2024","10","0.01"
"MRP","CONRESE","06-Jul-2024","10","0.00"
"MRP","PRIRESA","06-Jul-2024","10","0.06"
"MRP","PRIRESB","06-Jul-2024","10","0.05"
"MRP","PRIRESC","06-Jul-2024","10","0.04"
"MRP","PRIRESD","06-Jul-2024","10","0.04"
"MRP","PRIRESE","06-Jul-2024","10","0.01"
"MRP","CONRESA","06-Jul-2024","11","0.01"
"MRP","CONRESB","06-Jul-2024","11","0.01"
"MRP","CONRESC","06-Jul-2024","11","0.01"
"MRP","CONRESD","06-Jul-2024","11","0.01"
"MRP","CONRESE","06-Jul-2024","11","0.00"
"MRP","PRIRESA","06-Jul-2024","11","0.06"
"MRP","PRIRESB","06-Jul-2024","11","0.05"
"MRP","PRIRESC","06-Jul-2024","11","0.04"
"MRP","PRIRESD","06-Jul-2024","11","0.04"
"MRP","PRIRESE","06-Jul-2024","11","0.01"
"MRP","CONRESA","06-Jul-2024","12","0.01"
"MRP","CONRESB","06-Jul-2024","12","0.01"
"MRP","CONRESC","06-Jul-2024","12","0.01"
"MRP","CONRESD","06-Jul-2024","12","0.01"
"MRP","CONRESE","06-Jul-2024","12","0.00"
"MRP","PRIRESA","06-Jul-2024","12","0.06"
"MRP","PRIRESB","06-Jul-2024","12","0.05"
"MRP","PRIRESC","06-Jul-2024","12","0.04"
"MRP","PRIRESD","06-Jul-2024","12","0.04"
"MRP","PRIRESE","06-Jul-2024","12","0.01"
"MRP","CONRESA","06-Jul-2024","13","0.01"
"MRP","CONRESB","06-Jul-2024","13","0.01"
"MRP","CONRESC","06-Jul-2024","13","0.01"
"MRP","CONRESD","06-Jul-2024","13","0.01"
"MRP","CONRESE","06-Jul-2024","13","0.00"
"MRP","PRIRESA","06-Jul-2024","13","0.01"
"MRP","PRIRESB","06-Jul-2024","13","0.01"
"MRP","PRIRESC","06-Jul-2024","13","0.01"
